Time Averaged IV scan
Frame ,1,Time,0.001
Electrode Voltage ,1.45665
Channel,1
Average Energy,284.937
Ion Flux,0.394806
trace ,1
V,I_1,dI/dE_1,
98.328,-1.96945e-07,0,
99.352,-2.03015e-07,0,
100.376,-2.02528e-07,0,
101.4,-1.99633e-07,-7.76624e-10,
102.424,-2.0068e-07,-5.12904e-10,
103.448,-2.05676e-07,-4.81234e-10,
104.472,-2.05674e-07,-1.43947e-10,
105.496,-2.00128e-07,2.61935e-10,
106.52,-2.02952e-07,-6.0742e-11,
107.544,-2.04678e-07,-5.33528e-10,
108.568,-2.01181e-07,-7.97619e-10,
109.592,-2.06365e-07,-4.13646e-10,
110.616,-2.07763e-07,7.80653e-12,
111.64,-2.03431e-07,-8.32615e-11,
112.664,-2.027e-07,-9.67631e-11,
113.687,-2.05998e-07,5.39397e-11,
114.711,-2.07635e-07,3.5677e-10,
115.735,-2.05116e-07,9.07891e-10,
116.759,-2.00481e-07,6.3897e-10,
117.783,-2.02148e-07,2.25686e-10,
118.807,-2.02548e-07,-3.08318e-10,
119.831,-2.06201e-07,-3.6069e-10,
120.855,-2.0171e-07,1.21827e-10,
121.879,-2.03623e-07,6.54087e-10,
122.903,-2.04277e-07,6.16023e-10,
123.927,-2.015e-07,5.3844e-11,
124.951,-1.96644e-07,-6.28254e-10,
125.975,-2.05819e-07,-9.90268e-10,
126.999,-2.06484e-07,-6.86609e-10,
128.023,-2.04816e-07,-4.50135e-10,
129.047,-2.03289e-07,8.34755e-11,
130.071,-2.04296e-07,-1.96929e-10,
131.095,-2.06894e-07,-5.428e-11,
132.119,-2.04904e-07,3.45305e-10,
133.143,-2.0521e-07,6.72836e-10,
134.167,-2.02953e-07,7.57523e-10,
135.191,-2.02072e-07,4.93023e-10,
136.215,-2.02801e-07,3.849e-10,
137.239,-2.02827e-07,3.5224e-10,
138.263,-2.01381e-07,4.14381e-10,
139.287,-2.01298e-07,3.0814e-10,
140.31,-2.00819e-07,-9.93391e-11,
141.334,-2.00492e-07,-2.77201e-10,
142.358,-2.01912e-07,-4.23932e-10,
143.382,-2.04323e-07,-5.29513e-10,
144.406,-2.00669e-07,-2.87126e-10,
145.43,-2.02826e-07,-5.85095e-10,
146.454,-2.06234e-07,-3.75061e-10,
147.478,-2.01194e-07,-1.45797e-10,
148.502,-2.06665e-07,1.95046e-10,
149.526,-2.04567e-07,9.00161e-10,
150.55,-2.00289e-07,4.79374e-10,
151.574,-2.03002e-07,1.63096e-10,
152.598,-1.99742e-07,-4.50082e-10,
153.622,-2.03792e-07,-7.31538e-10,
154.646,-2.05983e-07,-1.44433e-10,
155.67,-2.03614e-07,3.05376e-10,
156.694,-2.02425e-07,6.86429e-10,
157.718,-2.02272e-07,5.81932e-10,
158.742,-2.01067e-07,3.95401e-10,
159.766,-2.01615e-07,2.06317e-10,
160.79,-2.02189e-07,-1.47816e-10,
161.814,-1.99649e-07,-5.19032e-10,
162.838,-2.01392e-07,-8.80357e-10,
163.862,-2.0573e-07,-5.94055e-10,
164.886,-2.04127e-07,-2.49952e-10,
165.91,-2.04413e-07,1.64189e-10,
166.933,-2.01989e-07,1.61779e-10,
167.957,-2.0344e-07,-3.36219e-10,
168.981,-2.03803e-07,-1.86707e-10,
170.005,-2.0504e-07,1.18998e-10,
171.029,-2.05818e-07,5.84398e-10,
172.053,-2.01278e-07,5.47288e-10,
173.077,-2.00673e-07,2.248e-10,
174.101,-2.0315e-07,1.57436e-11,
175.125,-2.04112e-07,-3.13492e-10,
176.149,-2.02111e-07,-2.00268e-10,
177.173,-2.01352e-07,-2.86072e-10,
178.197,-2.0549e-07,-1.16972e-10,
179.221,-2.03554e-07,9.17064e-11,
180.245,-2.03845e-07,3.22891e-10,
181.269,-2.01614e-07,2.2048e-10,
182.293,-2.02367e-07,-2.12449e-10,
183.317,-2.02447e-07,-2.86459e-10,
184.341,-2.05365e-07,-2.46472e-10,
185.365,-2.03812e-07,2.72517e-10,
186.389,-2.0217e-07,4.15375e-10,
187.413,-2.03476e-07,5.3557e-10,
188.437,-2.01185e-07,3.90247e-10,
189.461,-2.01859e-07,5.82262e-11,
190.485,-2.01722e-07,-3.60989e-10,
191.509,-2.01082e-07,-7.23632e-10,
192.533,-2.03312e-07,-9.36591e-10,
193.557,-2.06562e-07,-4.68199e-10,
194.58,-2.03784e-07,1.11343e-10,
195.604,-2.05825e-07,4.40488e-10,
196.628,-2.0226e-07,7.51251e-10,
197.652,-2.01502e-07,3.18194e-10,
198.676,-2.04483e-07,3.31822e-10,
199.7,-2.00954e-07,5.50975e-11,
200.724,-2.02522e-07,4.83744e-10,
201.748,-2.02034e-07,4.921e-10,
202.772,-2.03012e-07,5.03256e-10,
203.796,-1.95949e-07,-6.28223e-12,
204.82,-2.0295e-07,-3.75068e-10,
205.844,-2.00426e-07,-5.30957e-10,
206.868,-2.04268e-07,-7.25248e-10,
207.892,-2.0091e-07,1.84822e-11,
208.916,-2.03258e-07,-6.21956e-11,
209.94,-2.0407e-07,4.5378e-10,
210.964,-2.0009e-07,2.34408e-10,
211.988,-2.02209e-07,1.68301e-10,
213.012,-2.00562e-07,-8.99484e-11,
214.036,-2.02587e-07,-9.24473e-11,
215.06,-2.02201e-07,3.8715e-10,
216.084,-2.02685e-07,5.39035e-10,
217.108,-1.9911e-07,4.23186e-10,
218.132,-1.98805e-07,1.23035e-10,
219.156,-2.00811e-07,-1.78438e-10,
220.18,-2.02657e-07,-2.82163e-10,
221.203,-1.99016e-07,-3.17278e-10,
222.227,-2.0112e-07,-1.49386e-11,
223.251,-2.02058e-07,-2.87706e-11,
224.275,-2.02995e-07,-4.63365e-11,
225.299,-1.97616e-07,1.51176e-10,
226.323,-2.02536e-07,1.32674e-10,
227.347,-2.02611e-07,6.09237e-10,
228.371,-1.99167e-07,6.42192e-10,
229.395,-1.99259e-07,7.95893e-10,
230.419,-1.97234e-07,4.9422e-10,
231.443,-1.98379e-07,7.59061e-12,
232.467,-1.98922e-07,-1.43558e-10,
233.491,-1.97664e-07,-5.40177e-12,
234.515,-1.98981e-07,9.16236e-11,
235.539,-1.99991e-07,4.40808e-10,
236.563,-1.9563e-07,2.33434e-10,
237.587,-1.98219e-07,2.97864e-11,
238.611,-1.96302e-07,-1.63691e-10,
239.635,-1.99246e-07,-4.88644e-10,
240.659,-1.98687e-07,-1.46e-11,
241.683,-1.97917e-07,2.17651e-10,
242.707,-1.99551e-07,4.92142e-10,
243.731,-1.96479e-07,6.44803e-10,
244.755,-1.95532e-07,4.66516e-10,
245.779,-1.97793e-07,1.6462e-10,
246.803,-1.94907e-07,3.68797e-10,
247.826,-1.95514e-07,1.91578e-10,
248.85,-1.99117e-07,5.22534e-10,
249.874,-1.90641e-07,5.77038e-10,
250.898,-1.9612e-07,6.80555e-10,
251.922,-1.95033e-07,9.50834e-10,
252.946,-1.91295e-07,7.44858e-10,
253.97,-1.90582e-07,5.10743e-10,
254.994,-1.92318e-07,1.11398e-10,
256.018,-1.89742e-07,-4.3463e-10,
257.042,-1.94113e-07,-1.51959e-11,
258.066,-1.91686e-07,6.74018e-10,
259.09,-1.93736e-07,1.09988e-09,
260.114,-1.87406e-07,1.45665e-09,
261.138,-1.86748e-07,1.11613e-09,
262.162,-1.87872e-07,8.50018e-10,
263.186,-1.87016e-07,5.81974e-10,
264.21,-1.84226e-07,9.06154e-10,
265.234,-1.86204e-07,1.14826e-09,
266.258,-1.84446e-07,1.70189e-09,
267.282,-1.79853e-07,1.65781e-09,
268.306,-1.80706e-07,1.97124e-09,
269.33,-1.75975e-07,1.56187e-09,
270.354,-1.77824e-07,1.34553e-09,
271.378,-1.72482e-07,1.63998e-09,
272.402,-1.75507e-07,1.8134e-09,
273.426,-1.72011e-07,2.59487e-09,
274.45,-1.66835e-07,2.88801e-09,
275.473,-1.65152e-07,3.65341e-09,
276.497,-1.61941e-07,3.73382e-09,
277.521,-1.5742e-07,3.82871e-09,
278.545,-1.501e-07,3.50257e-09,
279.569,-1.50598e-07,3.38666e-09,
280.593,-1.46185e-07,3.55566e-09,
281.617,-1.44693e-07,3.75944e-09,
282.641,-1.3697e-07,4.59428e-09,
283.665,-1.32765e-07,4.74905e-09,
284.689,-1.30954e-07,4.81144e-09,
285.713,-1.21305e-07,5.01323e-09,
286.737,-1.17235e-07,4.94243e-09,
287.761,-1.16767e-07,5.1753e-09,
288.785,-1.05086e-07,5.04333e-09,
289.809,-1.0244e-07,4.78894e-09,
290.833,-9.83762e-08,4.8129e-09,
291.857,-9.25211e-08,4.67564e-09,
292.881,-8.93467e-08,4.91105e-09,
293.905,-8.32864e-08,5.00384e-09,
294.929,-7.58167e-08,4.70961e-09,
295.953,-7.38892e-08,4.47471e-09,
296.977,-6.90531e-08,4.14745e-09,
298.001,-6.43423e-08,3.67969e-09,
299.025,-6.00712e-08,3.45447e-09,
300.049,-5.76168e-08,3.1386e-09,
301.073,-5.58567e-08,3.25469e-09,
302.096,-5.13642e-08,3.46921e-09,
303.12,-4.768e-08,3.64271e-09,
304.144,-4.2994e-08,3.24628e-09,
305.168,-4.02426e-08,2.7189e-09,
306.192,-3.68411e-08,1.88701e-09,
307.216,-3.79283e-08,1.79493e-09,
308.24,-3.38601e-08,1.48639e-09,
309.264,-3.59414e-08,1.61191e-09,
310.288,-2.82209e-08,1.47381e-09,
311.312,-3.25856e-08,1.14792e-09,
312.336,-2.80166e-08,1.1873e-09,
313.36,-2.90181e-08,8.01606e-10,
314.384,-2.68827e-08,8.0664e-10,
315.408,-2.62582e-08,1.56948e-10,
316.432,-2.58325e-08,-2.57235e-10,
317.456,-2.7618e-08,-3.69283e-10,
318.48,-2.85384e-08,-3.39113e-10,
319.504,-2.91634e-08,-2.27736e-10,
320.528,-2.58092e-08,-2.82331e-10,
321.552,-2.8903e-08,-2.80902e-10,
322.576,-3.0075e-08,-2.28467e-10,
323.6,-2.98109e-08,-1.50939e-10,
324.624,-2.70766e-08,-2.76531e-10,
325.648,-2.97953e-08,-4.6894e-10,
326.672,-2.97699e-08,-4.25609e-10,
327.696,-3.26216e-08,-7.9996e-12,
328.72,-3.03332e-08,4.2682e-10,
329.743,-2.89578e-08,6.80964e-10,
330.767,-2.74492e-08,3.99111e-10,
331.791,-3.05353e-08,2.99571e-11,
332.815,-2.63729e-08,1.1809e-10,
333.839,-3.01003e-08,7.40794e-11,
334.863,-2.98989e-08,3.69755e-10,
335.887,-2.5492e-08,-5.58876e-11,
336.911,-2.80562e-08,-1.54626e-10,
337.935,-2.89169e-08,-2.9428e-10,
338.959,-3.00857e-08,-2.72507e-10,
339.983,-2.83886e-08,-2.32205e-11,
341.007,-2.85887e-08,-1.67103e-10,
342.031,-2.88362e-08,-2.45094e-10,
343.055,-2.99191e-08,-2.80769e-10,
344.079,-3.06891e-08,-3.92183e-10,
345.103,-2.94664e-08,-5.79302e-10,
346.127,-2.9108e-08,-5.88094e-10,
347.151,-3.35887e-08,-4.58163e-10,
348.175,-3.3866e-08,-1.00551e-10,
349.199,-2.98462e-08,2.71482e-10,
350.223,-3.1181e-08,2.37514e-10,
351.247,-3.23714e-08,2.28816e-10,
352.271,-2.96744e-08,-3.2127e-10,
353.295,-3.23366e-08,-3.77025e-10,
354.319,-3.00706e-08,-7.05247e-10,
355.343,-3.4939e-08,-6.11135e-10,
356.366,-3.28499e-08,-2.17553e-10,
357.39,-3.52592e-08,4.73866e-11,
358.414,-3.14818e-08,3.04408e-10,
359.438,-3.32784e-08,2.02105e-10,
360.462,-3.25171e-08,3.05502e-10,
361.486,-3.35123e-08,6.21253e-11,
362.51,-3.10782e-08,1.40449e-10,
363.534,-3.1675e-08,-2.29502e-12,
364.558,-3.37607e-08,-9.65682e-11,
365.582,-3.21463e-08,-1.82308e-10,
366.606,-3.12288e-08,-2.36256e-10,
367.63,-3.4077e-08,-2.27042e-10,
368.654,-3.34482e-08,-9.08363e-11,
369.678,-3.29598e-08,-5.13662e-11,
370.702,-3.35176e-08,-3.32319e-11,
371.726,-3.20909e-08,-1.26249e-10,
372.75,-3.37767e-08,-3.57992e-10,
373.774,-3.50257e-08,-1.93971e-10,
374.798,-3.26744e-08,-3.16806e-10,
375.822,-3.52669e-08,-1.5092e-10,
376.846,-3.38272e-08,-1.90869e-10,
377.87,-3.56919e-08,-1.86e-10,
378.894,-3.38122e-08,-4.09897e-11,
379.918,-3.58084e-08,-3.75395e-11,
380.942,-3.44336e-08,7.77619e-11,
381.966,-3.50478e-08,2.08532e-10,
382.989,-3.43112e-08,2.08482e-10,
384.013,-3.49979e-08,-1.09159e-10,
385.037,-3.21827e-08,-1.79255e-10,
386.061,-3.55474e-08,-2.49978e-10,
387.085,-3.74037e-08,7.28943e-11,
388.109,-3.36083e-08,2.74828e-11,
389.133,-3.35513e-08,2.52683e-10,
390.157,-3.46727e-08,1.35275e-10,
391.181,-3.65722e-08,6.76082e-11,
392.205,-3.22098e-08,9.54596e-11,
393.229,-3.41192e-08,1.90235e-11,
394.253,-3.46726e-08,-8.3916e-11,
395.277,-3.48314e-08,-3.81108e-10,
396.301,-3.37169e-08,0,
397.325,-3.5384e-08,0,
398.349,-3.65836e-08,0,

trace ,2
V,I_1,dI/dE_1,
98.3262,-1.88923e-07,0,
99.3502,-2.00181e-07,0,
100.374,-1.99965e-07,0,
101.398,-2.01578e-07,-1.40465e-09,
102.422,-2.02314e-07,-5.28888e-10,
103.446,-2.02959e-07,-1.74109e-10,
104.47,-2.01057e-07,-1.75348e-10,
105.494,-2.04207e-07,-9.44936e-11,
106.518,-2.00732e-07,-4.28618e-10,
107.542,-2.04066e-07,-5.63062e-10,
108.566,-2.02693e-07,-1.89807e-10,
109.59,-2.06731e-07,8.02451e-11,
110.614,-2.03491e-07,6.22093e-10,
111.638,-2.01115e-07,4.94918e-10,
112.662,-2.01898e-07,4.65895e-10,
113.686,-2.02832e-07,2.41754e-10,
114.71,-2.02103e-07,-9.66062e-11,
115.734,-2.00677e-07,-1.47487e-10,
116.758,-2.00753e-07,-3.73084e-10,
117.782,-2.05602e-07,-3.11005e-10,
118.806,-2.02291e-07,1.94254e-10,
119.83,-2.02304e-07,3.20845e-10,
120.854,-2.0276e-07,3.22018e-10,
121.878,-1.99581e-07,-4.13514e-10,
122.902,-2.02362e-07,-8.59329e-10,
123.926,-2.04297e-07,-6.91362e-10,
124.95,-2.05777e-07,-2.6772e-10,
125.974,-2.05131e-07,3.09218e-10,
126.998,-2.02291e-07,5.80134e-10,
128.022,-2.02109e-07,3.69403e-10,
129.046,-2.04238e-07,4.81772e-10,
130.07,-2.0173e-07,3.20755e-10,
131.094,-2.02692e-07,3.01669e-10,
132.118,-1.99188e-07,-9.08322e-12,
133.142,-2.02816e-07,-8.43732e-10,
134.166,-2.02366e-07,-9.00318e-10,
135.19,-2.0359e-07,-9.27952e-10,
136.214,-2.08022e-07,5.82778e-11,
137.238,-2.04147e-07,8.06095e-10,
138.262,-2.03603e-07,1.18086e-09,
139.286,-2.00306e-07,8.12513e-10,
140.31,-2.00164e-07,-1.55465e-10,
141.334,-2.00779e-07,-6.45917e-10,
142.358,-2.04845e-07,-1.03434e-09,
143.382,-2.04342e-07,-5.39647e-10,
144.406,-2.02823e-07,-4.99605e-10,
145.43,-2.06794e-07,2.61813e-11,
146.454,-2.02802e-07,-1.10914e-10,
147.478,-2.06509e-07,1.76052e-10,
148.502,-2.02377e-07,2.39905e-10,
149.526,-2.06436e-07,4.4484e-10,
150.55,-2.01443e-07,4.34816e-10,
151.574,-2.05278e-07,3.79369e-10,
152.598,-1.99501e-07,4.21231e-10,
153.622,-2.052e-07,-1.2353e-10,
154.646,-2.00894e-07,-1.46557e-10,
155.67,-2.01887e-07,-8.23967e-10,
156.694,-2.04959e-07,-4.65678e-10,
157.718,-2.04933e-07,-2.74446e-10,
158.742,-2.05827e-07,4.41551e-10,
159.766,-2.02943e-07,8.34958e-10,
160.79,-2.02342e-07,7.77062e-10,
161.814,-2.01068e-07,1.70228e-10,
162.838,-2.02048e-07,-3.42623e-10,
163.862,-2.01038e-07,-6.27177e-10,
164.886,-2.05934e-07,-3.71525e-10,
165.91,-2.03591e-07,2.92414e-10,
166.934,-2.0364e-07,6.84207e-10,
167.958,-2.01488e-07,7.60907e-10,
168.982,-2.00299e-07,2.92243e-10,
170.006,-2.00369e-07,-3.58212e-10,
171.03,-2.03148e-07,-7.4295e-10,
172.054,-2.01612e-07,-9.8004e-10,
173.078,-2.05069e-07,-7.94623e-10,
174.102,-2.04605e-07,-1.88291e-10,
175.126,-2.06185e-07,-1.49724e-11,
176.15,-2.04104e-07,4.95424e-10,
177.174,-2.01854e-07,5.75524e-10,
178.198,-2.05512e-07,8.05388e-10,
179.222,-2.02405e-07,6.83263e-10,
180.246,-1.99904e-07,6.39376e-10,
181.27,-1.99937e-07,3.86174e-10,
182.294,-2.03232e-07,6.83558e-11,
183.318,-1.98745e-07,-4.81351e-10,
184.342,-2.01098e-07,-5.68642e-10,
185.366,-2.01563e-07,-6.5911e-10,
186.39,-2.06327e-07,-7.352e-10,
187.414,-2.01012e-07,-3.01747e-10,
188.438,-2.03836e-07,-1.95108e-10,
189.462,-2.05593e-07,1.49885e-10,
190.486,-2.03268e-07,3.25652e-10,
191.51,-2.02439e-07,7.66412e-10,
192.534,-2.03627e-07,7.75886e-10,
193.558,-2.00373e-07,3.3666e-10,
194.582,-1.99279e-07,-1.96874e-10,
195.606,-2.02113e-07,-5.84536e-11,
196.63,-2.03804e-07,-2.47442e-11,
197.654,-2.0294e-07,1.67037e-10,
198.678,-1.97252e-07,1.50945e-10,
199.702,-2.01877e-07,8.37711e-11,
200.726,-2.04015e-07,-6.97816e-11,
201.75,-2.01111e-07,2.44585e-11,
202.774,-1.97841e-07,1.83916e-10,
203.798,-2.03974e-07,2.61469e-11,
204.822,-2.01028e-07,-1.15963e-10,
205.846,-1.99741e-07,-5.04e-10,
206.87,-2.01877e-07,-1.47757e-10,
207.894,-2.02733e-07,-1.71763e-10,
208.918,-2.04426e-07,2.70671e-10,
209.942,-1.994e-07,5.14961e-10,
210.966,-2.00931e-07,3.1032e-10,
211.99,-2.00694e-07,1.93752e-10,
213.014,-2.01083e-07,-5.71662e-10,
214.038,-2.00968e-07,-6.68799e-10,
215.062,-2.00325e-07,-7.74384e-10,
216.086,-2.06757e-07,-2.09724e-10,
217.11,-2.03845e-07,4.39854e-10,
218.134,-2.01659e-07,8.18994e-10,
219.158,-1.99449e-07,7.13611e-10,
220.182,-2.01537e-07,2.77105e-10,
221.206,-1.99877e-07,2.46077e-10,
222.23,-2.02078e-07,3.99514e-10,
223.254,-1.99593e-07,2.7687e-10,
224.278,-1.9795e-07,1.84121e-10,
225.302,-1.9841e-07,-2.40529e-10,
226.326,-2.03729e-07,-1.45847e-10,
227.35,-1.97146e-07,-1.32716e-10,
228.374,-2.01702e-07,1.54525e-10,
229.398,-1.98898e-07,5.12414e-10,
230.422,-2.01121e-07,3.34049e-10,
231.446,-1.97368e-07,5.7829e-10,
232.47,-1.97792e-07,3.23637e-10,
233.494,-1.98481e-07,3.75451e-10,
234.518,-1.98341e-07,1.44525e-10,
235.542,-1.96587e-07,-1.47365e-12,
236.566,-1.96739e-07,1.41791e-10,
237.59,-1.9854e-07,-1.04759e-10,
238.614,-1.99355e-07,-1.86339e-10,
239.638,-1.93773e-07,-1.55251e-10,
240.662,-1.99826e-07,-1.20079e-10,
241.686,-2.00555e-07,4.31967e-10,
242.71,-1.96159e-07,4.53025e-10,
243.734,-1.96429e-07,4.99595e-10,
244.758,-1.95059e-07,1.14801e-10,
245.782,-1.97101e-07,-1.31235e-10,
246.806,-1.98242e-07,2.81509e-10,
247.83,-1.96389e-07,9.50966e-10,
248.854,-1.94627e-07,1.23459e-09,
249.878,-1.94112e-07,1.2932e-09,
250.902,-1.89977e-07,8.47899e-10,
251.926,-1.92473e-07,2.09955e-10,
252.95,-1.90919e-07,-8.96203e-12,
253.974,-1.91318e-07,-4.12641e-10,
254.998,-1.93899e-07,-2.41332e-10,
256.022,-1.91454e-07,-1.58186e-10,
257.046,-1.93085e-07,3.68673e-11,
258.07,-1.93136e-07,6.20047e-10,
259.094,-1.91859e-07,1.05155e-09,
260.118,-1.91224e-07,1.45822e-09,
261.142,-1.87737e-07,1.53281e-09,
262.166,-1.85793e-07,1.24102e-09,
263.19,-1.86631e-07,9.10605e-10,
264.214,-1.84959e-07,7.17052e-10,
265.238,-1.8398e-07,1.03046e-09,
266.262,-1.84626e-07,1.42357e-09,
267.286,-1.82745e-07,1.83394e-09,
268.31,-1.77351e-07,1.72835e-09,
269.334,-1.77982e-07,1.48517e-09,
270.358,-1.75697e-07,1.56416e-09,
271.382,-1.76434e-07,1.70919e-09,
272.406,-1.74341e-07,2.46581e-09,
273.43,-1.68082e-07,2.80937e-09,
274.454,-1.67604e-07,3.10617e-09,
275.478,-1.64127e-07,3.40423e-09,
276.502,-1.60219e-07,3.53284e-09,
277.526,-1.56342e-07,3.82441e-09,
278.55,-1.51634e-07,3.75913e-09,
279.574,-1.48425e-07,3.48198e-09,
280.598,-1.44897e-07,3.32787e-09,
281.622,-1.41174e-07,3.60906e-09,
282.646,-1.39338e-07,4.09405e-09,
283.67,-1.34996e-07,4.92636e-09,
284.694,-1.26274e-07,5.4038e-09,
285.718,-1.22918e-07,5.32651e-09,
286.742,-1.15682e-07,5.05825e-09,
287.766,-1.10507e-07,4.76047e-09,
288.79,-1.08967e-07,4.88479e-09,
289.814,-1.02559e-07,4.89892e-09,
290.838,-9.48512e-08,4.91936e-09,
291.862,-9.16726e-08,4.77495e-09,
292.886,-8.84339e-08,4.54689e-09,
293.91,-8.14771e-08,4.31583e-09,
294.934,-7.77918e-08,4.18815e-09,
295.958,-7.39414e-08,3.87863e-09,
296.982,-7.01917e-08,3.86738e-09,
298.006,-6.59866e-08,3.80406e-09,
299.03,-6.38639e-08,4.05987e-09,
300.054,-5.58375e-08,3.9052e-09,
301.078,-5.54791e-08,3.66942e-09,
302.102,-4.89153e-08,3.22814e-09,
303.126,-4.76606e-08,2.83731e-09,
304.15,-4.40223e-08,2.90338e-09,
305.174,-4.38303e-08,2.61605e-09,
