Time Averaged IV scan
Frame ,1,Time,0.001
Electrode Voltage ,1.45773
Channel,1
Average Energy,284.48
Ion Flux,0.498264
trace ,1
V,I_1,dI/dE_1,
98.318,-2.40991e-07,0,
99.342,-2.44249e-07,0,
100.366,-2.45742e-07,0,
101.39,-2.44946e-07,-5.93658e-10,
102.414,-2.48853e-07,9.87702e-11,
103.438,-2.45018e-07,2.11803e-10,
104.462,-2.44406e-07,1.97011e-10,
105.487,-2.44299e-07,1.41298e-11,
106.511,-2.48233e-07,2.97545e-10,
107.535,-2.43864e-07,7.00276e-10,
108.559,-2.46007e-07,8.57364e-10,
109.583,-2.40196e-07,6.6858e-10,
110.607,-2.4213e-07,-2.32264e-10,
111.631,-2.43534e-07,-4.42352e-10,
112.655,-2.44223e-07,-5.64349e-10,
113.679,-2.45163e-07,-1.07018e-10,
114.703,-2.44382e-07,2.48072e-10,
115.727,-2.4325e-07,2.75033e-10,
116.751,-2.43571e-07,1.84678e-10,
117.776,-2.43051e-07,-2.32532e-10,
118.8,-2.43766e-07,-6.26069e-10,
119.824,-2.43707e-07,-7.87001e-10,
120.848,-2.46586e-07,-7.54763e-10,
121.872,-2.47272e-07,-2.52753e-10,
122.896,-2.46202e-07,4.33601e-10,
123.92,-2.46327e-07,8.00047e-10,
124.944,-2.44638e-07,1.00494e-09,
125.968,-2.41273e-07,6.38699e-10,
126.992,-2.44318e-07,3.28457e-10,
128.016,-2.4186e-07,-2.77993e-10,
129.04,-2.43139e-07,-6.17928e-10,
130.065,-2.43201e-07,-7.04668e-10,
131.089,-2.47304e-07,-6.19127e-10,
132.113,-2.44539e-07,-2.03871e-10,
133.137,-2.46134e-07,1.80407e-10,
134.161,-2.45136e-07,7.659e-10,
135.185,-2.4488e-07,6.74182e-10,
136.209,-2.42811e-07,5.14616e-10,
137.233,-2.40874e-07,-1.50196e-10,
138.257,-2.43839e-07,-5.79976e-10,
139.281,-2.45113e-07,-5.26464e-10,
140.305,-2.45721e-07,-2.08593e-10,
141.329,-2.44858e-07,1.75658e-10,
142.353,-2.43415e-07,3.12555e-10,
143.378,-2.44116e-07,4.72782e-10,
144.402,-2.44983e-07,3.60174e-10,
145.426,-2.42751e-07,2.67961e-10,
146.45,-2.40449e-07,2.29456e-10,
147.474,-2.44762e-07,1.76469e-10,
148.498,-2.4401e-07,2.33659e-10,
149.522,-2.40259e-07,1.72036e-10,
150.546,-2.41747e-07,-1.38141e-10,
151.57,-2.43086e-07,-4.31156e-10,
152.594,-2.42275e-07,-7.92865e-10,
153.618,-2.45368e-07,-4.91676e-10,
154.642,-2.43671e-07,-4.70063e-11,
155.667,-2.45796e-07,5.09494e-10,
156.691,-2.43683e-07,9.31073e-10,
157.715,-2.41828e-07,9.56403e-10,
158.739,-2.39542e-07,6.59837e-10,
159.763,-2.42023e-07,1.50079e-10,
160.787,-2.39831e-07,-1.94459e-10,
161.811,-2.41343e-07,-3.91986e-10,
162.835,-2.42034e-07,-1.83991e-10,
163.859,-2.42406e-07,-1.95003e-11,
164.883,-2.41774e-07,3.7242e-10,
165.907,-2.41279e-07,5.60584e-10,
166.931,-2.40395e-07,4.35484e-10,
167.956,-2.39532e-07,2.26196e-10,
168.98,-2.39397e-07,1.05917e-10,
170.004,-2.41178e-07,8.34436e-11,
171.028,-2.40093e-07,-3.86399e-10,
172.052,-2.38634e-07,-6.79627e-10,
173.076,-2.39572e-07,-1.16836e-09,
174.1,-2.4665e-07,-1.11615e-09,
175.124,-2.42798e-07,-3.26172e-10,
176.148,-2.44814e-07,2.94449e-10,
177.172,-2.44403e-07,1.18868e-09,
178.196,-2.39647e-07,1.00721e-09,
179.22,-2.41352e-07,1.13132e-09,
180.245,-2.38656e-07,8.02413e-10,
181.269,-2.3963e-07,4.73534e-10,
182.293,-2.36676e-07,1.18948e-10,
183.317,-2.39236e-07,-1.47622e-10,
184.341,-2.37924e-07,-8.15652e-11,
185.365,-2.41016e-07,-1.88067e-10,
186.389,-2.37835e-07,1.14404e-10,
187.413,-2.37692e-07,-1.29665e-11,
188.437,-2.40619e-07,-4.95755e-12,
189.461,-2.38458e-07,5.61823e-11,
190.485,-2.37857e-07,-8.6557e-12,
191.509,-2.40289e-07,1.68931e-10,
192.534,-2.3731e-07,8.13453e-11,
193.558,-2.39277e-07,-6.80658e-11,
194.582,-2.38271e-07,9.56051e-11,
195.606,-2.38056e-07,-2.1789e-10,
196.63,-2.39965e-07,2.34469e-10,
197.654,-2.3768e-07,3.28012e-10,
198.678,-2.39891e-07,3.26151e-10,
199.702,-2.35152e-07,6.07849e-10,
200.726,-2.37219e-07,1.84069e-10,
201.75,-2.39323e-07,3.497e-10,
202.774,-2.33525e-07,-2.50827e-10,
203.798,-2.37613e-07,-3.82062e-10,
204.823,-2.36826e-07,-2.37879e-10,
205.847,-2.40337e-07,2.61427e-12,
206.871,-2.37599e-07,6.17572e-10,
207.895,-2.35449e-07,4.2284e-10,
208.919,-2.34884e-07,1.36974e-10,
209.943,-2.36853e-07,-2.22156e-10,
210.967,-2.37827e-07,-2.48652e-10,
211.991,-2.3702e-07,1.70022e-10,
213.015,-2.35815e-07,4.34865e-10,
214.039,-2.37407e-07,4.58756e-10,
215.063,-2.34254e-07,3.20043e-11,
216.087,-2.34696e-07,-2.49559e-10,
217.111,-2.36075e-07,-3.95441e-10,
218.136,-2.39078e-07,-2.03605e-10,
219.16,-2.35389e-07,-6.47182e-11,
220.184,-2.36749e-07,2.07008e-10,
221.208,-2.35388e-07,1.94226e-10,
222.232,-2.38507e-07,9.18566e-13,
223.256,-2.34103e-07,2.81719e-10,
224.28,-2.36219e-07,2.87855e-10,
225.304,-2.37193e-07,7.79945e-10,
226.328,-2.3377e-07,1.01742e-09,
227.352,-2.33498e-07,1.10602e-09,
228.376,-2.31976e-07,8.86683e-10,
229.4,-2.29538e-07,2.08352e-10,
230.425,-2.32076e-07,-2.38543e-10,
231.449,-2.31951e-07,-4.2765e-11,
232.473,-2.32657e-07,2.02429e-10,
233.497,-2.33336e-07,7.3082e-10,
234.521,-2.28123e-07,9.354e-10,
235.545,-2.29619e-07,6.29892e-10,
236.569,-2.29962e-07,5.96358e-10,
237.593,-2.26868e-07,1.99785e-10,
238.617,-2.29545e-07,2.38682e-10,
239.641,-2.27335e-07,1.40699e-10,
240.665,-2.28368e-07,-2.19546e-11,
241.689,-2.27812e-07,2.79282e-10,
242.714,-2.28466e-07,2.85956e-10,
243.738,-2.2774e-07,5.79253e-10,
244.762,-2.2561e-07,6.75665e-10,
245.786,-2.26651e-07,7.8335e-10,
246.81,-2.25266e-07,9.93878e-10,
247.834,-2.23798e-07,9.90074e-10,
248.858,-2.23126e-07,9.94463e-10,
249.882,-2.20864e-07,7.74719e-10,
250.906,-2.21371e-07,3.14114e-10,
251.93,-2.21259e-07,4.07926e-10,
252.954,-2.20039e-07,6.14675e-10,
253.978,-2.22629e-07,1.11696e-09,
255.003,-2.17679e-07,1.37231e-09,
256.027,-2.15632e-07,9.56292e-10,
257.051,-2.15631e-07,5.10928e-10,
258.075,-2.158e-07,8.03115e-11,
259.099,-2.17165e-07,3.18082e-10,
260.123,-2.16697e-07,7.86936e-10,
261.147,-2.14094e-07,1.28036e-09,
262.171,-2.12363e-07,1.72269e-09,
263.195,-2.12468e-07,1.76342e-09,
264.219,-2.09096e-07,1.62611e-09,
265.243,-2.05222e-07,1.65641e-09,
266.267,-2.07166e-07,1.53953e-09,
267.292,-2.06554e-07,1.57396e-09,
268.316,-1.99851e-07,1.21396e-09,
269.34,-2.01461e-07,1.1007e-09,
270.364,-2.00829e-07,1.16455e-09,
271.388,-2.01734e-07,1.15375e-09,
272.412,-1.97482e-07,1.97129e-09,
273.436,-1.94339e-07,1.90584e-09,
274.46,-1.96141e-07,1.78205e-09,
275.484,-1.89318e-07,1.90306e-09,
276.508,-1.91165e-07,2.24739e-09,
277.532,-1.91173e-07,2.81798e-09,
278.556,-1.82238e-07,3.00866e-09,
279.581,-1.78769e-07,3.15498e-09,
280.605,-1.80987e-07,3.12722e-09,
281.629,-1.74927e-07,3.08499e-09,
282.653,-1.69892e-07,3.23926e-09,
283.677,-1.68932e-07,3.23042e-09,
284.701,-1.65259e-07,3.13196e-09,
285.725,-1.60684e-07,3.41967e-09,
286.749,-1.60163e-07,3.93868e-09,
287.773,-1.54415e-07,4.44957e-09,
288.797,-1.47481e-07,4.63516e-09,
289.821,-1.44577e-07,4.88659e-09,
290.845,-1.39367e-07,4.72654e-09,
291.869,-1.34356e-07,4.74094e-09,
292.894,-1.28284e-07,4.57993e-09,
293.918,-1.25748e-07,4.48989e-09,
294.942,-1.19131e-07,4.88427e-09,
295.966,-1.17137e-07,5.00779e-09,
296.99,-1.10562e-07,5.10858e-09,
298.014,-1.00666e-07,4.69444e-09,
299.038,-1.00395e-07,4.58863e-09,
300.062,-9.81768e-08,4.39757e-09,
301.086,-9.05691e-08,4.42273e-09,
302.11,-8.32301e-08,4.7643e-09,
303.134,-8.37826e-08,4.63102e-09,
304.158,-7.78745e-08,4.44567e-09,
305.183,-6.89357e-08,3.95952e-09,
306.207,-6.82553e-08,3.89222e-09,
307.231,-6.57581e-08,3.79676e-09,
308.255,-6.22153e-08,3.93411e-09,
309.279,-5.4788e-08,3.92024e-09,
310.303,-5.14038e-08,3.2586e-09,
311.327,-4.8411e-08,2.52742e-09,
312.351,-4.8238e-08,2.15822e-09,
313.375,-4.60674e-08,2.55521e-09,
314.399,-4.30423e-08,2.75243e-09,
315.423,-3.89707e-08,2.83886e-09,
316.447,-3.46389e-08,2.22828e-09,
317.472,-3.52823e-08,1.68205e-09,
318.496,-3.25398e-08,1.29005e-09,
319.52,-3.28751e-08,1.40643e-09,
320.544,-3.05664e-08,1.43914e-09,
321.568,-2.9597e-08,1.10334e-09,
322.592,-2.50139e-08,5.39625e-10,
323.616,-2.84006e-08,-1.78409e-10,
324.64,-2.90078e-08,-3.63041e-10,
325.664,-2.89986e-08,-6.82891e-10,
326.688,-2.93634e-08,-3.85427e-10,
327.712,-2.9111e-08,-8.48165e-11,
328.736,-3.234e-08,4.10922e-10,
329.761,-2.96925e-08,6.94868e-10,
330.785,-2.63795e-08,6.51653e-10,
331.809,-2.63511e-08,-8.84597e-12,
332.833,-2.95446e-08,-7.08084e-10,
333.857,-2.72397e-08,-8.62437e-10,
334.881,-3.17365e-08,-8.21609e-10,
335.905,-3.21485e-08,-1.20351e-10,
336.929,-2.89886e-08,2.52475e-12,
337.953,-3.20949e-08,1.53264e-10,
338.977,-2.89162e-08,1.68965e-10,
340.001,-3.00826e-08,-2.10059e-10,
341.025,-3.19914e-08,-2.65962e-10,
342.05,-2.90817e-08,-4.15626e-10,
343.074,-3.1508e-08,-3.61634e-10,
344.098,-3.37724e-08,2.58534e-11,
345.122,-3.08174e-08,2.5067e-11,
346.146,-3.101e-08,5.0666e-11,
347.17,-3.0436e-08,-2.1646e-10,
348.194,-3.2608e-08,-5.62925e-10,
349.218,-3.24311e-08,-2.55634e-10,
350.242,-3.32207e-08,-2.47378e-10,
351.266,-3.35294e-08,2.95571e-11,
352.29,-3.04455e-08,-1.0416e-10,
353.314,-3.45404e-08,-3.83108e-10,
354.339,-3.29108e-08,-4.6046e-10,
355.363,-3.30101e-08,-6.68456e-10,
