Time Averaged IV scan
Frame ,1,Time,0.001
Electrode Voltage ,1.45359
Channel,1
Average Energy,288.133
Ion Flux,0.432135
trace ,1
V,I_1,dI/dE_1,
98.3303,-2.13898e-07,0,
99.3543,-2.17685e-07,0,
100.378,-2.17113e-07,0,
101.402,-2.18327e-07,-3.1896e-10,
102.426,-2.16745e-07,-1.7695e-10,
103.45,-2.19777e-07,-1.22819e-10,
104.474,-2.16093e-07,-2.67971e-10,
105.498,-2.1943e-07,-2.90131e-10,
106.522,-2.18173e-07,-3.81914e-10,
107.546,-2.2054e-07,-2.98862e-10,
108.57,-2.17467e-07,-5.25169e-11,
109.593,-2.21985e-07,4.29217e-11,
110.617,-2.17915e-07,2.71087e-10,
111.641,-2.18888e-07,6.91916e-13,
112.665,-2.1885e-07,8.45366e-11,
113.689,-2.18924e-07,-1.09432e-10,
114.713,-2.19585e-07,4.13597e-10,
115.737,-2.1924e-07,3.44076e-10,
116.761,-2.18172e-07,5.1435e-10,
117.785,-2.14167e-07,-2.50292e-11,
118.809,-2.20792e-07,-2.68547e-10,
119.833,-2.1647e-07,-2.82374e-10,
120.857,-2.20043e-07,-4.30216e-10,
121.88,-2.18366e-07,-2.13786e-10,
122.904,-2.18191e-07,-4.72714e-10,
123.928,-2.20158e-07,-4.87164e-10,
124.952,-2.21582e-07,-3.67189e-10,
125.976,-2.18947e-07,-3.93431e-10,
127,-2.22057e-07,-2.69814e-10,
128.024,-2.20223e-07,-2.91211e-10,
129.048,-2.22486e-07,-2.63436e-10,
130.072,-2.21294e-07,1.27692e-10,
131.096,-2.22385e-07,5.14604e-11,
132.12,-2.20785e-07,2.7368e-10,
133.144,-2.20026e-07,-7.66172e-11,
134.168,-2.22559e-07,1.35526e-10,
135.191,-2.20217e-07,-1.18043e-10,
136.215,-2.2263e-07,-5.25712e-11,
137.239,-2.18685e-07,7.72322e-11,
138.263,-2.23506e-07,1.58805e-12,
139.287,-2.21257e-07,3.36979e-10,
140.311,-2.19693e-07,8.01443e-12,
141.335,-2.20562e-07,2.76159e-10,
142.359,-2.20425e-07,-1.15632e-10,
143.383,-2.22362e-07,1.16121e-10,
144.407,-2.18276e-07,2.16628e-10,
145.431,-2.22295e-07,2.37599e-10,
146.455,-2.18683e-07,3.02181e-10,
147.479,-2.1971e-07,-5.85813e-11,
148.502,-2.19751e-07,-4.03969e-11,
149.526,-2.19759e-07,2.6914e-11,
150.55,-2.20463e-07,2.74613e-10,
151.574,-2.20962e-07,2.43835e-10,
152.598,-2.16388e-07,2.92969e-10,
153.622,-2.18496e-07,2.57536e-10,
154.646,-2.22093e-07,4.29111e-10,
155.67,-2.16995e-07,6.94808e-10,
156.694,-2.1556e-07,7.92683e-10,
157.718,-2.18018e-07,5.7039e-10,
158.742,-2.14862e-07,-4.82346e-11,
159.766,-2.14964e-07,-3.99214e-10,
160.789,-2.17814e-07,-3.90752e-10,
161.813,-2.18388e-07,-4.79679e-10,
162.837,-2.17144e-07,-9.33849e-11,
163.861,-2.17114e-07,1.41454e-11,
164.885,-2.19276e-07,7.48269e-12,
165.909,-2.15923e-07,-1.75843e-10,
166.933,-2.17972e-07,-2.31096e-10,
167.957,-2.18658e-07,1.0647e-10,
168.981,-2.19064e-07,1.06579e-10,
170.005,-2.1743e-07,4.64986e-10,
171.029,-2.15369e-07,1.14742e-10,
172.053,-2.18445e-07,-1.71906e-10,
173.077,-2.16167e-07,-3.39335e-10,
174.1,-2.1913e-07,-3.56832e-10,
175.124,-2.18678e-07,6.74436e-11,
176.148,-2.17605e-07,-5.07653e-11,
177.172,-2.18083e-07,2.47713e-11,
178.196,-2.17226e-07,-4.11522e-11,
179.22,-2.19291e-07,1.92772e-10,
180.244,-2.18593e-07,5.86363e-10,
181.268,-2.16988e-07,7.83903e-10,
182.292,-2.14965e-07,3.94325e-10,
183.316,-2.15442e-07,-1.97346e-12,
184.34,-2.15071e-07,-4.2987e-10,
185.364,-2.19514e-07,-3.93874e-10,
186.387,-2.15985e-07,-2.75465e-10,
187.411,-2.17178e-07,-3.5048e-10,
188.435,-2.17154e-07,-2.93755e-10,
189.459,-2.19079e-07,-2.28317e-10,
190.483,-2.18643e-07,1.18032e-10,
191.507,-2.18564e-07,4.10984e-10,
192.531,-2.15916e-07,5.20982e-10,
193.555,-2.17481e-07,2.60336e-10,
194.579,-2.16429e-07,2.65973e-10,
195.603,-2.15974e-07,9.20183e-12,
196.627,-2.1752e-07,9.61954e-11,
197.651,-2.15199e-07,-2.00356e-10,
198.675,-2.16994e-07,1.39805e-10,
199.698,-2.1651e-07,3.07018e-10,
200.722,-2.18881e-07,3.9105e-10,
201.746,-2.11584e-07,1.48901e-10,
202.77,-2.15476e-07,-2.05202e-10,
203.794,-2.16838e-07,-4.29374e-10,
204.818,-2.18242e-07,-3.23648e-10,
205.842,-2.14416e-07,1.35847e-11,
206.866,-2.18559e-07,1.12512e-10,
207.89,-2.149e-07,4.80069e-10,
208.914,-2.1693e-07,2.66469e-10,
