Time Averaged IV scan
Frame ,1,Time,0.001
Electrode Voltage ,1.45616
Channel,1
Average Energy,282.873
Ion Flux,0.498535
trace ,1
V,I_1,dI/dE_1,
98.3157,-2.46451e-07,0,
99.3397,-2.46583e-07,0,
100.364,-2.45739e-07,0,
101.388,-2.4422e-07,1.4542e-10,
102.412,-2.45761e-07,-1.34742e-10,
103.436,-2.4612e-07,-8.72467e-11,
104.46,-2.45105e-07,-1.09546e-10,
105.484,-2.46973e-07,-6.4811e-11,
106.508,-2.44715e-07,-2.38206e-10,
107.532,-2.45759e-07,-3.10138e-10,
108.556,-2.47308e-07,3.59497e-11,
109.58,-2.48057e-07,1.52675e-10,
110.604,-2.45238e-07,3.82608e-10,
111.628,-2.4371e-07,2.0829e-10,
112.652,-2.46958e-07,5.45226e-11,
113.676,-2.45755e-07,-9.16748e-11,
114.7,-2.45331e-07,5.26395e-11,
115.724,-2.45249e-07,3.03185e-10,
116.748,-2.46452e-07,7.47897e-12,
117.772,-2.44074e-07,-1.3799e-10,
118.796,-2.43791e-07,-4.19564e-10,
119.82,-2.48377e-07,-4.0503e-10,
120.844,-2.46559e-07,-5.226e-10,
121.868,-2.45995e-07,-3.44634e-10,
122.892,-2.46741e-07,-1.48802e-10,
123.916,-2.49929e-07,2.03956e-10,
124.94,-2.46293e-07,4.97064e-10,
125.964,-2.46538e-07,8.06034e-10,
126.988,-2.43958e-07,5.78718e-10,
128.012,-2.46061e-07,7.90517e-12,
129.036,-2.4304e-07,-3.03697e-10,
130.06,-2.46548e-07,-3.94016e-10,
131.084,-2.47104e-07,1.76519e-10,
132.108,-2.46637e-07,5.45053e-10,
133.132,-2.44159e-07,9.01194e-10,
134.156,-2.42684e-07,4.58091e-10,
135.18,-2.43151e-07,8.54517e-11,
136.204,-2.4338e-07,-4.66994e-10,
137.228,-2.4574e-07,-4.57709e-10,
138.252,-2.4331e-07,-3.19321e-10,
139.276,-2.46683e-07,1.30401e-10,
140.3,-2.44846e-07,6.85578e-10,
141.324,-2.44665e-07,7.1005e-10,
142.348,-2.41316e-07,7.98994e-10,
143.372,-2.41327e-07,-1.83685e-10,
144.396,-2.43471e-07,-4.72383e-10,
145.42,-2.41578e-07,-7.49083e-10,
146.444,-2.48035e-07,-4.0367e-10,
147.468,-2.435e-07,3.1263e-11,
148.493,-2.43784e-07,1.34104e-10,
149.517,-2.44053e-07,6.1833e-10,
150.541,-2.44863e-07,6.30208e-10,
151.565,-2.42549e-07,7.12858e-10,
152.589,-2.40309e-07,5.39437e-10,
153.613,-2.40735e-07,2.67743e-10,
154.637,-2.42897e-07,-4.04628e-11,
155.661,-2.41205e-07,2.86029e-11,
156.685,-2.40329e-07,8.17162e-11,
157.709,-2.42556e-07,2.32404e-10,
158.733,-2.40704e-07,2.78639e-11,
159.757,-2.40572e-07,-1.9838e-10,
160.781,-2.40299e-07,-3.03832e-10,
161.805,-2.42876e-07,-2.09614e-10,
162.829,-2.42852e-07,2.76361e-10,
163.853,-2.41837e-07,3.38331e-10,
164.877,-2.39461e-07,3.80336e-10,
165.901,-2.39053e-07,-1.73081e-10,
166.925,-2.43355e-07,-4.30168e-10,
167.949,-2.40484e-07,-5.70923e-10,
168.973,-2.42438e-07,-1.37077e-10,
169.997,-2.42715e-07,1.97414e-10,
171.021,-2.43731e-07,6.10302e-10,
172.045,-2.3813e-07,5.73722e-10,
173.069,-2.41991e-07,4.35525e-10,
174.093,-2.38018e-07,2.53855e-10,
175.117,-2.41826e-07,-5.43441e-11,
176.141,-2.3938e-07,2.44276e-10,
177.165,-2.39526e-07,2.44707e-10,
178.189,-2.399e-07,5.39683e-10,
179.213,-2.39408e-07,5.91421e-10,
180.237,-2.3691e-07,3.36163e-10,
181.261,-2.37783e-07,3.18439e-10,
182.285,-2.36845e-07,4.15777e-11,
183.309,-2.40074e-07,-5.66445e-11,
184.333,-2.35385e-07,-2.70741e-11,
185.357,-2.3813e-07,-1.54247e-10,
186.381,-2.38719e-07,-2.54247e-11,
187.405,-2.38186e-07,-1.98562e-10,
188.429,-2.37295e-07,-9.53911e-11,
189.453,-2.38421e-07,1.85057e-10,
190.477,-2.38958e-07,3.63672e-10,
191.501,-2.38828e-07,5.32575e-10,
192.525,-2.34139e-07,4.98707e-10,
193.549,-2.36465e-07,-7.22568e-11,
194.573,-2.37525e-07,2.59083e-11,
195.597,-2.36089e-07,-1.70659e-10,
196.621,-2.392e-07,5.02267e-11,
197.645,-2.33826e-07,-2.1687e-11,
198.669,-2.37201e-07,-3.67202e-10,
199.693,-2.38435e-07,-3.41773e-10,
200.717,-2.37444e-07,-6.76144e-10,
201.741,-2.37748e-07,-2.49797e-11,
202.765,-2.39235e-07,3.06234e-10,
203.789,-2.40788e-07,9.49172e-10,
204.813,-2.33364e-07,1.25018e-09,
205.837,-2.35711e-07,9.60775e-10,
206.861,-2.33687e-07,5.61248e-10,
207.885,-2.33009e-07,-4.76388e-10,
208.91,-2.34885e-07,-5.82586e-10,
209.934,-2.35073e-07,-8.57765e-10,
210.958,-2.38659e-07,-3.04742e-10,
211.982,-2.35834e-07,1.6081e-10,
213.006,-2.37628e-07,5.57612e-10,
214.03,-2.3325e-07,5.1976e-10,
215.054,-2.35764e-07,1.70276e-10,
216.078,-2.33702e-07,4.04211e-10,
217.102,-2.36269e-07,2.69422e-10,
218.126,-2.34648e-07,5.79271e-10,
219.15,-2.30756e-07,9.58752e-11,
220.174,-2.33999e-07,1.18884e-10,
221.198,-2.33861e-07,2.64619e-10,
222.222,-2.35581e-07,6.07184e-10,
223.246,-2.30771e-07,1.15013e-09,
224.27,-2.298e-07,8.85139e-10,
225.294,-2.30584e-07,2.7983e-10,
226.318,-2.28924e-07,-3.88898e-10,
227.342,-2.29828e-07,-6.42684e-10,
228.366,-2.33962e-07,-3.06882e-10,
229.39,-2.32145e-07,2.6325e-10,
230.414,-2.311e-07,7.73417e-10,
231.438,-2.29863e-07,9.21865e-10,
232.462,-2.28516e-07,6.95612e-10,
233.486,-2.28051e-07,7.004e-10,
234.51,-2.29311e-07,7.44227e-10,
235.534,-2.27198e-07,1.08222e-09,
236.558,-2.24364e-07,9.32787e-10,
237.582,-2.25723e-07,9.80248e-10,
238.606,-2.22492e-07,5.17847e-10,
239.63,-2.24882e-07,2.57466e-10,
240.654,-2.21453e-07,4.65812e-11,
241.678,-2.24587e-07,-1.099e-10,
242.702,-2.23376e-07,2.43384e-10,
243.726,-2.24562e-07,4.23901e-10,
244.75,-2.22239e-07,9.97241e-10,
245.774,-2.21129e-07,9.27224e-10,
246.798,-2.20838e-07,6.83236e-10,
247.822,-2.18303e-07,2.75616e-10,
248.846,-2.19642e-07,1.79266e-10,
249.87,-2.2159e-07,6.01601e-10,
250.894,-2.19588e-07,1.0486e-09,
251.918,-2.1689e-07,1.42426e-09,
252.942,-2.14913e-07,1.36465e-09,
253.966,-2.14847e-07,1.0201e-09,
254.99,-2.13558e-07,5.95553e-10,
256.014,-2.12893e-07,3.73116e-10,
257.038,-2.12404e-07,3.01718e-10,
258.062,-2.14034e-07,5.81362e-10,
259.086,-2.12295e-07,9.17712e-10,
260.11,-2.11262e-07,1.22078e-09,
261.134,-2.08155e-07,1.33236e-09,
262.158,-2.08638e-07,8.37145e-10,
263.182,-2.06939e-07,6.5947e-10,
264.206,-2.05642e-07,4.37129e-10,
265.23,-2.08844e-07,8.7064e-10,
266.254,-2.05465e-07,1.23423e-09,
267.278,-2.04051e-07,1.56433e-09,
268.302,-2.01003e-07,1.52388e-09,
269.327,-2.01203e-07,1.56635e-09,
270.351,-1.98521e-07,1.86432e-09,
271.375,-1.9991e-07,2.03757e-09,
272.399,-1.92841e-07,2.13363e-09,
273.423,-1.90597e-07,1.5462e-09,
274.447,-1.92251e-07,1.13038e-09,
275.471,-1.90568e-07,1.16218e-09,
276.495,-1.89454e-07,1.53029e-09,
277.519,-1.89437e-07,2.63572e-09,
278.543,-1.82518e-07,2.77211e-09,
279.567,-1.82657e-07,2.78486e-09,
280.591,-1.7471e-07,2.63497e-09,
281.615,-1.78028e-07,2.40691e-09,
282.639,-1.7445e-07,2.76333e-09,
283.663,-1.69755e-07,2.8783e-09,
284.687,-1.66103e-07,3.24659e-09,
285.711,-1.6558e-07,3.02904e-09,
286.735,-1.60135e-07,3.2491e-09,
287.759,-1.56622e-07,3.26961e-09,
288.783,-1.56329e-07,4.06174e-09,
289.807,-1.48561e-07,4.18361e-09,
290.831,-1.46751e-07,4.90047e-09,
291.855,-1.37114e-07,4.707e-09,
292.879,-1.37812e-07,4.40617e-09,
293.903,-1.26368e-07,4.23123e-09,
294.927,-1.2962e-07,4.15797e-09,
295.951,-1.22294e-07,4.88423e-09,
296.975,-1.17769e-07,4.82674e-09,
297.999,-1.10138e-07,4.94627e-09,
299.023,-1.05876e-07,4.28765e-09,
300.047,-1.02957e-07,4.18106e-09,
301.071,-1.00069e-07,4.01619e-09,
302.095,-9.44867e-08,4.1603e-09,
303.119,-8.78484e-08,3.97026e-09,
304.143,-8.72837e-08,3.94901e-09,
305.167,-8.26475e-08,3.97978e-09,
306.191,-7.87943e-08,3.74028e-09,
307.215,-7.24361e-08,3.69758e-09,
308.239,-6.94838e-08,3.45733e-09,
309.263,-6.98983e-08,3.66692e-09,
310.287,-6.39069e-08,4.01361e-09,
311.311,-5.75885e-08,4.14419e-09,
312.335,-5.41591e-08,3.68204e-09,
313.359,-5.07506e-08,3.03038e-09,
314.383,-4.74546e-08,2.3737e-09,
315.407,-4.79429e-08,2.39756e-09,
316.431,-4.30191e-08,2.49041e-09,
317.455,-4.23677e-08,2.36042e-09,
318.479,-3.75158e-08,2.36645e-09,
319.503,-3.56618e-08,1.7509e-09,
320.527,-3.62337e-08,1.5418e-09,
321.551,-3.23548e-08,1.38314e-09,
322.575,-3.27986e-08,1.28989e-09,
323.599,-3.14459e-08,1.26282e-09,
324.623,-2.81704e-08,8.78085e-10,
325.647,-2.87836e-08,4.55275e-10,
326.671,-2.89153e-08,-2.17325e-10,
327.695,-2.81103e-08,-6.18347e-10,
328.719,-2.97948e-08,-6.99155e-10,
329.744,-3.31653e-08,-7.78822e-10,
330.768,-3.05076e-08,-6.68846e-10,
331.792,-3.07277e-08,-6.71934e-10,
332.816,-3.51555e-08,-3.31375e-10,
333.84,-3.34062e-08,3.07568e-10,
334.864,-3.31629e-08,7.61853e-10,
335.888,-3.19036e-08,1.38804e-09,
336.912,-2.75449e-08,7.74057e-10,
337.936,-3.04791e-08,1.02954e-10,
338.96,-2.6644e-08,-4.90449e-10,
339.984,-3.18377e-08,-1.15135e-09,
341.008,-3.28645e-08,-4.67346e-10,
342.032,-3.12521e-08,-4.01727e-10,
343.056,-3.46995e-08,1.07577e-10,
344.08,-2.87521e-08,2.14851e-10,
345.104,-3.28311e-08,-9.87416e-12,
346.128,-3.30491e-08,4.5854e-10,
347.152,-3.02957e-08,4.0604e-10,
348.176,-3.14802e-08,5.89595e-10,
349.2,-2.88722e-08,3.23817e-10,
350.224,-2.92905e-08,-4.58897e-10,
351.248,-3.07682e-08,-8.1034e-10,
352.272,-3.07872e-08,-9.43405e-10,
353.296,-3.47317e-08,-3.36811e-10,
354.32,-3.40816e-08,5.17381e-10,
355.344,-3.17103e-08,7.40159e-10,
356.368,-2.91928e-08,4.42537e-10,
357.392,-2.90263e-08,-1.87011e-10,
358.416,-3.22862e-08,-6.74646e-10,
359.44,-3.37731e-08,-4.12146e-10,
360.464,-3.12234e-08,-1.38629e-10,
361.488,-3.3223e-08,-2.02071e-10,
362.512,-3.11233e-08,-6.37998e-10,
363.536,-3.24428e-08,-1.09825e-09,
364.56,-3.61997e-08,-8.10572e-10,
365.584,-3.74169e-08,-1.48026e-10,
366.608,-3.54487e-08,5.03278e-10,
367.632,-3.3884e-08,6.73641e-10,
368.656,-3.22521e-08,3.54858e-10,
369.68,-3.37389e-08,1.20874e-10,
370.704,-3.47964e-08,-4.86053e-11,
371.728,-3.38537e-08,-2.58435e-11,
372.752,-3.14494e-08,-7.06792e-11,
373.776,-3.51693e-08,-1.30195e-10,
374.8,-3.44864e-08,-1.17281e-10,
375.824,-3.36019e-08,-3.58788e-10,
376.848,-3.36111e-08,-2.5926e-11,
377.872,-3.47006e-08,-1.78842e-10,
378.896,-3.72023e-08,1.1918e-10,
379.92,-3.16733e-08,-1.02352e-10,
380.944,-3.50214e-08,-6.59074e-11,
381.968,-3.37543e-08,-6.89111e-11,
382.992,-3.79959e-08,-3.67303e-11,
384.016,-3.26358e-08,1.03843e-10,
385.04,-3.4112e-08,-3.83294e-10,
386.064,-3.41525e-08,-3.02408e-10,
387.088,-3.7231e-08,-7.62686e-10,
388.112,-3.77125e-08,-4.24792e-10,
389.136,-3.35163e-08,-2.41482e-10,
390.161,-3.90436e-08,-1.44234e-10,
391.185,-3.81556e-08,-4.03767e-11,
392.209,-3.48642e-08,-1.21735e-10,
393.233,-3.72124e-08,1.3601e-10,
394.257,-3.86919e-08,2.85576e-11,
395.281,-3.63071e-08,-6.0949e-11,
396.305,-3.53931e-08,0,
397.329,-3.81811e-08,0,
398.353,-3.79433e-08,0,

trace ,2
V,I_1,dI/dE_1,
98.306,-2.32366e-07,0,
99.33,-2.43576e-07,0,
100.354,-2.41332e-07,0,
101.378,-2.4213e-07,-1.25161e-09,
102.402,-2.44898e-07,-1.15315e-10,
103.426,-2.45024e-07,-1.21044e-10,
104.45,-2.42733e-07,1.72064e-10,
105.474,-2.40699e-07,-1.29196e-10,
106.498,-2.46416e-07,-3.19694e-10,
107.522,-2.42823e-07,-3.97918e-10,
108.546,-2.45004e-07,-2.03467e-10,
109.571,-2.44557e-07,-5.63597e-11,
110.595,-2.45177e-07,-2.23698e-10,
111.619,-2.42704e-07,-3.42874e-10,
112.643,-2.47055e-07,-3.99846e-10,
113.667,-2.45374e-07,-1.28811e-10,
114.691,-2.46522e-07,-3.0392e-11,
115.715,-2.45455e-07,5.35418e-10,
116.739,-2.44541e-07,2.74871e-10,
117.763,-2.4551e-07,1.13322e-10,
118.787,-2.4232e-07,-3.49655e-10,
119.811,-2.46143e-07,-7.26167e-10,
120.835,-2.46662e-07,-5.17504e-10,
121.859,-2.46998e-07,-1.12115e-11,
122.883,-2.47635e-07,4.48486e-10,
123.907,-2.457e-07,5.16482e-10,
124.931,-2.41928e-07,7.28629e-11,
125.955,-2.46664e-07,-3.51217e-10,
126.979,-2.46357e-07,-2.37104e-10,
128.003,-2.46417e-07,-2.82133e-10,
129.028,-2.46805e-07,2.76497e-10,
130.052,-2.43983e-07,2.71929e-10,
131.076,-2.47627e-07,1.63496e-10,
132.1,-2.4443e-07,3.93763e-10,
133.124,-2.44181e-07,3.34127e-10,
134.148,-2.46586e-07,6.22602e-10,
135.172,-2.4281e-07,3.08619e-10,
136.196,-2.42538e-07,9.09967e-11,
137.22,-2.43239e-07,-2.73143e-10,
138.244,-2.45627e-07,-4.43756e-10,
139.268,-2.43593e-07,-1.68701e-10,
140.292,-2.46071e-07,1.22144e-10,
141.316,-2.44377e-07,7.88243e-10,
142.34,-2.4303e-07,7.95474e-10,
143.364,-2.43551e-07,7.04009e-10,
144.388,-2.39023e-07,-5.59422e-11,
145.412,-2.4169e-07,-6.52201e-10,
146.436,-2.44112e-07,-1.16623e-09,
147.46,-2.45842e-07,-9.16279e-10,
148.485,-2.43664e-07,-1.54241e-10,
149.509,-2.4909e-07,4.33826e-10,
150.533,-2.43332e-07,7.17474e-10,
151.557,-2.41119e-07,4.29206e-10,
152.581,-2.43837e-07,3.42459e-10,
153.605,-2.44824e-07,2.45342e-10,
154.629,-2.42151e-07,4.92905e-10,
155.653,-2.42358e-07,5.3228e-10,
156.677,-2.40764e-07,2.76797e-10,
157.701,-2.406e-07,-3.32771e-10,
158.725,-2.42906e-07,-3.1087e-10,
159.749,-2.42425e-07,1.07557e-11,
