Time Averaged IV scan
Frame ,1,Time,0.001
Electrode Voltage ,1.45176
Channel,1
Average Energy,265.286
Ion Flux,0.140416
trace ,1
V,I_1,dI/dE_1,
240.682,-9.37469e-08,5.9883e-10,
241.706,-9.30364e-08,4.85248e-10,
242.73,-9.38826e-08,3.58949e-10,
243.754,-9.19981e-08,3.28504e-10,
244.778,-9.23745e-08,4.20209e-10,
245.802,-9.21358e-08,7.50151e-10,
246.826,-9.21186e-08,6.45018e-10,
247.85,-8.94987e-08,6.39332e-10,
248.874,-8.74192e-08,3.90029e-10,
249.899,-9.16638e-08,7.57717e-11,
250.923,-8.96891e-08,1.14501e-10,
251.947,-8.76071e-08,1.18842e-10,
252.971,-9.08091e-08,5.68039e-10,
253.995,-8.87583e-08,9.20126e-10,
255.019,-8.77442e-08,1.19793e-09,
256.043,-8.54768e-08,1.43869e-09,
257.067,-8.35768e-08,1.42681e-09,
258.091,-8.33994e-08,1.39741e-09,
259.115,-8.26551e-08,1.60627e-09,
260.139,-7.83904e-08,1.78524e-09,
261.164,-7.85792e-08,1.63537e-09,
262.188,-7.57437e-08,1.5947e-09,
263.212,-7.33693e-08,1.49127e-09,
264.236,-7.52347e-08,1.60127e-09,
265.26,-7.14232e-08,1.86864e-09,
266.284,-6.7729e-08,1.97029e-09,
267.308,-6.88617e-08,2.06764e-09,
268.332,-6.4793e-08,2.19397e-09,
269.356,-6.21594e-08,2.32228e-09,
270.38,-6.2025e-08,2.61012e-09,
271.405,-5.68675e-08,2.25381e-09,
272.429,-5.39523e-08,2.12069e-09,
273.453,-5.29181e-08,2.17506e-09,
274.477,-5.44096e-08,2.15952e-09,
275.501,-4.76627e-08,2.17448e-09,
276.525,-4.40429e-08,1.94143e-09,
277.549,-4.54937e-08,1.75806e-09,
278.573,-4.50209e-08,1.35506e-09,
279.597,-4.06173e-08,1.10383e-09,
280.621,-3.88719e-08,1.09448e-09,
281.645,-4.10575e-08,1.17073e-09,
282.67,-4.10628e-08,1.4255e-09,
283.694,-3.55613e-08,1.7419e-09,
284.718,-3.34986e-08,1.69743e-09,
285.742,-3.39686e-08,1.66847e-09,
286.766,-3.21186e-08,1.34975e-09,
287.79,-3.07345e-08,1.29041e-09,
288.814,-2.67656e-08,8.3769e-10,
289.838,-2.89412e-08,4.68709e-10,
290.862,-2.8021e-08,2.09433e-10,
291.886,-2.9565e-08,1.79318e-10,
292.911,-2.62726e-08,1.83737e-10,
293.935,-2.80299e-08,1.27587e-10,
294.959,-2.72216e-08,2.27715e-10,
295.983,-2.90178e-08,2.12406e-10,
297.007,-2.60513e-08,1.88361e-10,
298.031,-2.6e-08,-2.55024e-11,
299.055,-2.68625e-08,-8.79238e-11,
300.079,-2.9092e-08,-3.41661e-10,
301.103,-2.66496e-08,-1.95769e-10,
302.127,-2.6408e-08,-6.00793e-11,
303.151,-3.00549e-08,1.47664e-10,
304.176,-2.78974e-08,5.91836e-11,
305.2,-2.53901e-08,-3.49545e-11,
