Time Averaged IV scan
Frame ,1,Time,0.001
293.916,-3.93901e-08,1.67449e-09,
294.94,-3.76754e-08,6.27355e-10,
295.964,-3.7033e-08,1.57197e-09,
296.988,-3.54233e-08,5.79844e-10,
298.012,-3.48295e-08,6.12901e-11,
299.036,-3.47668e-08,1.27617e-09,
300.06,-3.34599e-08,5.88584e-10,
301.084,-3.28572e-08,8.60174e-10,
302.108,-3.19764e-08,5.48957e-10,
303.132,-3.14142e-08,-5.47517e-12,
304.156,-3.14198e-08,1.39055e-09,
305.18,-2.99959e-08,-1.623e-10,
306.204,-3.01621e-08,-3.87126e-10,
307.228,-3.05585e-08,5.83333e-10,
308.252,-2.99612e-08,7.31143e-10,
309.276,-2.92125e-08,-3.18244e-10,
310.3,-2.95384e-08,2.2461e-10,
311.324,-2.93083e-08,-6.90501e-11,
312.348,-2.93791e-08,6.71798e-10,
313.372,-2.86911e-08,-1.66392e-09,
314.396,-3.0395e-08,8.93355e-10,
315.42,-2.94802e-08,3.38909e-10,
316.444,-2.91331e-08,3.33187e-10,
317.468,-2.8792e-08,-1.49161e-09,
318.492,-3.03194e-08,5.62334e-10,
319.516,-2.97435e-08,-5.18661e-10,
320.54,-3.02747e-08,-2.64232e-10,
321.564,-3.05452e-08,-3.74712e-10,
322.588,-3.0929e-08,3.15848e-10,
323.612,-3.06055e-08,-1.14633e-10,
324.636,-3.07229e-08,2.14014e-10,
325.66,-3.05038e-08,9.79465e-12,
326.684,-3.04937e-08,-1.1606e-10,
327.708,-3.06126e-08,-1.09993e-09,
328.732,-3.17389e-08,2.91492e-10,
329.756,-3.14404e-08,1.16904e-09,
330.78,-3.02433e-08,-4.23779e-10,
331.804,-3.06773e-08,-1.58622e-10,
332.828,-3.08397e-08,-2.49611e-10,
333.853,-3.10953e-08,-3.0083e-10,
334.877,-3.14034e-08,1.1272e-10,
335.901,-3.12879e-08,-1.34191e-09,
336.925,-3.26621e-08,6.91023e-10,
337.949,-3.19545e-08,-1.37742e-10,
338.973,-3.20955e-08,2.22509e-10,
339.997,-3.18677e-08,-3.93539e-10,
341.021,-3.22706e-08,2.45015e-10,
342.045,-3.20197e-08,-2.39834e-10,
343.069,-3.22653e-08,1.83177e-10,
344.093,-3.20778e-08,-6.87292e-10,
345.117,-3.27816e-08,1.72791e-09,
346.141,-3.10121e-08,-2.16101e-09,
347.165,-3.32251e-08,1.138e-09,
348.189,-3.20597e-08,-3.19536e-11,
349.213,-3.20925e-08,-7.52121e-10,
350.237,-3.28626e-08,-3.10919e-10,
351.261,-3.3181e-08,2.58509e-10,
352.285,-3.29163e-08,7.12263e-10,
353.309,-3.21869e-08,-4.40202e-12,
354.333,-3.21914e-08,-9.43342e-10,
355.357,-3.31574e-08,-5.92161e-10,
356.381,-3.37638e-08,-2.08359e-10,
357.405,-3.39772e-08,2.03212e-10,
358.429,-3.37691e-08,-3.07518e-10,
359.453,-3.4084e-08,8.13316e-10,
360.477,-3.32512e-08,-1.11933e-09,
361.501,-3.43974e-08,1.22599e-09,
362.525,-3.31419e-08,-9.93784e-10,
363.549,-3.41596e-08,-1.24025e-10,
364.573,-3.42866e-08,6.13864e-10,
365.597,-3.3658e-08,-9.02255e-11,
366.621,-3.37504e-08,2.38265e-10,
367.645,-3.35064e-08,-1.44218e-09,
368.669,-3.49832e-08,2.00244e-10,
369.693,-3.47781e-08,1.413e-09,
370.717,-3.33312e-08,-2.06641e-09,
371.741,-3.54473e-08,-3.27081e-10,
372.765,-3.57822e-08,5.78431e-10,
373.789,-3.51899e-08,1.88493e-11,
374.813,-3.51706e-08,-1.63959e-10,
375.837,-3.53385e-08,-2.98614e-10,
376.861,-3.56442e-08,1.62117e-10,
377.885,-3.54782e-08,-4.58285e-10,
378.909,-3.59475e-08,4.71332e-10,
379.933,-3.54649e-08,1.12745e-09,
380.957,-3.43103e-08,-1.19866e-09,
381.981,-3.55378e-08,1.63482e-10,
383.005,-3.53704e-08,-7.6961e-10,
384.029,-3.61585e-08,-1.71046e-10,
385.053,-3.63336e-08,4.05911e-10,
386.077,-3.5918e-08,-7.76638e-10,
387.102,-3.67133e-08,-4.56905e-10,
388.126,-3.71812e-08,1.26251e-10,
389.15,-3.70519e-08,1.40886e-09,
390.174,-3.56092e-08,-3.84882e-10,
391.198,-3.60033e-08,1.09903e-10,
392.222,-3.58908e-08,-6.07746e-10,
393.246,-3.65131e-08,-8.40737e-10,
394.27,-3.7374e-08,8.03658e-11,
395.294,-3.72917e-08,-5.03469e-10,
396.318,-3.78073e-08,-4.16558e-11,
397.342,-3.785e-08,2.26726e-09,
398.366,-3.55282e-08,2.26726e-09,

