Time Averaged IV scan
Frame ,1,Time,0.001
Electrode Voltage ,1.45377
Channel,1
Average Energy,283.847
Ion Flux,0.387812
V,I_1,dI/dE_1,
98.3298,-1.85221e-07,-6.85873e-09,
99.3538,-1.92245e-07,-2.43825e-09,
100.378,-1.94741e-07,-4.90897e-10,
101.402,-1.95244e-07,-2.38697e-09,
102.426,-1.97688e-07,1.61012e-09,
103.45,-1.96039e-07,-3.83103e-10,
104.474,-1.96432e-07,-8.15016e-11,
105.498,-1.96515e-07,-9.93733e-10,
106.522,-1.97533e-07,9.85772e-11,
107.546,-1.97432e-07,1.04237e-09,
108.57,-1.96364e-07,-6.54221e-10,
109.594,-1.97034e-07,-4.92415e-11,
110.618,-1.97085e-07,-7.68701e-11,
111.642,-1.97164e-07,3.10022e-10,
112.666,-1.96846e-07,-3.26987e-10,
113.69,-1.97181e-07,1.26555e-10,
114.714,-1.97051e-07,-8.89459e-10,
115.738,-1.97962e-07,4.86498e-10,
116.762,-1.97464e-07,4.21815e-10,
117.786,-1.97032e-07,2.0065e-10,
118.81,-1.96827e-07,-3.68369e-10,
119.834,-1.97204e-07,-1.19373e-09,
120.858,-1.98426e-07,3.44298e-10,
121.882,-1.98074e-07,7.33191e-12,
122.906,-1.98066e-07,8.80723e-10,
123.93,-1.97164e-07,-1.06124e-09,
124.954,-1.98251e-07,7.69598e-10,
125.978,-1.97463e-07,-5.58014e-10,
127.002,-1.98034e-07,-1.07882e-10,
128.026,-1.98145e-07,9.46638e-10,
129.05,-1.97175e-07,6.07848e-10,
130.074,-1.96553e-07,-1.07122e-09,
131.098,-1.9765e-07,-8.71391e-11,
132.122,-1.97739e-07,1.52158e-09,
133.146,-1.96181e-07,-1.01644e-09,
134.17,-1.97222e-07,-3.08243e-10,
135.194,-1.97537e-07,-6.61496e-10,
136.218,-1.98215e-07,5.50038e-10,
137.242,-1.97652e-07,-1.28679e-09,
138.266,-1.98969e-07,1.15564e-09,
139.29,-1.97786e-07,2.62728e-10,
140.314,-1.97517e-07,1.93028e-10,
141.338,-1.97319e-07,-5.48998e-10,
142.362,-1.97881e-07,1.44516e-10,
143.386,-1.97733e-07,-1.43728e-11,
144.41,-1.97748e-07,3.95047e-10,
145.434,-1.97344e-07,-1.85846e-10,
146.458,-1.97534e-07,-2.15872e-09,
147.482,-1.99744e-07,1.25387e-09,
148.506,-1.9846e-07,1.84227e-10,
149.53,-1.98272e-07,-2.46608e-10,
150.554,-1.98524e-07,-2.80027e-10,
151.578,-1.98811e-07,1.19959e-09,
152.602,-1.97583e-07,2.02854e-10,
153.626,-1.97375e-07,9.40766e-10,
154.65,-1.96412e-07,-1.62534e-09,
155.674,-1.98076e-07,2.12899e-10,
156.698,-1.97858e-07,-1.23357e-10,
157.722,-1.97984e-07,6.99142e-10,
158.746,-1.97268e-07,-1.15488e-09,
159.77,-1.98451e-07,1.00481e-09,
160.794,-1.97422e-07,-1.83732e-09,
161.818,-1.99303e-07,1.48466e-09,
162.842,-1.97783e-07,4.60572e-10,
163.866,-1.97312e-07,-6.22571e-10,
164.89,-1.97949e-07,-1.01342e-10,
165.914,-1.98053e-07,4.23931e-11,
166.938,-1.98009e-07,1.53349e-10,
167.962,-1.97852e-07,2.34629e-10,
168.986,-1.97612e-07,2.70253e-10,
170.01,-1.97335e-07,-1.33808e-10,
171.034,-1.97472e-07,-1.3652e-10,
172.058,-1.97612e-07,2.43965e-10,
173.082,-1.97362e-07,-2.52222e-10,
174.106,-1.97621e-07,-3.87999e-10,
175.13,-1.98018e-07,7.15322e-10,
176.154,-1.97285e-07,-9.65965e-11,
177.178,-1.97384e-07,-3.83765e-11,
178.202,-1.97424e-07,-3.91576e-10,
179.226,-1.97825e-07,7.76953e-10,
180.25,-1.97029e-07,-3.11526e-10,
181.274,-1.97348e-07,-2.73049e-10,
182.298,-1.97628e-07,4.28316e-10,
183.322,-1.97189e-07,-3.62916e-10,
184.346,-1.97561e-07,3.73046e-10,
185.37,-1.97179e-07,-9.03036e-10,
186.394,-1.98103e-07,7.12838e-10,
187.418,-1.97373e-07,-4.46854e-10,
188.442,-1.97831e-07,3.19819e-10,
189.466,-1.97504e-07,2.58402e-10,
190.49,-1.97239e-07,6.21078e-10,
191.514,-1.96603e-07,-2.95772e-10,
192.538,-1.96906e-07,6.16363e-11,
193.562,-1.96843e-07,-3.20534e-10,
194.586,-1.97171e-07,1.33417e-09,
195.61,-1.95805e-07,-1.01309e-09,
196.634,-1.96842e-07,-3.53403e-10,
197.658,-1.97204e-07,-8.3092e-10,
198.682,-1.98055e-07,1.09551e-09,
199.706,-1.96933e-07,1.79298e-09,
200.73,-1.95097e-07,-1.4051e-09,
201.754,-1.96536e-07,-3.68089e-11,
202.778,-1.96574e-07,6.66917e-11,
203.802,-1.96505e-07,2.53478e-10,
204.826,-1.96246e-07,3.70946e-10,
205.85,-1.95866e-07,1.42158e-10,
206.874,-1.9572e-07,-3.71393e-10,
207.898,-1.96101e-07,-8.83546e-10,
208.922,-1.97005e-07,-3.01294e-10,
209.946,-1.97314e-07,3.13381e-10,
210.97,-1.96993e-07,5.54619e-10,
211.994,-1.96425e-07,-6.30579e-10,
