Time Averaged IV scan
Frame ,1,Time,0.001
Electrode Voltage ,1.45346
Channel,1
Average Energy,285.768
Ion Flux,0.736635
V,I_1,dI/dE_1,
98.3322,-3.32843e-07,-7.97835e-09,
99.3562,-3.41013e-07,-5.96769e-10,
100.38,-3.41624e-07,-1.81404e-09,
101.404,-3.43482e-07,-2.9899e-11,
102.428,-3.43512e-07,-6.66961e-10,
103.452,-3.44195e-07,1.16749e-09,
104.476,-3.43e-07,-1.72677e-09,
105.5,-3.44768e-07,6.19225e-10,
106.524,-3.44134e-07,-1.5728e-09,
107.548,-3.45745e-07,-7.79392e-11,
108.572,-3.45824e-07,1.78888e-10,
109.596,-3.45641e-07,-8.54012e-10,
110.62,-3.46516e-07,-9.02478e-10,
111.644,-3.4744e-07,1.01279e-09,
112.668,-3.46403e-07,-3.65744e-10,
113.692,-3.46777e-07,-4.89109e-10,
114.716,-3.47278e-07,8.01737e-10,
115.74,-3.46457e-07,-1.54046e-09,
116.764,-3.48034e-07,1.17789e-09,
117.788,-3.46828e-07,-2.00209e-09,
118.812,-3.48878e-07,5.91755e-10,
119.836,-3.48273e-07,1.29974e-09,
120.86,-3.46942e-07,-1.24365e-09,
121.884,-3.48215e-07,8.0132e-10,
122.908,-3.47395e-07,-2.16844e-09,
123.932,-3.49615e-07,1.04661e-09,
124.956,-3.48543e-07,-8.38525e-10,
125.98,-3.49402e-07,1.09963e-09,
127.004,-3.48276e-07,-1.23343e-09,
128.028,-3.49539e-07,7.13233e-10,
129.052,-3.48809e-07,-8.59722e-10,
130.076,-3.49689e-07,1.031e-09,
131.1,-3.48633e-07,-7.25413e-10,
132.124,-3.49376e-07,-5.59082e-10,
133.148,-3.49948e-07,1.07565e-09,
134.172,-3.48847e-07,-5.30224e-10,
135.196,-3.4939e-07,3.26838e-10,
136.22,-3.49055e-07,-1.05421e-09,
137.244,-3.50135e-07,1.25274e-09,
138.268,-3.48852e-07,-1.5758e-09,
139.292,-3.50466e-07,9.43487e-10,
140.316,-3.49499e-07,-8.14823e-10,
141.34,-3.50334e-07,5.85287e-10,
142.364,-3.49735e-07,-1.47353e-09,
143.388,-3.51243e-07,1.43987e-09,
144.412,-3.49769e-07,-9.67397e-10,
145.436,-3.5076e-07,6.43652e-10,
146.46,-3.50101e-07,-1.28318e-09,
147.484,-3.51414e-07,-5.53594e-10,
148.508,-3.51981e-07,8.30411e-10,
149.532,-3.51131e-07,1.60795e-10,
150.556,-3.50966e-07,-3.62287e-10,
151.58,-3.51337e-07,5.79426e-10,
152.604,-3.50744e-07,3.18221e-10,
153.628,-3.50418e-07,-1.57422e-09,
154.652,-3.5203e-07,1.07418e-09,
155.676,-3.5093e-07,-3.36376e-10,
156.7,-3.51275e-07,-7.49082e-10,
157.724,-3.52042e-07,-1.10986e-10,
158.748,-3.52155e-07,-2.54266e-10,
159.772,-3.52416e-07,-1.70794e-11,
160.796,-3.52433e-07,2.16042e-09,
161.819,-3.50221e-07,-1.74273e-09,
162.843,-3.52005e-07,6.8457e-10,
163.867,-3.51304e-07,-3.21218e-10,
164.891,-3.51633e-07,-1.70013e-09,
165.915,-3.53374e-07,1.55908e-09,
166.939,-3.51778e-07,-1.00713e-09,
167.963,-3.52809e-07,-1.04526e-09,
168.987,-3.53879e-07,1.68553e-09,
170.011,-3.52154e-07,3.88481e-10,
171.035,-3.51756e-07,-6.11472e-10,
172.059,-3.52382e-07,1.37438e-10,
173.083,-3.52241e-07,-4.81604e-10,
174.107,-3.52734e-07,-4.11647e-10,
175.131,-3.53156e-07,5.52838e-10,
176.155,-3.5259e-07,1.46051e-10,
177.179,-3.5244e-07,1.12805e-09,
178.203,-3.51285e-07,1.21096e-10,
179.227,-3.51161e-07,-1.41948e-09,
180.251,-3.52615e-07,-2.07171e-10,
181.275,-3.52827e-07,-1.1684e-09,
182.299,-3.54023e-07,1.72413e-09,
183.323,-3.52258e-07,-4.46663e-10,
184.347,-3.52715e-07,6.68742e-10,
185.371,-3.5203e-07,-8.53338e-10,
186.395,-3.52904e-07,7.92209e-10,
187.419,-3.52093e-07,-3.02428e-11,
188.443,-3.52124e-07,5.04894e-10,
189.467,-3.51607e-07,-3.81185e-09,
190.491,-3.5551e-07,2.99406e-09,
191.515,-3.52444e-07,-6.67845e-10,
192.539,-3.53128e-07,-4.11123e-10,
193.563,-3.53549e-07,1.76891e-09,
194.587,-3.51738e-07,-1.6002e-09,
195.611,-3.53376e-07,2.29158e-10,
196.635,-3.53142e-07,-3.79448e-10,
197.659,-3.5353e-07,-4.36857e-10,
198.683,-3.53978e-07,1.22446e-09,
199.707,-3.52724e-07,-1.7154e-09,
200.731,-3.5448e-07,1.58343e-09,
201.755,-3.52859e-07,-5.12818e-10,
202.779,-3.53384e-07,-1.05222e-09,
203.803,-3.54461e-07,3.6897e-10,
204.827,-3.54084e-07,1.04777e-09,
205.851,-3.53011e-07,-3.98299e-10,
206.875,-3.53419e-07,-2.97032e-10,
207.899,-3.53723e-07,-1.09869e-10,
208.923,-3.53835e-07,6.28255e-10,
209.947,-3.53192e-07,1.81603e-10,
210.971,-3.53006e-07,-7.43194e-10,
211.995,-3.53767e-07,7.66841e-10,
213.019,-3.52982e-07,-2.70219e-10,
214.043,-3.53258e-07,-1.98136e-10,
215.067,-3.53461e-07,3.7216e-10,
216.091,-3.5308e-07,-4.55576e-10,
217.115,-3.53547e-07,4.12916e-10,
218.139,-3.53124e-07,6.44298e-10,
219.163,-3.52464e-07,-8.09642e-10,
220.187,-3.53293e-07,-1.99966e-10,
221.211,-3.53498e-07,1.31888e-09,
222.235,-3.52147e-07,-1.26136e-09,
223.259,-3.53439e-07,1.3091e-09,
224.283,-3.52099e-07,7.24646e-11,
225.307,-3.52024e-07,8.50384e-11,
226.331,-3.51937e-07,1.83138e-10,
227.355,-3.5175e-07,-2.21684e-10,
228.379,-3.51977e-07,1.80917e-09,
229.403,-3.50124e-07,-2.16475e-10,
230.427,-3.50346e-07,1.46073e-11,
231.451,-3.50331e-07,4.04446e-10,
232.475,-3.49917e-07,6.60373e-10,
233.499,-3.49241e-07,-8.49256e-10,
234.523,-3.5011e-07,2.40094e-09,
235.547,-3.47652e-07,-3.24794e-10,
236.571,-3.47984e-07,5.96762e-10,
237.595,-3.47373e-07,-2.08867e-10,
238.619,-3.47587e-07,5.04998e-10,
239.643,-3.4707e-07,3.34354e-10,
