Time Averaged IV scan
Frame ,1,Time,0.001
Electrode Voltage ,1.44989
Channel,1
Average Energy,293.465
Ion Flux,0.690675
V,I_1,dI/dE_1,
98.3375,-3.16292e-07,-7.11395e-09,
99.3615,-3.23577e-07,-1.21128e-09,
100.386,-3.24818e-07,-6.03336e-10,
101.41,-3.25435e-07,-2.82806e-09,
102.434,-3.28331e-07,7.49836e-10,
103.458,-3.27564e-07,-1.46261e-09,
104.482,-3.29061e-07,6.20781e-10,
105.506,-3.28426e-07,1.49035e-09,
106.53,-3.26899e-07,-2.88721e-09,
107.554,-3.29856e-07,1.46259e-09,
108.578,-3.28358e-07,-1.11875e-09,
109.602,-3.29504e-07,1.52796e-09,
110.626,-3.27939e-07,-7.19755e-10,
111.65,-3.28676e-07,-4.47197e-10,
112.674,-3.29134e-07,-1.18564e-09,
113.698,-3.30348e-07,3.04318e-09,
114.722,-3.27232e-07,-1.6888e-09,
115.746,-3.28961e-07,-5.62988e-10,
116.77,-3.29538e-07,-1.79107e-11,
117.794,-3.29556e-07,-4.58706e-10,
118.818,-3.30026e-07,-3.04211e-10,
119.842,-3.30337e-07,-3.43086e-10,
120.866,-3.30689e-07,3.41765e-11,
121.89,-3.30654e-07,-6.91175e-10,
122.914,-3.31362e-07,1.06905e-09,
123.938,-3.30267e-07,3.07214e-10,
124.962,-3.29952e-07,-9.89962e-10,
125.986,-3.30966e-07,-7.4902e-10,
127.01,-3.31733e-07,1.183e-09,
128.034,-3.30522e-07,2.73519e-11,
129.058,-3.30494e-07,-4.52639e-10,
130.082,-3.30957e-07,1.9222e-10,
131.106,-3.3076e-07,-2.28967e-11,
132.13,-3.30784e-07,1.223e-09,
133.154,-3.29531e-07,-2.22602e-09,
134.178,-3.31811e-07,9.39021e-10,
135.202,-3.30849e-07,-2.5079e-10,
136.226,-3.31106e-07,3.02103e-10,
137.251,-3.30797e-07,-1.41981e-09,
138.275,-3.32251e-07,8.57468e-10,
139.299,-3.31373e-07,-9.73839e-10,
140.323,-3.3237e-07,3.16867e-10,
141.347,-3.32045e-07,-8.22812e-10,
142.371,-3.32888e-07,4.37642e-10,
143.395,-3.3244e-07,-3.94671e-10,
144.419,-3.32844e-07,-1.32807e-10,
145.443,-3.3298e-07,-4.81779e-10,
146.467,-3.33473e-07,2.12102e-09,
147.491,-3.31301e-07,-1.07896e-09,
148.515,-3.32406e-07,-2.62726e-11,
149.539,-3.32433e-07,2.29629e-10,
150.563,-3.32198e-07,7.53241e-11,
151.587,-3.32121e-07,-1.53089e-09,
152.611,-3.33688e-07,1.43075e-10,
153.635,-3.33542e-07,9.51584e-10,
154.659,-3.32567e-07,-9.0236e-10,
155.683,-3.33492e-07,-3.3388e-10,
156.707,-3.33833e-07,1.19861e-09,
157.731,-3.32606e-07,1.68874e-11,
158.755,-3.32589e-07,-1.07788e-09,
159.779,-3.33693e-07,4.73387e-11,
160.803,-3.33644e-07,4.23941e-10,
