Time Averaged IV scan
Frame ,1,Time,0.001
Electrode Voltage ,1.45488
Channel,1
Average Energy,284.834
Ion Flux,0.382601
V,I_1,dI/dE_1,
98.3271,-1.85173e-07,-6.95684e-09,
99.3511,-1.92297e-07,-2.88221e-09,
100.375,-1.95248e-07,-7.8796e-10,
101.399,-1.96055e-07,5.61237e-10,
102.423,-1.9548e-07,-1.03276e-09,
103.447,-1.96538e-07,-4.02301e-10,
104.471,-1.9695e-07,-4.82028e-11,
105.495,-1.96999e-07,7.02245e-11,
106.519,-1.96927e-07,-6.36105e-10,
107.543,-1.97579e-07,7.53315e-10,
108.567,-1.96807e-07,-3.57003e-11,
109.591,-1.96844e-07,2.73282e-10,
110.615,-1.96564e-07,-6.69295e-10,
111.639,-1.97249e-07,-8.7041e-10,
112.663,-1.98141e-07,1.7228e-09,
113.687,-1.96376e-07,-4.64102e-10,
114.711,-1.96852e-07,-3.04751e-10,
115.735,-1.97164e-07,-8.00238e-11,
116.759,-1.97246e-07,3.5051e-12,
117.783,-1.97242e-07,6.69306e-10,
118.807,-1.96557e-07,-1.52124e-09,
119.831,-1.98114e-07,1.05935e-10,
120.855,-1.98006e-07,9.40399e-10,
121.879,-1.97043e-07,-6.7677e-10,
122.903,-1.97736e-07,-6.06974e-10,
123.927,-1.98358e-07,-1.25089e-10,
124.951,-1.98486e-07,1.39844e-10,
125.975,-1.98342e-07,1.42657e-09,
126.999,-1.96882e-07,4.92403e-10,
128.023,-1.96377e-07,-9.07843e-10,
129.047,-1.97307e-07,-9.77967e-10,
130.071,-1.98309e-07,4.69537e-10,
131.096,-1.97828e-07,-2.45094e-10,
132.12,-1.98079e-07,-2.75772e-10,
133.144,-1.98361e-07,-2.24473e-10,
134.168,-1.98591e-07,9.6186e-10,
135.192,-1.97606e-07,-3.63517e-10,
136.216,-1.97978e-07,-6.06122e-10,
137.24,-1.98599e-07,8.73007e-10,
138.264,-1.97705e-07,3.28378e-10,
139.288,-1.97369e-07,-1.08164e-09,
140.312,-1.98476e-07,2.98584e-10,
141.336,-1.98171e-07,6.02097e-10,
142.36,-1.97554e-07,-9.87448e-10,
143.384,-1.98565e-07,8.17218e-10,
144.408,-1.97728e-07,-3.02747e-10,
145.432,-1.98038e-07,3.28396e-10,
146.456,-1.97702e-07,-6.78393e-10,
147.48,-1.98397e-07,6.82759e-10,
148.504,-1.97698e-07,7.18433e-11,
149.528,-1.97624e-07,-1.16962e-09,
150.552,-1.98822e-07,5.12365e-10,
151.576,-1.98297e-07,3.89532e-10,
152.6,-1.97898e-07,-2.59409e-10,
153.624,-1.98164e-07,1.76687e-10,
154.648,-1.97983e-07,-2.06026e-09,
155.672,-2.00093e-07,1.87195e-09,
156.696,-1.98176e-07,-6.98995e-10,
157.72,-1.98891e-07,9.58307e-10,
158.744,-1.9791e-07,2.72071e-10,
159.768,-1.97632e-07,-3.63791e-10,
160.792,-1.98004e-07,8.8338e-11,
161.816,-1.97914e-07,-3.28483e-10,
162.84,-1.9825e-07,2.75352e-10,
163.864,-1.97968e-07,-2.2954e-11,
164.888,-1.97992e-07,-7.8112e-11,
165.912,-1.98072e-07,3.47239e-11,
166.936,-1.98036e-07,1.20877e-10,
167.96,-1.97912e-07,9.28242e-11,
168.984,-1.97817e-07,-4.04667e-10,
170.008,-1.98232e-07,-3.56578e-10,
171.032,-1.98597e-07,1.14994e-09,
172.056,-1.97419e-07,-5.42104e-10,
173.08,-1.97974e-07,-9.37421e-10,
174.104,-1.98934e-07,1.13874e-10,
175.128,-1.98818e-07,8.44239e-10,
176.152,-1.97953e-07,3.1016e-10,
177.176,-1.97635e-07,4.50103e-10,
178.2,-1.97174e-07,-6.34585e-10,
