Time Averaged IV scan
Frame ,1,Time,0.001
194.58,-2.06654e-07,2.95596e-11,
195.604,-2.06624e-07,-3.46603e-11,
196.628,-2.06659e-07,8.10064e-11,
197.652,-2.06577e-07,-2.50495e-10,
198.676,-2.06833e-07,-4.26284e-10,
199.7,-2.0727e-07,1.5654e-09,
200.724,-2.05667e-07,-9.01607e-10,
201.748,-2.0659e-07,3.8733e-10,
202.772,-2.06193e-07,4.68265e-10,
203.796,-2.05714e-07,7.18695e-11,
204.82,-2.0564e-07,7.03006e-10,
205.844,-2.0492e-07,-1.49906e-09,
206.868,-2.06455e-07,5.24316e-11,
207.892,-2.06402e-07,3.80299e-10,
208.916,-2.06012e-07,3.78598e-10,
209.94,-2.05624e-07,-4.21954e-10,
210.964,-2.06057e-07,-3.65924e-10,
211.988,-2.06431e-07,6.34186e-10,
213.012,-2.05782e-07,-4.84616e-12,
214.036,-2.05787e-07,-1.33792e-09,
215.06,-2.07157e-07,1.73669e-09,
216.084,-2.05378e-07,7.83928e-10,
217.108,-2.04576e-07,-1.97446e-09,
218.132,-2.06598e-07,1.19717e-09,
219.156,-2.05372e-07,-9.3882e-10,
220.18,-2.06333e-07,5.86156e-10,
221.204,-2.05733e-07,7.66204e-10,
222.228,-2.04948e-07,1.69535e-10,
223.252,-2.04775e-07,-1.69181e-09,
224.276,-2.06507e-07,2.24581e-09,
225.3,-2.04207e-07,-4.15353e-10,
226.324,-2.04633e-07,-1.33406e-09,
227.348,-2.05999e-07,1.16509e-09,
228.372,-2.04806e-07,4.24255e-10,
229.396,-2.04371e-07,-5.26129e-11,
230.42,-2.04425e-07,-3.05476e-10,
231.444,-2.04738e-07,2.5111e-10,
232.468,-2.04481e-07,1.98103e-10,
233.492,-2.04278e-07,1.11219e-09,
234.516,-2.03139e-07,-5.00058e-10,
235.54,-2.03651e-07,3.38851e-10,
236.564,-2.03304e-07,6.09555e-10,
237.588,-2.0268e-07,-1.85641e-10,
238.612,-2.0287e-07,-1.70194e-10,
239.636,-2.03044e-07,-2.77983e-10,
240.66,-2.03329e-07,1.18606e-09,
241.684,-2.02114e-07,-7.30761e-10,
242.708,-2.02863e-07,1.17335e-09,
243.732,-2.01661e-07,-1.9088e-10,
244.756,-2.01857e-07,8.1114e-10,
245.78,-2.01026e-07,5.42059e-10,
246.804,-2.00471e-07,6.68912e-10,
247.828,-1.99786e-07,-8.3301e-10,
248.852,-2.00639e-07,4.50255e-10,
249.876,-2.00178e-07,-1.36447e-10,
250.9,-2.00318e-07,9.74214e-10,
251.923,-1.9932e-07,1.92008e-10,
252.947,-1.99124e-07,1.0458e-09,
253.971,-1.98053e-07,1.11172e-09,
254.995,-1.96914e-07,1.2927e-10,
256.019,-1.96782e-07,1.02308e-09,
257.043,-1.95734e-07,-6.16458e-10,
258.067,-1.96366e-07,9.4813e-10,
259.091,-1.95395e-07,-3.19588e-10,
260.115,-1.95722e-07,2.34714e-09,
261.139,-1.93319e-07,-6.03145e-10,
262.163,-1.93936e-07,1.9701e-09,
263.187,-1.91919e-07,8.67534e-10,
264.211,-1.9103e-07,1.49903e-10,
265.235,-1.90877e-07,1.33581e-09,
266.259,-1.89509e-07,1.36162e-09,
267.283,-1.88115e-07,1.76058e-09,
268.307,-1.86312e-07,7.38532e-10,
269.331,-1.85556e-07,1.82466e-09,
270.355,-1.83687e-07,9.90219e-10,
271.379,-1.82673e-07,2.56215e-09,
272.403,-1.8005e-07,2.24652e-09,
273.427,-1.77749e-07,2.58737e-09,
274.451,-1.751e-07,2.6707e-09,
275.475,-1.72365e-07,3.47994e-09,
276.499,-1.68802e-07,2.25311e-09,
277.523,-1.66495e-07,3.88882e-09,
278.547,-1.62513e-07,4.21444e-09,
279.571,-1.58197e-07,3.48806e-09,
280.595,-1.54625e-07,6.0451e-09,
281.619,-1.48435e-07,4.26337e-09,
282.643,-1.4407e-07,2.91882e-09,
283.667,-1.41081e-07,4.97406e-09,
284.691,-1.35988e-07,4.04138e-09,
285.715,-1.31849e-07,4.97369e-09,
286.739,-1.26756e-07,5.7852e-09,
287.763,-1.20832e-07,4.45432e-09,
288.787,-1.16271e-07,4.70735e-09,
289.811,-1.11451e-07,5.40338e-09,
290.835,-1.05918e-07,4.40484e-09,
291.859,-1.01407e-07,5.29046e-09,
292.883,-9.59901e-08,5.07097e-09,
293.907,-9.07975e-08,3.92125e-09,
294.931,-8.67823e-08,5.11557e-09,
295.955,-8.1544e-08,3.23417e-09,
296.979,-7.82323e-08,7.20306e-09,
298.003,-7.08565e-08,2.37296e-09,
299.027,-6.84266e-08,4.42722e-09,
300.051,-6.38932e-08,3.20129e-09,
301.075,-6.06151e-08,3.90827e-09,
302.099,-5.66131e-08,3.6415e-09,
303.123,-5.28843e-08,4.4781e-09,
304.147,-4.82988e-08,2.50426e-09,
305.171,-4.57345e-08,3.426e-09,
306.195,-4.22263e-08,1.60678e-09,
307.219,-4.0581e-08,3.0627e-09,
308.243,-3.74449e-08,7.46634e-10,
309.267,-3.66803e-08,1.3855e-09,
310.29,-3.52616e-08,1.99272e-09,
311.314,-3.32211e-08,1.89741e-09,
312.338,-3.12782e-08,1.58136e-09,
313.362,-2.96589e-08,7.66765e-10,
314.386,-2.88737e-08,-1.10463e-09,
315.41,-3.00049e-08,1.5142e-09,
316.434,-2.84543e-08,-5.98645e-10,
317.458,-2.90673e-08,6.9895e-10,
318.482,-2.83516e-08,-1.53005e-09,
319.506,-2.99184e-08,1.13216e-09,
320.53,-2.87591e-08,3.12809e-10,
321.554,-2.84388e-08,-2.51991e-10,
322.578,-2.86968e-08,-3.63508e-10,
323.602,-2.9069e-08,-5.33611e-11,
324.626,-2.91237e-08,4.0452e-10,
325.65,-2.87094e-08,-7.50484e-11,
326.674,-2.87863e-08,-3.00279e-10,
327.698,-2.90938e-08,-8.69773e-11,
328.722,-2.91828e-08,5.09739e-10,
329.746,-2.86609e-08,-1.26906e-09,
330.77,-2.99604e-08,1.09215e-10,
331.794,-2.98485e-08,8.83413e-10,
332.818,-2.89439e-08,-1.24425e-09,
333.842,-3.0218e-08,7.79127e-10,
334.866,-2.94202e-08,-7.32096e-10,
335.89,-3.01699e-08,-1.12421e-10,
336.914,-3.0285e-08,-1.05048e-09,
337.938,-3.13607e-08,9.25158e-10,
338.962,-3.04133e-08,-3.95561e-10,
339.986,-3.08184e-08,-1.41372e-09,
341.01,-3.2266e-08,7.49923e-10,
342.034,-3.14981e-08,4.9427e-12,
343.058,-3.1493e-08,5.19485e-10,
344.082,-3.09611e-08,1.16129e-09,
345.106,-2.97719e-08,-1.67603e-09,
346.13,-3.14881e-08,7.67334e-10,
347.154,-3.07024e-08,-6.55575e-10,
348.178,-3.13737e-08,-6.54937e-12,
349.202,-3.13804e-08,-6.54945e-11,
350.226,-3.14475e-08,-4.35716e-10,
351.25,-3.18936e-08,-1.36655e-10,
352.274,-3.20336e-08,3.89417e-10,
353.298,-3.16348e-08,6.28291e-11,
354.322,-3.15705e-08,-1.91208e-10,
355.346,-3.17663e-08,-1.3516e-09,
356.37,-3.31503e-08,1.06054e-09,
357.394,-3.20643e-08,-6.74897e-11,
358.418,-3.21334e-08,-4.4767e-10,
359.442,-3.25918e-08,-1.92509e-10,
360.466,-3.2789e-08,5.72631e-10,
361.49,-3.22026e-08,-1.16551e-09,
362.514,-3.33961e-08,7.96655e-10,
363.538,-3.25803e-08,1.88924e-10,
364.562,-3.23868e-08,-1.70132e-10,
365.586,-3.25611e-08,-2.52382e-10,
366.61,-3.28195e-08,-6.87101e-11,
367.634,-3.28898e-08,-8.04683e-10,
368.657,-3.37138e-08,5.51951e-10,
369.681,-3.31486e-08,-3.56436e-11,
370.705,-3.31851e-08,2.24056e-10,
371.729,-3.29557e-08,-1.1725e-09,
372.753,-3.41563e-08,2.51929e-10,
373.777,-3.38984e-08,7.93177e-10,
374.801,-3.30862e-08,-8.21401e-10,
375.825,-3.39273e-08,-4.91085e-10,
376.849,-3.44301e-08,5.26921e-10,
377.873,-3.38906e-08,-8.35702e-10,
378.897,-3.47463e-08,8.74338e-10,
379.921,-3.3851e-08,-7.11432e-10,
380.945,-3.45795e-08,-2.51799e-10,
381.969,-3.48373e-08,4.82601e-10,
382.993,-3.43432e-08,1.95216e-10,
384.017,-3.41433e-08,-9.70737e-10,
385.041,-3.51373e-08,8.08558e-10,
386.065,-3.43093e-08,-6.96099e-10,
387.089,-3.50221e-08,6.32864e-10,
388.113,-3.43741e-08,-2.98696e-10,
389.137,-3.46799e-08,2.01567e-10,
390.161,-3.44735e-08,-3.25438e-10,
391.185,-3.48068e-08,-7.22834e-10,
392.209,-3.55469e-08,2.02196e-10,
393.233,-3.53399e-08,3.94248e-10,
394.257,-3.49362e-08,-7.32668e-10,
395.281,-3.56864e-08,-3.69508e-10,
396.305,-3.60648e-08,1.00458e-09,
397.329,-3.50361e-08,-3.59848e-10,
398.353,-3.54046e-08,-3.59848e-10,

