Time Averaged IV scan
Frame ,1,Time,0.001
368.665,-3.46714e-08,-5.90233e-10,
369.689,-3.52758e-08,9.21579e-10,
370.713,-3.43321e-08,-9.06991e-10,
371.737,-3.52609e-08,-4.75706e-10,
372.761,-3.5748e-08,2.48568e-10,
373.785,-3.54935e-08,5.56086e-10,
374.809,-3.49241e-08,2.43847e-10,
375.833,-3.46744e-08,-2.2735e-09,
376.857,-3.70024e-08,1.46071e-09,
377.881,-3.55067e-08,-1.99691e-10,
378.905,-3.57112e-08,1.47509e-10,
379.929,-3.55601e-08,-5.48417e-10,
380.953,-3.61217e-08,8.53551e-10,
381.977,-3.52476e-08,-4.67817e-11,
383.001,-3.52955e-08,-5.55919e-10,
384.025,-3.58648e-08,-1.38149e-09,
385.049,-3.72795e-08,-7.82113e-12,
386.073,-3.72875e-08,-1.65666e-10,
387.097,-3.74571e-08,1.10196e-09,
388.121,-3.63287e-08,-6.11441e-10,
389.145,-3.69548e-08,-1.94165e-10,
390.169,-3.71536e-08,-5.53085e-10,
391.193,-3.772e-08,4.4799e-10,
392.217,-3.72613e-08,8.48847e-10,
393.241,-3.6392e-08,6.96925e-10,
394.265,-3.56784e-08,-1.672e-09,
395.289,-3.73905e-08,-7.63746e-11,
396.313,-3.74687e-08,3.26405e-10,
397.337,-3.71345e-08,-1.03714e-09,
398.361,-3.81965e-08,-1.03714e-09,

