Time Averaged IV scan
Frame ,1,Time,0.001
Electrode Voltage ,1.45415
Channel,1
Average Energy,287.537
Ion Flux,0.430219
V,I_1,dI/dE_1,
98.3222,-2.01452e-07,-8.41799e-09,
99.3462,-2.10072e-07,-2.34817e-09,
100.37,-2.12477e-07,-6.79064e-10,
101.394,-2.13172e-07,-7.39024e-10,
102.418,-2.13929e-07,-8.67141e-10,
103.442,-2.14817e-07,5.18319e-10,
104.466,-2.14286e-07,-6.8773e-10,
105.49,-2.1499e-07,7.3146e-11,
106.514,-2.14916e-07,-4.44231e-10,
107.538,-2.1537e-07,-9.51308e-11,
108.562,-2.15468e-07,-2.40799e-10,
109.586,-2.15714e-07,-8.41409e-11,
110.61,-2.15801e-07,-6.91031e-10,
111.634,-2.16508e-07,-8.85158e-11,
112.658,-2.16599e-07,-1.22794e-10,
113.682,-2.16725e-07,1.76571e-09,
114.706,-2.14917e-07,-1.69166e-09,
115.731,-2.16649e-07,-2.54889e-10,
116.755,-2.1691e-07,8.51764e-10,
117.779,-2.16038e-07,-3.68829e-10,
118.803,-2.16415e-07,7.52751e-10,
119.827,-2.15644e-07,-8.2448e-11,
120.851,-2.15729e-07,-9.61867e-10,
121.875,-2.16714e-07,9.43148e-10,
122.899,-2.15748e-07,-3.52989e-10,
123.923,-2.1611e-07,-5.89862e-10,
124.947,-2.16714e-07,-2.14192e-10,
125.971,-2.16933e-07,1.05698e-09,
126.995,-2.15851e-07,5.43e-10,
128.019,-2.15294e-07,-6.75869e-11,
129.043,-2.15364e-07,-8.78719e-10,
130.067,-2.16263e-07,9.57184e-10,
131.091,-2.15283e-07,-5.08454e-10,
132.115,-2.15804e-07,-6.15867e-10,
133.139,-2.16435e-07,1.45139e-10,
134.163,-2.16286e-07,-7.15067e-11,
135.187,-2.16359e-07,3.53843e-11,
136.211,-2.16323e-07,7.84001e-10,
137.235,-2.1552e-07,-4.39444e-10,
138.259,-2.1597e-07,-6.87396e-10,
139.283,-2.16674e-07,6.68782e-10,
140.307,-2.15989e-07,-5.93274e-10,
141.331,-2.16597e-07,2.25824e-09,
142.355,-2.14284e-07,-6.88876e-10,
143.379,-2.1499e-07,-7.27098e-10,
144.403,-2.15734e-07,-6.61637e-10,
145.427,-2.16412e-07,-4.0147e-10,
146.451,-2.16823e-07,1.35645e-09,
147.475,-2.15434e-07,-6.99496e-10,
148.499,-2.1615e-07,3.33415e-10,
149.523,-2.15809e-07,3.39941e-10,
150.547,-2.15461e-07,-3.13547e-10,
151.571,-2.15782e-07,-4.29493e-10,
152.595,-2.16222e-07,8.64941e-10,
153.619,-2.15336e-07,-7.53192e-10,
154.643,-2.16107e-07,9.60256e-10,
155.667,-2.15124e-07,3.52138e-10,
156.691,-2.14763e-07,-3.23709e-10,
157.715,-2.15095e-07,-6.67911e-10,
158.739,-2.15779e-07,-5.77663e-10,
159.763,-2.1637e-07,1.01758e-09,
160.787,-2.15328e-07,-2.93677e-10,
161.811,-2.15629e-07,7.53577e-11,
162.835,-2.15552e-07,8.46708e-10,
163.859,-2.14685e-07,-5.34065e-11,
164.883,-2.14739e-07,-3.2404e-10,
165.907,-2.15071e-07,-1.09633e-10,
166.931,-2.15183e-07,-1.1133e-09,
167.955,-2.16323e-07,2.00524e-09,
168.98,-2.1427e-07,-4.17538e-10,
170.004,-2.14698e-07,-4.84296e-10,
171.028,-2.15194e-07,-4.17977e-10,
172.052,-2.15622e-07,7.09761e-10,
173.076,-2.14895e-07,-1.12014e-09,
174.1,-2.16042e-07,8.60878e-10,
175.124,-2.1516e-07,-1.14039e-09,
176.148,-2.16328e-07,6.85016e-10,
177.172,-2.15627e-07,7.16875e-10,
178.196,-2.14892e-07,-7.72996e-10,
179.22,-2.15684e-07,8.59022e-10,
180.244,-2.14804e-07,-7.14745e-10,
181.268,-2.15536e-07,1.42108e-10,
182.292,-2.15391e-07,8.90682e-10,
183.316,-2.14479e-07,4.21978e-11,
184.34,-2.14436e-07,9.14264e-10,
185.364,-2.13499e-07,-2.02635e-09,
186.388,-2.15574e-07,1.36862e-09,
187.412,-2.14173e-07,-7.58524e-10,
188.436,-2.1495e-07,6.01865e-10,
189.46,-2.14333e-07,5.34854e-12,
190.484,-2.14328e-07,-6.26463e-10,
191.508,-2.14969e-07,6.86127e-10,
192.532,-2.14267e-07,-5.24288e-10,
193.556,-2.14804e-07,1.25759e-09,
194.58,-2.13516e-07,-1.81499e-09,
195.604,-2.15374e-07,2.65246e-09,
196.628,-2.12658e-07,-1.87884e-09,
197.652,-2.14582e-07,2.01136e-09,
198.676,-2.12522e-07,-1.75282e-09,
199.7,-2.14317e-07,-4.70232e-10,
200.724,-2.14799e-07,7.76664e-10,
201.748,-2.14004e-07,-2.17192e-11,
202.772,-2.14026e-07,-6.90107e-10,
203.796,-2.14733e-07,6.67002e-10,
204.82,-2.14049e-07,-9.43655e-11,
205.844,-2.14146e-07,-2.93061e-11,
206.868,-2.14176e-07,6.28636e-10,
207.892,-2.13532e-07,-1.16865e-09,
208.916,-2.14729e-07,8.23899e-10,
209.94,-2.13885e-07,-1.80696e-10,
210.964,-2.1407e-07,1.80982e-10,
211.988,-2.13885e-07,1.26466e-10,
213.012,-2.13756e-07,8.99956e-10,
214.036,-2.12834e-07,1.49627e-10,
215.06,-2.12681e-07,-3.09132e-11,
216.084,-2.12712e-07,-8.2101e-10,
217.108,-2.13553e-07,-3.98804e-11,
218.132,-2.13594e-07,1.38006e-10,
219.156,-2.13453e-07,3.52832e-10,
220.18,-2.13091e-07,9.09684e-10,
221.205,-2.1216e-07,-4.44523e-10,
222.229,-2.12615e-07,-8.08783e-10,
223.253,-2.13443e-07,7.92301e-10,
224.277,-2.12632e-07,-8.00076e-10,
225.301,-2.13451e-07,6.38629e-10,
226.325,-2.12797e-07,1.34167e-10,
227.349,-2.1266e-07,6.54847e-10,
228.373,-2.11989e-07,1.31871e-10,
229.397,-2.11854e-07,3.9105e-10,
230.421,-2.11454e-07,-6.88225e-10,
231.445,-2.12159e-07,6.08094e-10,
232.469,-2.11536e-07,-1.04505e-10,
233.493,-2.11643e-07,2.76986e-10,
234.517,-2.11359e-07,4.43595e-10,
235.541,-2.10905e-07,-3.34022e-10,
236.565,-2.11247e-07,1.30573e-09,
237.589,-2.0991e-07,-4.57225e-10,
238.613,-2.10378e-07,4.03387e-10,
239.637,-2.09965e-07,9.64632e-10,
240.661,-2.08977e-07,3.52443e-10,
241.685,-2.08616e-07,-4.2797e-10,
242.709,-2.09055e-07,3.45634e-10,
243.733,-2.08701e-07,1.07465e-10,
244.757,-2.08591e-07,1.64536e-09,
245.781,-2.06906e-07,-1.30768e-09,
246.805,-2.08245e-07,8.91708e-10,
247.829,-2.07332e-07,7.26317e-10,
248.853,-2.06588e-07,7.03236e-10,
249.877,-2.05868e-07,-5.23323e-10,
250.901,-2.06404e-07,4.58662e-10,
251.925,-2.05934e-07,4.44738e-10,
252.949,-2.05479e-07,1.20197e-09,
253.973,-2.04248e-07,-1.35599e-09,
254.997,-2.05636e-07,7.2172e-10,
256.021,-2.04897e-07,2.15052e-09,
257.045,-2.02695e-07,-3.99706e-11,
258.069,-2.02736e-07,5.83679e-10,
259.093,-2.02138e-07,-3.06113e-10,
260.117,-2.02452e-07,1.83726e-09,
261.141,-2.0057e-07,-4.3692e-10,
262.165,-2.01018e-07,7.96831e-10,
263.189,-2.00202e-07,1.49275e-09,
264.213,-1.98673e-07,-3.22581e-10,
265.237,-1.99004e-07,1.4436e-09,
266.261,-1.97525e-07,1.8613e-09,
267.285,-1.95619e-07,6.72071e-10,
268.309,-1.94931e-07,2.24722e-09,
269.333,-1.9263e-07,9.9133e-11,
270.357,-1.92528e-07,1.63797e-09,
271.381,-1.90851e-07,2.18443e-09,
272.405,-1.88614e-07,1.0949e-09,
273.43,-1.87493e-07,1.4636e-09,
274.454,-1.85994e-07,2.63086e-09,
275.478,-1.833e-07,1.72496e-09,
276.502,-1.81534e-07,4.25056e-09,
277.526,-1.77181e-07,2.29512e-09,
278.55,-1.74831e-07,4.07481e-09,
279.574,-1.70658e-07,3.84498e-09,
280.598,-1.66721e-07,5.2982e-09,
281.622,-1.61295e-07,2.09716e-09,
282.646,-1.59148e-07,5.60197e-09,
283.67,-1.53411e-07,2.88707e-09,
284.694,-1.50455e-07,5.65291e-09,
285.718,-1.44666e-07,4.94541e-09,
286.742,-1.39602e-07,4.20897e-09,
287.766,-1.35292e-07,4.70849e-09,
288.79,-1.3047e-07,4.69664e-09,
289.814,-1.25661e-07,4.09859e-09,
290.838,-1.21464e-07,6.10877e-09,
291.862,-1.15208e-07,5.94917e-09,
292.886,-1.09116e-07,4.35285e-09,
293.91,-1.04659e-07,5.2204e-09,
294.934,-9.93132e-08,4.38472e-09,
295.958,-9.48231e-08,5.30024e-09,
296.982,-8.93956e-08,4.61975e-09,
298.006,-8.46649e-08,4.53632e-09,
299.03,-8.00196e-08,4.21154e-09,
300.054,-7.57069e-08,4.52471e-09,
301.078,-7.10735e-08,6.12217e-09,
302.102,-6.48043e-08,2.74318e-09,
303.126,-6.19952e-08,4.0509e-09,
304.15,-5.7847e-08,3.63048e-09,
305.174,-5.41293e-08,3.4042e-09,
306.198,-5.06434e-08,2.76356e-09,
307.222,-4.78134e-08,3.29794e-09,
308.246,-4.44363e-08,2.07366e-09,
309.27,-4.23128e-08,3.00373e-09,
310.294,-3.92369e-08,2.36418e-09,
311.318,-3.6816e-08,1.10565e-09,
312.342,-3.56838e-08,1.90979e-09,
313.366,-3.37281e-08,2.34994e-09,
314.39,-3.13217e-08,8.95333e-10,
315.414,-3.04049e-08,9.79432e-10,
316.438,-2.94019e-08,5.0209e-10,
317.462,-2.88878e-08,-3.9718e-10,
318.486,-2.92945e-08,5.21398e-10,
319.51,-2.87606e-08,4.55447e-10,
320.534,-2.82942e-08,-9.75571e-10,
321.558,-2.92932e-08,4.78128e-10,
322.582,-2.88036e-08,-7.13823e-10,
323.606,-2.95345e-08,-2.18283e-10,
324.63,-2.97581e-08,2.7231e-10,
325.655,-2.94792e-08,5.05216e-10,
326.679,-2.89619e-08,-5.84007e-10,
327.703,-2.95599e-08,7.15789e-10,
328.727,-2.88269e-08,-1.00997e-09,
329.751,-2.98611e-08,-2.77902e-10,
330.775,-3.01457e-08,8.90135e-10,
331.799,-2.92342e-08,-1.17913e-09,
332.823,-3.04416e-08,1.29719e-09,
333.847,-2.91133e-08,-1.44912e-09,
334.871,-3.05972e-08,9.75424e-10,
335.895,-2.95984e-08,-7.93775e-10,
336.919,-3.04112e-08,-6.80847e-10,
337.943,-3.11084e-08,7.72586e-10,
338.967,-3.03173e-08,-2.46358e-10,
339.991,-3.05695e-08,-4.49035e-10,
341.015,-3.10294e-08,1.11556e-09,
342.039,-2.9887e-08,-1.89978e-09,
343.063,-3.18324e-08,1.49139e-09,
344.087,-3.03052e-08,-1.00154e-09,
345.111,-3.13308e-08,6.31925e-10,
346.135,-3.06837e-08,-3.64074e-11,
347.159,-3.0721e-08,-1.17465e-09,
348.183,-3.19238e-08,1.27187e-09,
349.207,-3.06214e-08,3.85685e-10,
350.231,-3.02265e-08,-5.824e-10,
351.255,-3.08229e-08,-8.78988e-10,
352.279,-3.1723e-08,1.40626e-10,
353.303,-3.1579e-08,2.64263e-10,
354.327,-3.13084e-08,6.81864e-11,
355.351,-3.12385e-08,-7.60813e-10,
356.375,-3.20176e-08,1.37262e-09,
357.399,-3.0612e-08,-7.21713e-10,
358.423,-3.13511e-08,-6.76536e-10,
359.447,-3.20439e-08,3.91011e-10,
360.471,-3.16435e-08,7.19571e-10,
361.495,-3.09066e-08,-1.11275e-09,
362.519,-3.20461e-08,-3.60549e-10,
