Time Averaged IV scan
Frame ,1,Time,0.001
295.959,-1.13483e-07,5.67036e-09,
296.983,-1.07677e-07,4.13642e-09,
298.007,-1.03441e-07,4.61498e-09,
299.031,-9.87153e-08,6.05527e-09,
300.055,-9.25149e-08,4.53861e-09,
301.079,-8.78675e-08,3.51574e-09,
302.103,-8.42675e-08,4.63192e-09,
303.127,-7.95245e-08,5.24453e-09,
304.151,-7.41543e-08,3.29662e-09,
305.175,-7.07787e-08,5.24373e-09,
306.199,-6.54092e-08,3.38453e-09,
307.223,-6.19436e-08,3.29977e-09,
308.247,-5.85647e-08,4.14182e-09,
309.271,-5.43236e-08,2.55331e-09,
310.295,-5.17091e-08,3.45684e-09,
311.319,-4.81694e-08,2.93968e-09,
312.343,-4.51592e-08,3.20215e-09,
313.367,-4.18803e-08,2.02252e-09,
314.391,-3.98093e-08,2.12761e-09,
315.415,-3.76307e-08,1.79504e-09,
316.439,-3.57927e-08,1.63986e-09,
317.463,-3.41135e-08,1.46781e-09,
318.487,-3.26105e-08,1.49085e-09,
319.511,-3.10839e-08,3.21048e-12,
320.535,-3.10806e-08,-2.00584e-11,
321.559,-3.11012e-08,2.52226e-10,
322.582,-3.08429e-08,5.68615e-10,
323.606,-3.02606e-08,1.15003e-09,
324.63,-2.9083e-08,-1.59897e-10,
325.654,-2.92468e-08,-1.04591e-09,
326.678,-3.03178e-08,-1.33443e-10,
327.702,-3.04544e-08,7.61839e-10,
328.726,-2.96743e-08,-2.00246e-10,
329.75,-2.98793e-08,-7.22694e-10,
330.774,-3.06194e-08,6.85675e-10,
331.798,-2.99172e-08,7.98739e-11,
332.822,-2.98355e-08,1.68746e-10,
333.846,-2.96627e-08,-8.01831e-10,
334.87,-3.04837e-08,3.12943e-10,
335.894,-3.01633e-08,6.04708e-10,
336.918,-2.95441e-08,-1.3159e-09,
337.942,-3.08915e-08,2.74744e-11,
338.966,-3.08634e-08,3.7869e-10,
339.99,-3.04756e-08,-1.98402e-10,
341.014,-3.06788e-08,6.25764e-10,
342.038,-3.0038e-08,-7.31309e-11,
343.062,-3.01129e-08,-1.07099e-09,
344.086,-3.12096e-08,7.52838e-10,
345.11,-3.04387e-08,-1.24974e-09,
346.134,-3.17184e-08,-1.45374e-10,
347.158,-3.18672e-08,1.50068e-09,
348.182,-3.03306e-08,-6.26874e-10,
349.206,-3.09725e-08,-2.72112e-10,
350.23,-3.12511e-08,-7.33256e-10,
351.254,-3.20019e-08,-4.17612e-11,
352.278,-3.20447e-08,1.46373e-11,
353.302,-3.20297e-08,1.13817e-09,
354.326,-3.08643e-08,-1.7636e-09,
355.35,-3.26701e-08,9.60596e-10,
356.374,-3.16865e-08,-4.09515e-11,
357.397,-3.17285e-08,3.62012e-10,
358.421,-3.13578e-08,-2.57091e-11,
359.445,-3.13841e-08,-1.1791e-09,
360.469,-3.25915e-08,-7.4285e-10,
361.493,-3.33521e-08,9.55154e-10,
362.517,-3.23741e-08,3.15143e-10,
363.541,-3.20514e-08,-8.03797e-10,
364.565,-3.28744e-08,3.63883e-10,
365.589,-3.25018e-08,-2.78996e-11,
366.613,-3.25304e-08,-7.4008e-10,
367.637,-3.32882e-08,3.23633e-10,
368.661,-3.29568e-08,-9.49011e-10,
369.685,-3.39286e-08,7.37365e-10,
370.709,-3.31735e-08,-9.06398e-10,
371.733,-3.41017e-08,4.86557e-10,
372.757,-3.36034e-08,6.32027e-10,
373.781,-3.29563e-08,-1.02408e-09,
374.805,-3.40049e-08,9.27025e-10,
375.829,-3.30557e-08,-5.09928e-10,
376.853,-3.35778e-08,1.07089e-09,
377.877,-3.24812e-08,-2.21705e-09,
378.901,-3.47514e-08,6.00334e-10,
379.925,-3.41367e-08,-4.70455e-10,
380.949,-3.46184e-08,5.87069e-10,
381.973,-3.40173e-08,-6.37735e-10,
382.997,-3.46703e-08,8.28804e-11,
384.021,-3.45855e-08,-2.70984e-10,
385.045,-3.48629e-08,-3.14768e-10,
386.069,-3.51853e-08,1.27989e-09,
387.093,-3.38747e-08,-5.54018e-10,
388.117,-3.4442e-08,4.75417e-11,
389.141,-3.43933e-08,-9.99637e-10,
390.165,-3.54169e-08,-4.2362e-10,
391.189,-3.58507e-08,4.93449e-11,
392.212,-3.58001e-08,-5.12691e-10,
393.236,-3.63251e-08,3.33138e-10,
394.26,-3.5984e-08,2.64384e-10,
395.284,-3.57133e-08,-4.51079e-10,
396.308,-3.61752e-08,4.43292e-10,
397.332,-3.57213e-08,2.06139e-10,
398.356,-3.55102e-08,2.06139e-10,

