Time Averaged IV scan
Frame ,1,Time,0.001
Electrode Voltage ,1.45206
Channel,1
Average Energy,287.039
Ion Flux,0.442576
V,I_1,dI/dE_1,
98.3307,-2.10048e-07,-5.70249e-09,
99.3546,-2.15888e-07,-3.1405e-09,
100.379,-2.19103e-07,-1.98394e-11,
101.403,-2.19124e-07,-9.96715e-10,
102.427,-2.20144e-07,-1.42467e-10,
103.45,-2.2029e-07,-4.47749e-10,
104.474,-2.20749e-07,3.40744e-10,
105.498,-2.204e-07,-8.61356e-10,
106.522,-2.21282e-07,-1.06285e-09,
107.546,-2.2237e-07,1.2133e-09,
108.57,-2.21128e-07,4.542e-11,
109.594,-2.21081e-07,-4.28666e-10,
110.618,-2.2152e-07,-7.10449e-10,
111.642,-2.22248e-07,4.26914e-10,
112.666,-2.2181e-07,-4.34017e-10,
113.69,-2.22255e-07,6.89054e-10,
114.714,-2.21549e-07,-1.1621e-10,
115.738,-2.21668e-07,-8.0313e-11,
116.762,-2.21751e-07,1.40583e-09,
117.786,-2.20311e-07,-8.65916e-10,
118.81,-2.21198e-07,-2.72248e-10,
119.834,-2.21476e-07,-5.95513e-10,
120.858,-2.22086e-07,2.54042e-10,
121.882,-2.21826e-07,-3.54636e-11,
122.906,-2.21862e-07,-4.09394e-10,
123.93,-2.22282e-07,1.61707e-10,
124.954,-2.22116e-07,7.64266e-10,
125.978,-2.21333e-07,-1.1704e-09,
127.002,-2.22532e-07,1.25355e-10,
128.026,-2.22404e-07,1.05192e-09,
129.05,-2.21326e-07,-6.74525e-10,
130.074,-2.22017e-07,1.40093e-10,
131.098,-2.21874e-07,-9.03829e-10,
132.122,-2.22799e-07,8.09388e-10,
133.146,-2.2197e-07,5.07318e-10,
134.169,-2.21451e-07,-1.12298e-09,
135.193,-2.22601e-07,3.62307e-10,
136.217,-2.2223e-07,2.08381e-10,
137.241,-2.22016e-07,3.04806e-10,
138.265,-2.21704e-07,-1.31832e-09,
139.289,-2.23054e-07,8.56356e-10,
140.313,-2.22177e-07,3.7706e-10,
141.337,-2.21791e-07,1.40238e-09,
142.361,-2.20355e-07,-1.49211e-09,
143.385,-2.21883e-07,-1.05302e-10,
144.409,-2.21991e-07,5.79883e-10,
145.433,-2.21397e-07,-9.45568e-10,
146.457,-2.22365e-07,7.29441e-10,
147.481,-2.21619e-07,3.10288e-10,
148.505,-2.21301e-07,-4.83717e-11,
149.529,-2.2135e-07,-6.54489e-10,
150.553,-2.2202e-07,4.81175e-10,
151.577,-2.21528e-07,2.32662e-10,
152.601,-2.2129e-07,1.24664e-10,
153.625,-2.21162e-07,-1.16438e-09,
154.649,-2.22354e-07,1.6812e-09,
155.673,-2.20633e-07,-1.327e-09,
156.697,-2.21991e-07,2.77158e-10,
157.721,-2.21708e-07,7.12727e-10,
158.745,-2.20978e-07,-5.34881e-10,
159.769,-2.21526e-07,9.57542e-11,
160.793,-2.21428e-07,-9.24019e-10,
161.817,-2.22374e-07,1.24197e-09,
162.841,-2.21102e-07,-7.16293e-10,
163.865,-2.21835e-07,1.24081e-09,
164.888,-2.20565e-07,-3.61606e-12,
165.912,-2.20569e-07,1.1541e-10,
166.936,-2.2045e-07,-1.0972e-09,
167.96,-2.21574e-07,6.32487e-11,
168.984,-2.21509e-07,8.29403e-10,
170.008,-2.2066e-07,-2.78322e-10,
171.032,-2.20945e-07,-9.71707e-11,
172.056,-2.21044e-07,2.95191e-10,
173.08,-2.20742e-07,-2.19477e-10,
174.104,-2.20967e-07,-5.43267e-10,
175.128,-2.21523e-07,2.07653e-10,
176.152,-2.2131e-07,9.87022e-10,
177.176,-2.203e-07,-3.05869e-10,
178.2,-2.20613e-07,6.09946e-10,
179.224,-2.19988e-07,-7.18127e-10,
180.248,-2.20724e-07,9.29046e-10,
181.272,-2.19772e-07,-1.17069e-09,
182.296,-2.20971e-07,5.81376e-10,
183.32,-2.20376e-07,-7.56461e-10,
184.344,-2.2115e-07,1.22306e-09,
185.368,-2.19898e-07,-5.41789e-10,
186.392,-2.20453e-07,6.61189e-10,
187.416,-2.19776e-07,-2.69443e-10,
188.44,-2.20052e-07,3.01044e-10,
189.464,-2.19743e-07,-5.24893e-10,
190.488,-2.20281e-07,-2.91604e-10,
191.512,-2.2058e-07,1.26694e-09,
192.536,-2.19282e-07,-5.64087e-10,
193.56,-2.1986e-07,8.21746e-10,
194.584,-2.19018e-07,-9.01418e-10,
195.607,-2.19941e-07,-2.41215e-10,
196.631,-2.20188e-07,4.52828e-11,
197.655,-2.20142e-07,1.44487e-09,
198.679,-2.18663e-07,-1.14778e-09,
199.703,-2.19838e-07,1.18283e-09,
200.727,-2.18627e-07,1.53564e-10,
201.751,-2.18469e-07,-2.87264e-10,
202.775,-2.18764e-07,7.56397e-10,
203.799,-2.17989e-07,-1.70165e-09,
204.823,-2.19731e-07,6.5879e-10,
205.847,-2.19057e-07,-3.81009e-11,
206.871,-2.19096e-07,2.47426e-10,
207.895,-2.18843e-07,4.48292e-10,
208.919,-2.18384e-07,-8.16767e-10,
209.943,-2.1922e-07,5.26195e-10,
210.967,-2.18681e-07,7.97644e-10,
211.991,-2.17864e-07,-9.839e-10,
213.015,-2.18872e-07,1.07765e-09,
214.039,-2.17768e-07,3.27955e-10,
215.063,-2.17432e-07,2.90974e-10,
216.087,-2.17135e-07,-7.37414e-10,
217.111,-2.1789e-07,-1.44708e-10,
218.135,-2.18038e-07,-5.89728e-10,
219.159,-2.18642e-07,6.41035e-10,
220.183,-2.17985e-07,-1.31882e-09,
221.207,-2.19336e-07,2.2976e-09,
222.231,-2.16983e-07,-8.36291e-10,
223.255,-2.17839e-07,-3.23899e-10,
224.279,-2.18171e-07,-5.9178e-10,
225.303,-2.18777e-07,7.00811e-10,
226.326,-2.18059e-07,1.04946e-09,
227.35,-2.16985e-07,7.30224e-10,
228.374,-2.16237e-07,-2.55402e-10,
229.398,-2.16499e-07,3.09287e-10,
230.422,-2.16182e-07,-9.91935e-10,
231.446,-2.17198e-07,1.80189e-10,
232.47,-2.17013e-07,3.16384e-10,
233.494,-2.16689e-07,9.56731e-11,
234.518,-2.16591e-07,6.29245e-10,
235.542,-2.15947e-07,2.36292e-10,
236.566,-2.15705e-07,6.73457e-10,
237.59,-2.15015e-07,3.38599e-10,
238.614,-2.14669e-07,-2.85445e-10,
239.638,-2.14961e-07,6.69198e-10,
240.662,-2.14276e-07,-2.30587e-10,
241.686,-2.14512e-07,1.70006e-09,
242.71,-2.12771e-07,-7.64309e-10,
243.734,-2.13554e-07,4.3048e-10,
244.758,-2.13113e-07,2.40048e-10,
245.782,-2.12867e-07,-6.06879e-10,
246.806,-2.13488e-07,9.99445e-10,
247.83,-2.12465e-07,6.81628e-10,
248.854,-2.11767e-07,1.01778e-09,
249.878,-2.10725e-07,-5.10902e-11,
250.902,-2.10777e-07,9.66092e-10,
251.926,-2.09788e-07,5.64225e-10,
252.95,-2.0921e-07,1.38353e-09,
253.974,-2.07793e-07,-4.40817e-10,
254.998,-2.08245e-07,1.17221e-10,
256.022,-2.08125e-07,7.54434e-10,
257.045,-2.07352e-07,9.54737e-10,
258.069,-2.06375e-07,-8.17387e-10,
259.093,-2.07212e-07,8.52805e-10,
260.117,-2.06338e-07,6.07314e-10,
261.141,-2.05717e-07,-1.39528e-10,
262.165,-2.05859e-07,2.65063e-09,
263.189,-2.03145e-07,4.32128e-10,
264.213,-2.02703e-07,1.57566e-09,
265.237,-2.01089e-07,1.11009e-10,
266.261,-2.00976e-07,9.44447e-10,
267.285,-2.00009e-07,1.95311e-09,
268.309,-1.98009e-07,-2.39598e-10,
269.333,-1.98254e-07,2.84508e-09,
270.357,-1.95341e-07,4.98281e-10,
271.381,-1.94831e-07,2.26527e-09,
272.405,-1.92511e-07,2.45053e-09,
273.429,-1.90002e-07,1.54826e-09,
274.453,-1.88416e-07,1.22667e-09,
275.477,-1.8716e-07,2.60752e-09,
276.501,-1.8449e-07,2.01244e-09,
277.525,-1.8243e-07,2.8307e-09,
278.549,-1.79531e-07,4.79412e-09,
279.573,-1.74622e-07,1.94376e-09,
280.597,-1.72632e-07,3.79642e-09,
281.621,-1.68744e-07,4.37628e-09,
282.645,-1.64263e-07,4.67015e-09,
283.669,-1.59481e-07,4.50209e-09,
284.693,-1.54871e-07,5.52406e-09,
285.717,-1.49215e-07,4.33977e-09,
286.741,-1.44771e-07,2.80117e-09,
287.764,-1.41902e-07,4.68769e-09,
288.788,-1.37102e-07,5.96386e-09,
289.812,-1.30996e-07,4.11027e-09,
290.836,-1.26787e-07,4.97668e-09,
291.86,-1.21691e-07,6.32066e-09,
292.884,-1.15219e-07,4.31397e-09,
293.908,-1.10801e-07,5.3895e-09,
294.932,-1.05283e-07,4.94297e-09,
295.956,-1.00221e-07,4.31387e-09,
296.98,-9.58041e-08,5.02855e-09,
298.004,-9.0655e-08,4.86988e-09,
299.028,-8.56684e-08,5.47835e-09,
300.052,-8.00588e-08,4.17113e-09,
301.076,-7.57877e-08,3.97705e-09,
302.1,-7.17153e-08,4.06683e-09,
303.124,-6.7551e-08,4.20744e-09,
304.148,-6.32427e-08,4.28251e-09,
305.172,-5.88576e-08,4.18645e-09,
306.196,-5.45708e-08,2.24326e-09,
307.22,-5.22737e-08,3.37483e-09,
308.244,-4.8818e-08,3.03975e-09,
309.268,-4.57054e-08,2.59685e-09,
310.292,-4.30463e-08,2.21363e-09,
311.316,-4.07797e-08,2.80409e-09,
312.34,-3.79084e-08,2.3066e-09,
313.364,-3.55465e-08,5.23149e-10,
314.388,-3.50108e-08,1.80908e-09,
315.412,-3.31584e-08,2.55925e-09,
316.436,-3.05378e-08,2.8633e-10,
317.46,-3.02446e-08,4.47161e-10,
318.483,-2.97867e-08,5.61789e-10,
319.507,-2.92114e-08,4.86187e-10,
320.531,-2.87136e-08,-5.13396e-11,
321.555,-2.87662e-08,9.94968e-10,
322.579,-2.77474e-08,-5.43276e-10,
323.603,-2.83037e-08,-1.21115e-09,
324.627,-2.95438e-08,2.18403e-10,
