Time Averaged IV scan
Frame ,1,Time,0.001
Electrode Voltage ,1.45871
Channel,1
Average Energy,285.776
Ion Flux,0.420253
V,I_1,dI/dE_1,
98.3253,-1.98881e-07,-6.64547e-09,
99.3492,-2.05686e-07,-3.08106e-09,
100.373,-2.08841e-07,-9.75806e-10,
101.397,-2.0984e-07,-9.42699e-10,
102.421,-2.10805e-07,1.62891e-10,
103.445,-2.10638e-07,-1.03344e-10,
104.469,-2.10744e-07,-2.61364e-10,
105.493,-2.11012e-07,-1.83981e-10,
106.517,-2.112e-07,-4.99599e-10,
107.541,-2.11712e-07,4.63669e-10,
108.565,-2.11237e-07,-5.88478e-10,
109.589,-2.1184e-07,2.68577e-10,
110.613,-2.11565e-07,-3.73925e-10,
111.637,-2.11948e-07,1.14653e-09,
112.661,-2.10774e-07,-5.45936e-11,
113.685,-2.10829e-07,-1.73449e-09,
114.709,-2.12606e-07,1.04607e-09,
115.733,-2.11534e-07,-1.33383e-09,
116.757,-2.129e-07,8.64954e-10,
117.781,-2.12014e-07,-8.42739e-10,
118.805,-2.12877e-07,1.28532e-09,
119.829,-2.11561e-07,-3.20001e-09,
120.853,-2.14838e-07,2.97004e-09,
121.877,-2.11797e-07,-1.68074e-09,
122.901,-2.13518e-07,2.12095e-09,
123.925,-2.11346e-07,-7.96135e-10,
124.949,-2.12161e-07,9.02693e-10,
125.973,-2.11237e-07,-1.43277e-09,
126.997,-2.12704e-07,-3.80703e-10,
128.021,-2.13094e-07,3.41619e-10,
129.045,-2.12744e-07,-1.4945e-10,
130.069,-2.12897e-07,1.35868e-09,
131.093,-2.11506e-07,-1.61332e-09,
132.117,-2.13158e-07,3.63727e-11,
133.141,-2.13121e-07,2.93587e-10,
134.165,-2.1282e-07,5.65009e-10,
135.189,-2.12241e-07,-6.74121e-10,
136.213,-2.12932e-07,9.21312e-10,
137.237,-2.11988e-07,-8.48201e-10,
138.261,-2.12857e-07,-1.27416e-10,
139.285,-2.12987e-07,1.73077e-09,
140.309,-2.11215e-07,-1.53581e-09,
141.332,-2.12788e-07,1.157e-09,
142.356,-2.11603e-07,-6.72019e-10,
143.38,-2.12291e-07,-5.48012e-10,
144.404,-2.12852e-07,3.76788e-10,
145.428,-2.12466e-07,2.65963e-10,
146.452,-2.12194e-07,-1.10559e-10,
147.476,-2.12307e-07,-5.72519e-10,
148.5,-2.12893e-07,-6.34826e-11,
149.524,-2.12959e-07,3.65094e-10,
150.548,-2.12585e-07,7.39682e-10,
151.572,-2.11827e-07,-3.1354e-10,
152.596,-2.12148e-07,5.67125e-10,
153.62,-2.11568e-07,-1.18525e-09,
154.644,-2.12781e-07,1.47436e-09,
155.668,-2.11272e-07,-8.16501e-10,
156.692,-2.12108e-07,-7.36099e-12,
157.716,-2.12115e-07,-4.93076e-10,
158.74,-2.1262e-07,-2.34753e-10,
159.764,-2.1286e-07,9.05933e-10,
160.788,-2.11933e-07,-6.81173e-10,
161.812,-2.1263e-07,9.19415e-10,
162.836,-2.11689e-07,-2.58144e-10,
163.86,-2.11953e-07,7.4572e-11,
164.884,-2.11877e-07,-4.59456e-10,
165.908,-2.12347e-07,1.8315e-10,
166.932,-2.1216e-07,-6.88536e-10,
167.956,-2.12865e-07,1.88896e-09,
168.98,-2.10931e-07,-7.63944e-10,
