Time Averaged IV scan
Frame ,1,Time,0.002
Electrode Voltage ,1.45112
Channel,1
Average Energy,290.632
Ion Flux,0.394064
V,I_1,dI/dE_1,
98.3299,-1.90108e-07,-6.38791e-09,
99.3539,-1.96649e-07,-2.26163e-09,
100.378,-1.98965e-07,-7.0991e-10,
101.402,-1.99692e-07,8.03664e-12,
102.426,-1.99684e-07,3.15885e-10,
103.45,-1.9936e-07,-1.27286e-09,
104.474,-2.00664e-07,-3.92599e-11,
105.498,-2.00704e-07,-3.01508e-10,
106.522,-2.01012e-07,1.56088e-10,
107.546,-2.00853e-07,-4.82173e-10,
108.57,-2.01346e-07,9.71898e-10,
109.594,-2.00351e-07,9.06926e-10,
110.618,-1.99423e-07,-7.9612e-10,
111.642,-2.00238e-07,-7.03348e-10,
112.666,-2.00958e-07,-2.36392e-10,
113.69,-2.012e-07,-9.22537e-11,
114.714,-2.01294e-07,-1.70614e-10,
115.738,-2.01469e-07,2.27689e-10,
116.762,-2.01236e-07,-1.61221e-10,
117.786,-2.01401e-07,-4.25926e-10,
118.81,-2.01837e-07,2.52088e-10,
119.833,-2.01579e-07,1.03541e-09,
120.857,-2.00519e-07,-1.46331e-09,
121.881,-2.02017e-07,-6.37959e-10,
122.905,-2.02671e-07,1.79571e-09,
123.929,-2.00832e-07,-1.69683e-09,
124.953,-2.02569e-07,1.21921e-09,
125.977,-2.01321e-07,2.49569e-10,
127.001,-2.01065e-07,-1.0857e-09,
128.025,-2.02177e-07,2.09488e-10,
129.049,-2.01963e-07,2.50842e-10,
130.073,-2.01706e-07,3.28556e-10,
131.097,-2.01369e-07,-5.21006e-10,
132.121,-2.01903e-07,-2.14791e-10,
133.145,-2.02123e-07,-3.23429e-10,
134.169,-2.02454e-07,9.84761e-10,
135.193,-2.01445e-07,-1.32319e-10,
136.217,-2.01581e-07,9.77575e-12,
137.241,-2.01571e-07,-6.88246e-10,
138.265,-2.02276e-07,3.9303e-11,
139.289,-2.02235e-07,3.62708e-10,
140.313,-2.01864e-07,-2.18329e-10,
141.337,-2.02088e-07,7.40081e-10,
142.361,-2.0133e-07,1.8935e-10,
143.385,-2.01136e-07,1.05984e-10,
144.409,-2.01027e-07,-5.7751e-10,
145.433,-2.01619e-07,-4.47037e-11,
146.457,-2.01664e-07,3.38133e-11,
147.481,-2.0163e-07,4.00602e-10,
148.505,-2.0122e-07,-3.30388e-11,
149.529,-2.01253e-07,-2.51963e-10,
150.553,-2.01512e-07,-7.68131e-10,
151.577,-2.02298e-07,-7.78968e-10,
152.601,-2.03096e-07,1.77946e-09,
153.625,-2.01274e-07,3.3512e-10,
154.649,-2.0093e-07,-1.5353e-09,
155.673,-2.02503e-07,6.57684e-10,
156.697,-2.01829e-07,3.95783e-10,
157.721,-2.01424e-07,-5.4756e-10,
158.745,-2.01984e-07,6.76864e-10,
159.769,-2.01291e-07,-6.92603e-10,
160.793,-2.02001e-07,5.27191e-10,
161.817,-2.01461e-07,4.61289e-10,
162.841,-2.00988e-07,-8.51455e-10,
163.865,-2.0186e-07,1.44952e-10,
164.889,-2.01712e-07,-1.14664e-10,
165.913,-2.01829e-07,-5.58881e-10,
166.937,-2.02402e-07,1.53332e-09,
167.961,-2.00831e-07,-1.96675e-09,
168.985,-2.02845e-07,1.19052e-09,
170.009,-2.01626e-07,-1.18417e-09,
171.033,-2.02839e-07,5.3167e-10,
172.057,-2.02294e-07,-4.85657e-10,
173.081,-2.02792e-07,-8.92315e-10,
174.105,-2.03705e-07,1.80635e-10,
175.129,-2.03521e-07,2.75257e-09,
176.152,-2.00702e-07,-8.94119e-11,
177.176,-2.00793e-07,-7.83371e-10,
178.2,-2.01596e-07,-1.09386e-09,
179.224,-2.02716e-07,6.21167e-10,
180.248,-2.0208e-07,-3.9532e-10,
181.272,-2.02484e-07,5.49826e-10,
182.296,-2.01921e-07,6.90068e-10,
183.32,-2.01215e-07,-2.61091e-11,
184.344,-2.01242e-07,-3.94863e-10,
185.368,-2.01646e-07,-5.06112e-10,
186.392,-2.02164e-07,3.19258e-10,
187.416,-2.01837e-07,8.62533e-11,
188.44,-2.01749e-07,7.90043e-10,
189.464,-2.0094e-07,-9.09707e-10,
190.488,-2.01871e-07,8.81089e-10,
191.512,-2.00969e-07,-6.09673e-10,
192.536,-2.01594e-07,-2.23882e-11,
193.56,-2.01616e-07,1.44898e-10,
194.584,-2.01468e-07,-1.33329e-10,
195.608,-2.01605e-07,-1.28753e-09,
196.632,-2.02923e-07,5.51134e-10,
197.656,-2.02359e-07,-5.38212e-10,
198.68,-2.0291e-07,1.45031e-09,
199.704,-2.01425e-07,6.49891e-10,
200.728,-2.00759e-07,-1.95096e-09,
