Time Averaged IV scan
Frame ,1,Time,0.001
Electrode Voltage ,1.45359
Channel,1
Average Energy,285.694
Ion Flux,0.433297
V,I_1,dI/dE_1,
98.3306,-2.05054e-07,-7.4469e-09,
99.3545,-2.12679e-07,-2.77266e-09,
100.378,-2.15518e-07,-1.10593e-09,
101.402,-2.16651e-07,2.70502e-10,
102.426,-2.16374e-07,-9.14281e-10,
103.45,-2.1731e-07,1.85285e-10,
104.474,-2.1712e-07,-3.50963e-10,
105.498,-2.17479e-07,-1.04824e-09,
106.522,-2.18553e-07,7.8813e-10,
107.546,-2.17746e-07,4.16213e-11,
108.57,-2.17703e-07,-9.39611e-10,
109.594,-2.18665e-07,2.6654e-10,
110.618,-2.18392e-07,-3.40453e-10,
111.642,-2.18741e-07,2.50504e-10,
112.666,-2.18484e-07,-5.6765e-10,
113.69,-2.19066e-07,-3.90172e-10,
114.714,-2.19465e-07,3.49244e-10,
115.738,-2.19108e-07,7.25544e-10,
116.762,-2.18365e-07,-3.07901e-10,
117.786,-2.1868e-07,-2.74032e-10,
118.81,-2.18961e-07,2.19215e-10,
119.834,-2.18736e-07,7.47486e-10,
120.858,-2.17971e-07,-8.36776e-10,
121.881,-2.18828e-07,1.39586e-09,
122.905,-2.17398e-07,-1.61911e-09,
123.929,-2.19056e-07,2.09401e-10,
124.953,-2.18842e-07,8.53062e-10,
125.977,-2.17968e-07,-3.56585e-10,
127.001,-2.18333e-07,-4.12631e-10,
128.025,-2.18756e-07,4.7816e-11,
129.049,-2.18707e-07,-2.18144e-10,
130.073,-2.1893e-07,-1.19807e-10,
131.097,-2.19053e-07,-1.09358e-10,
132.121,-2.19165e-07,9.95403e-10,
133.145,-2.18146e-07,-2.72854e-10,
134.169,-2.18425e-07,-9.99695e-10,
135.193,-2.19449e-07,5.85052e-10,
136.217,-2.1885e-07,6.92997e-10,
137.241,-2.1814e-07,-1.23309e-09,
138.265,-2.19403e-07,2.79988e-10,
139.289,-2.19116e-07,-4.52233e-11,
140.313,-2.19162e-07,-6.28071e-10,
141.337,-2.19805e-07,1.40657e-09,
142.361,-2.18365e-07,-1.05483e-09,
143.385,-2.19445e-07,1.1712e-09,
144.408,-2.18246e-07,3.76974e-10,
145.432,-2.1786e-07,1.29863e-10,
146.456,-2.17727e-07,-6.29935e-10,
147.48,-2.18372e-07,-6.6687e-10,
148.504,-2.19055e-07,1.33927e-09,
149.528,-2.17684e-07,-1.57704e-10,
150.552,-2.17845e-07,-6.60636e-10,
151.576,-2.18521e-07,-2.83296e-11,
152.6,-2.1855e-07,4.3864e-10,
153.624,-2.18101e-07,-1.20891e-09,
154.648,-2.19339e-07,1.83799e-09,
155.672,-2.17457e-07,-6.70186e-10,
156.696,-2.18143e-07,-9.07261e-10,
157.72,-2.19072e-07,1.71653e-09,
158.744,-2.17315e-07,-1.19121e-09,
159.768,-2.18535e-07,1.12866e-10,
160.792,-2.18419e-07,-3.47264e-10,
161.816,-2.18775e-07,1.68139e-10,
162.84,-2.18602e-07,5.52245e-10,
163.864,-2.18037e-07,1.10901e-10,
164.888,-2.17923e-07,-2.18336e-10,
165.912,-2.18147e-07,4.7323e-10,
166.935,-2.17662e-07,-6.84891e-11,
167.959,-2.17732e-07,5.47956e-11,
168.983,-2.17676e-07,-4.10731e-11,
170.007,-2.17718e-07,8.56599e-10,
171.031,-2.16841e-07,-1.61342e-09,
172.055,-2.18493e-07,4.1882e-10,
173.079,-2.18065e-07,1.10399e-09,
174.103,-2.16934e-07,-8.82206e-10,
175.127,-2.17837e-07,-1.13904e-10,
176.151,-2.17954e-07,1.52233e-10,
177.175,-2.17798e-07,-2.69953e-10,
178.199,-2.18075e-07,6.1039e-10,
179.223,-2.1745e-07,-2.78669e-10,
180.247,-2.17735e-07,4.40296e-10,
181.271,-2.17284e-07,-8.26633e-10,
182.295,-2.18131e-07,1.71242e-09,
183.319,-2.16377e-07,-1.6639e-09,
184.343,-2.18081e-07,1.54694e-09,
185.367,-2.16497e-07,-9.53215e-10,
186.391,-2.17473e-07,6.44515e-10,
187.415,-2.16813e-07,-7.29022e-10,
188.438,-2.17559e-07,2.59077e-10,
189.462,-2.17294e-07,2.8541e-10,
190.486,-2.17002e-07,-5.00869e-10,
191.51,-2.17515e-07,-3.53791e-10,
192.534,-2.17877e-07,1.26813e-09,
193.558,-2.16579e-07,-3.13565e-10,
194.582,-2.169e-07,5.81189e-10,
195.606,-2.16304e-07,-2.88786e-10,
196.63,-2.166e-07,-1.15718e-10,
197.654,-2.16719e-07,3.52139e-10,
198.678,-2.16358e-07,4.30739e-10,
199.702,-2.15917e-07,-3.58606e-10,
200.726,-2.16284e-07,1.07617e-10,
201.75,-2.16174e-07,2.64613e-12,
202.774,-2.16171e-07,-7.04221e-10,
203.798,-2.16892e-07,5.17794e-10,
204.822,-2.16362e-07,7.61642e-10,
205.846,-2.15582e-07,-2.94209e-10,
206.87,-2.15884e-07,5.64575e-10,
207.894,-2.15306e-07,-1.36902e-09,
