Time Averaged IV scan
Frame ,1,Time,0.001
Electrode Voltage ,1.45292
Channel,1
Average Energy,285.996
Ion Flux,0.840061
V,I_1,dI/dE_1,
98.3316,-3.74438e-07,-9.20632e-09,
99.3556,-3.83865e-07,-4.27423e-10,
100.38,-3.84303e-07,-6.29971e-10,
101.404,-3.84948e-07,-2.34435e-09,
102.428,-3.87348e-07,9.32521e-10,
103.451,-3.86394e-07,-1.07387e-09,
104.475,-3.87493e-07,-4.74885e-10,
105.499,-3.87979e-07,5.19656e-10,
106.523,-3.87447e-07,9.30327e-10,
107.547,-3.86495e-07,-3.55125e-09,
108.571,-3.90131e-07,1.64887e-09,
109.595,-3.88443e-07,-4.65432e-10,
110.619,-3.88919e-07,5.24907e-10,
111.643,-3.88382e-07,-3.03228e-10,
112.667,-3.88692e-07,-4.96655e-10,
113.691,-3.89201e-07,-6.4205e-10,
114.715,-3.89858e-07,-6.46975e-10,
115.739,-3.90521e-07,7.87992e-10,
116.763,-3.89714e-07,-1.3187e-09,
117.787,-3.91064e-07,2.56747e-10,
118.811,-3.90801e-07,2.31595e-10,
119.835,-3.90564e-07,-4.54476e-10,
120.859,-3.91029e-07,8.43701e-11,
121.883,-3.90943e-07,3.77704e-10,
122.907,-3.90556e-07,-2.48014e-10,
123.931,-3.9081e-07,-9.4887e-10,
124.955,-3.91782e-07,2.52022e-09,
125.979,-3.89201e-07,-3.31782e-09,
127.003,-3.92599e-07,6.748e-10,
128.027,-3.91908e-07,-8.3925e-10,
129.051,-3.92767e-07,-3.96563e-11,
130.075,-3.92808e-07,3.68488e-10,
131.099,-3.9243e-07,2.84492e-10,
132.123,-3.92139e-07,-1.26697e-09,
133.147,-3.93436e-07,2.48995e-09,
134.171,-3.90887e-07,-2.16839e-09,
135.195,-3.93107e-07,-3.3122e-11,
136.219,-3.93141e-07,-9.69579e-10,
137.243,-3.94134e-07,2.82279e-10,
138.267,-3.93845e-07,6.74016e-10,
139.29,-3.93155e-07,-6.20734e-10,
140.314,-3.9379e-07,1.39397e-10,
141.338,-3.93647e-07,3.13889e-10,
142.362,-3.93326e-07,-6.3963e-10,
143.386,-3.93981e-07,-9.39597e-10,
144.41,-3.94943e-07,1.81275e-09,
145.434,-3.93087e-07,-1.90826e-09,
146.458,-3.95041e-07,1.31187e-09,
147.482,-3.93698e-07,-1.4859e-09,
148.506,-3.95219e-07,1.05688e-09,
149.53,-3.94137e-07,-2.4477e-10,
150.554,-3.94388e-07,-1.07332e-09,
151.578,-3.95487e-07,1.81268e-09,
152.602,-3.9363e-07,-1.55487e-09,
153.626,-3.95223e-07,-6.34529e-10,
154.65,-3.95872e-07,9.44767e-10,
155.674,-3.94905e-07,-1.14085e-09,
156.698,-3.96073e-07,1.73758e-10,
157.722,-3.95895e-07,1.23613e-09,
158.746,-3.94629e-07,-7.93158e-10,
159.77,-3.95442e-07,-3.1407e-10,
160.794,-3.95763e-07,9.21029e-10,
161.818,-3.9482e-07,-1.29226e-09,
162.842,-3.96143e-07,2.08301e-09,
163.866,-3.9401e-07,-1.50532e-09,
