Time Averaged IV scan
Frame ,1,Time,0.001
Electrode Voltage ,1.44892
Channel,1
Average Energy,285.637
Ion Flux,0.589722
V,I_1,dI/dE_1,
98.3355,-2.71974e-07,-8.8677e-09,
99.3594,-2.81054e-07,-1.53643e-09,
100.383,-2.82628e-07,1.9261e-11,
101.407,-2.82608e-07,-1.34106e-09,
102.431,-2.83981e-07,1.06041e-09,
103.455,-2.82895e-07,-1.45383e-09,
104.479,-2.84384e-07,-1.91262e-10,
105.503,-2.8458e-07,-2.6225e-10,
106.527,-2.84848e-07,4.40688e-10,
107.551,-2.84397e-07,1.98001e-10,
108.575,-2.84194e-07,-9.79772e-10,
109.599,-2.85198e-07,2.75263e-10,
110.623,-2.84916e-07,-8.36958e-10,
111.647,-2.85773e-07,1.69463e-10,
112.671,-2.85599e-07,8.68025e-10,
113.695,-2.8471e-07,-2.85237e-10,
114.719,-2.85002e-07,-1.38483e-09,
115.743,-2.8642e-07,1.25243e-09,
116.767,-2.85138e-07,-6.2083e-10,
117.791,-2.85774e-07,-4.72046e-10,
118.815,-2.86257e-07,-4.83479e-10,
119.839,-2.86752e-07,-9.5904e-10,
120.863,-2.87734e-07,1.01451e-09,
121.887,-2.86695e-07,-1.33365e-10,
122.91,-2.86832e-07,-1.22628e-09,
123.934,-2.88088e-07,1.90958e-09,
124.958,-2.86132e-07,-1.46035e-09,
125.982,-2.87628e-07,8.21213e-10,
127.006,-2.86787e-07,-1.0979e-09,
128.03,-2.87911e-07,2.21443e-10,
129.054,-2.87684e-07,4.9878e-10,
130.078,-2.87173e-07,1.75555e-10,
131.102,-2.86994e-07,1.21765e-11,
132.126,-2.86981e-07,-9.48185e-10,
133.15,-2.87952e-07,5.28055e-10,
134.174,-2.87411e-07,-1.4982e-09,
135.198,-2.88945e-07,5.90498e-10,
136.222,-2.88341e-07,1.60219e-10,
137.246,-2.88177e-07,-8.1418e-12,
138.27,-2.88185e-07,-9.3104e-10,
139.294,-2.89138e-07,1.01824e-09,
140.318,-2.88096e-07,-1.31872e-10,
141.342,-2.88231e-07,-3.23315e-10,
142.366,-2.88562e-07,4.04751e-10,
143.39,-2.88147e-07,3.79207e-10,
144.414,-2.87759e-07,-9.36926e-10,
145.438,-2.88718e-07,2.04624e-10,
146.462,-2.88509e-07,-2.87938e-10,
147.486,-2.88804e-07,5.77273e-10,
148.509,-2.88213e-07,8.11647e-10,
149.533,-2.87382e-07,-3.72948e-10,
150.557,-2.87763e-07,-5.14058e-10,
151.581,-2.8829e-07,5.14801e-11,
152.605,-2.88237e-07,-1.09401e-09,
153.629,-2.89357e-07,7.99986e-10,
154.653,-2.88538e-07,4.28139e-10,
155.677,-2.881e-07,-9.48633e-10,
156.701,-2.89071e-07,-5.18679e-10,
157.725,-2.89602e-07,3.18964e-10,
158.749,-2.89276e-07,-1.70747e-10,
159.773,-2.89451e-07,9.24924e-10,
160.797,-2.88503e-07,-1.97939e-10,
161.821,-2.88706e-07,-3.78111e-10,
162.845,-2.89093e-07,4.06844e-10,
163.869,-2.88677e-07,-1.06897e-09,
164.893,-2.89771e-07,1.36271e-09,
165.917,-2.88376e-07,-1.05598e-09,
166.941,-2.89457e-07,-8.20894e-10,
167.965,-2.90298e-07,1.20853e-09,
168.989,-2.8906e-07,-1.16082e-09,
170.013,-2.90249e-07,5.14075e-10,
171.037,-2.89722e-07,1.26228e-09,
172.061,-2.8843e-07,-6.02152e-10,
173.084,-2.89047e-07,5.70121e-10,
174.108,-2.88463e-07,-6.86608e-10,
175.132,-2.89166e-07,-2.94997e-11,
176.156,-2.89196e-07,1.51292e-11,
177.18,-2.89181e-07,-1.43648e-10,
178.204,-2.89328e-07,-5.16997e-10,
179.228,-2.89857e-07,8.37206e-10,
180.252,-2.89e-07,-1.55785e-09,
181.276,-2.90595e-07,1.56963e-09,
182.3,-2.88988e-07,-1.61611e-09,
183.324,-2.90643e-07,7.56501e-10,
184.348,-2.89868e-07,8.3396e-11,
185.372,-2.89783e-07,1.92705e-10,
186.396,-2.89585e-07,2.72045e-10,
187.42,-2.89307e-07,-7.50398e-10,
188.444,-2.90075e-07,-4.12033e-10,
189.468,-2.90497e-07,9.30407e-11,
190.492,-2.90402e-07,8.71892e-10,
191.516,-2.89509e-07,-1.09667e-10,
192.54,-2.89621e-07,4.26397e-10,
193.564,-2.89185e-07,-8.37389e-10,
194.588,-2.90042e-07,1.68813e-09,
195.612,-2.88313e-07,-1.74389e-09,
196.636,-2.90099e-07,-7.4066e-10,
197.659,-2.90857e-07,8.02609e-10,
198.683,-2.90036e-07,-5.88058e-10,
199.707,-2.90638e-07,1.24169e-09,
200.731,-2.89366e-07,-1.39315e-11,
201.755,-2.89381e-07,-1.16045e-09,
202.779,-2.90569e-07,7.15882e-10,
203.803,-2.89836e-07,6.02107e-10,
204.827,-2.89219e-07,-4.1209e-10,
205.851,-2.89641e-07,-1.02628e-09,
206.875,-2.90692e-07,7.87421e-10,
207.899,-2.89886e-07,3.01735e-10,
208.923,-2.89577e-07,4.39133e-10,
209.947,-2.89127e-07,-6.94637e-10,
210.971,-2.89839e-07,-5.69814e-10,
211.995,-2.90422e-07,3.75633e-10,
213.019,-2.90037e-07,7.01978e-10,
214.043,-2.89319e-07,2.85464e-10,
215.067,-2.89026e-07,-6.97252e-10,
216.091,-2.8974e-07,1.29165e-09,
217.115,-2.88418e-07,-1.69459e-09,
218.139,-2.90153e-07,5.77209e-10,
219.163,-2.89562e-07,-2.24266e-10,
220.187,-2.89791e-07,1.50051e-09,
221.211,-2.88255e-07,-1.61826e-09,
222.235,-2.89912e-07,4.41222e-10,
223.258,-2.8946e-07,7.83841e-10,
224.282,-2.88658e-07,4.14031e-10,
225.306,-2.88234e-07,-5.71991e-10,
226.33,-2.88819e-07,5.2822e-10,
227.354,-2.88278e-07,1.59721e-10,
228.378,-2.88115e-07,-1.42921e-10,
229.402,-2.88261e-07,-3.72984e-10,
230.426,-2.88643e-07,1.63748e-09,
231.45,-2.86966e-07,-4.87387e-10,
232.474,-2.87465e-07,4.76329e-10,
233.498,-2.86978e-07,1.36079e-10,
234.522,-2.86838e-07,1.64266e-09,
235.546,-2.85156e-07,-1.85183e-09,
236.57,-2.87053e-07,1.64986e-09,
237.594,-2.85363e-07,-2.24951e-10,
238.618,-2.85594e-07,1.00039e-09,
239.642,-2.84569e-07,-6.78093e-10,
240.666,-2.85264e-07,8.01591e-10,
241.69,-2.84443e-07,3.01549e-10,
242.714,-2.84134e-07,1.28258e-10,
243.738,-2.84003e-07,1.13944e-09,
244.762,-2.82836e-07,3.43583e-11,
245.786,-2.82801e-07,5.74933e-10,
246.81,-2.82212e-07,4.97417e-10,
247.833,-2.81703e-07,-6.18436e-10,
248.857,-2.82336e-07,2.18078e-09,
249.881,-2.80103e-07,4.41857e-10,
250.905,-2.7965e-07,1.48184e-10,
251.929,-2.79499e-07,1.61513e-09,
252.953,-2.77845e-07,-3.76634e-10,
253.977,-2.78231e-07,1.71662e-09,
255.001,-2.76473e-07,1.49471e-10,
256.025,-2.7632e-07,1.27743e-09,
257.049,-2.75012e-07,4.15741e-10,
258.073,-2.74586e-07,1.43014e-09,
259.097,-2.73122e-07,1.95153e-10,
260.121,-2.72922e-07,1.60078e-09,
261.145,-2.71283e-07,1.82427e-09,
262.169,-2.69415e-07,1.08843e-09,
263.193,-2.683e-07,4.15501e-09,
264.217,-2.64046e-07,-8.92395e-11,
265.241,-2.64137e-07,2.78586e-09,
266.265,-2.61284e-07,2.41275e-09,
267.289,-2.58814e-07,2.22093e-09,
268.313,-2.5654e-07,3.13143e-09,
269.337,-2.53333e-07,3.11984e-09,
270.361,-2.50139e-07,3.64107e-09,
271.385,-2.4641e-07,4.77442e-09,
272.408,-2.41521e-07,4.84324e-09,
273.432,-2.36562e-07,4.20858e-09,
274.456,-2.32253e-07,5.34811e-09,
275.48,-2.26777e-07,6.31005e-09,
276.504,-2.20315e-07,7.25183e-09,
277.528,-2.1289e-07,4.84625e-09,
278.552,-2.07927e-07,6.6057e-09,
279.576,-2.01163e-07,6.76611e-09,
280.6,-1.94235e-07,4.14689e-09,
281.624,-1.89989e-07,8.37873e-09,
282.648,-1.81409e-07,7.9365e-09,
283.672,-1.73283e-07,7.6995e-09,
284.696,-1.65399e-07,7.59582e-09,
285.72,-1.57621e-07,6.31218e-09,
