Time Averaged IV scan
Frame ,1,Time,0.001
194.618,-2.24909e-07,-5.58875e-10,
195.642,-2.25482e-07,3.17746e-10,
196.666,-2.25156e-07,1.31679e-09,
197.69,-2.23808e-07,-1.80403e-09,
198.715,-2.25655e-07,7.774e-10,
199.739,-2.24859e-07,-8.41539e-10,
200.763,-2.25721e-07,6.84483e-10,
201.787,-2.2502e-07,6.22967e-10,
202.811,-2.24382e-07,-1.89278e-09,
203.835,-2.2632e-07,1.41122e-09,
204.859,-2.24875e-07,3.96511e-10,
205.883,-2.24469e-07,-2.72688e-10,
206.908,-2.24748e-07,-4.61673e-10,
207.932,-2.25221e-07,-5.21796e-10,
208.956,-2.25756e-07,2.50634e-11,
209.98,-2.2573e-07,1.29888e-09,
211.004,-2.244e-07,-5.33454e-10,
212.028,-2.24946e-07,-5.0091e-10,
213.052,-2.25459e-07,1.02123e-09,
214.076,-2.24413e-07,-1.05993e-09,
215.101,-2.25499e-07,1.10412e-10,
216.125,-2.25386e-07,-1.57055e-10,
217.149,-2.25546e-07,3.09217e-10,
218.173,-2.2523e-07,6.22373e-10,
219.197,-2.24592e-07,-1.92385e-10,
220.221,-2.24789e-07,-9.28301e-10,
221.245,-2.2574e-07,-2.17193e-10,
222.269,-2.25962e-07,-4.186e-10,
223.294,-2.26391e-07,1.08442e-09,
224.318,-2.25281e-07,5.34242e-10,
225.342,-2.24733e-07,-2.06196e-11,
226.366,-2.24755e-07,9.98598e-10,
227.39,-2.23732e-07,-4.36885e-10,
228.414,-2.24179e-07,-1.472e-10,
229.438,-2.2433e-07,-7.24887e-10,
230.462,-2.25072e-07,1.12792e-09,
231.487,-2.23917e-07,3.40622e-10,
232.511,-2.23568e-07,-5.17566e-10,
233.535,-2.24099e-07,1.07413e-09,
234.559,-2.22998e-07,9.96776e-11,
235.583,-2.22896e-07,-6.98444e-11,
236.607,-2.22968e-07,-9.76397e-10,
237.631,-2.23968e-07,1.1626e-10,
238.655,-2.23849e-07,2.14879e-10,
239.68,-2.23629e-07,1.71982e-09,
240.704,-2.21867e-07,-2.69384e-09,
241.728,-2.24626e-07,1.53884e-09,
242.752,-2.2305e-07,1.80715e-09,
243.776,-2.212e-07,3.40516e-10,
244.8,-2.20851e-07,-1.69456e-09,
245.824,-2.22586e-07,2.19668e-10,
246.848,-2.22361e-07,-3.79054e-10,
247.873,-2.22749e-07,1.83564e-09,
248.897,-2.2087e-07,4.62354e-10,
249.921,-2.20396e-07,-9.64005e-10,
250.945,-2.21383e-07,2.5866e-09,
251.969,-2.18734e-07,-7.9927e-11,
252.993,-2.18816e-07,1.20779e-09,
254.017,-2.17579e-07,-1.99958e-10,
255.041,-2.17784e-07,5.30886e-10,
256.066,-2.1724e-07,1.617e-09,
257.09,-2.15584e-07,-3.28354e-11,
258.114,-2.15618e-07,7.65206e-10,
259.138,-2.14834e-07,1.08159e-09,
260.162,-2.13727e-07,9.32861e-10,
261.186,-2.12771e-07,1.85898e-09,
262.21,-2.10867e-07,1.85627e-09,
263.234,-2.08966e-07,2.51067e-10,
264.259,-2.08709e-07,2.59731e-09,
265.283,-2.06049e-07,1.09978e-09,
266.307,-2.04923e-07,1.45755e-09,
267.331,-2.0343e-07,4.06033e-09,
268.355,-1.99272e-07,3.38612e-09,
269.379,-1.95804e-07,3.71905e-09,
270.403,-1.91995e-07,3.25693e-09,
271.427,-1.8866e-07,3.61864e-09,
272.452,-1.84954e-07,4.34482e-09,
273.476,-1.80504e-07,5.19149e-09,
274.5,-1.75188e-07,3.82094e-09,
275.524,-1.71274e-07,6.01813e-09,
276.548,-1.65111e-07,4.07518e-09,
277.572,-1.60938e-07,5.80702e-09,
278.596,-1.5499e-07,7.02927e-09,
279.62,-1.47792e-07,4.124e-09,
280.645,-1.43568e-07,4.90969e-09,
281.669,-1.3854e-07,5.25958e-09,
282.693,-1.33154e-07,5.80056e-09,
283.717,-1.27213e-07,5.52227e-09,
284.741,-1.21558e-07,6.73639e-09,
285.765,-1.14659e-07,5.16297e-09,
286.789,-1.09371e-07,6.71305e-09,
287.813,-1.02496e-07,4.4575e-09,
288.838,-9.79311e-08,7.70999e-09,
289.862,-9.00351e-08,3.73995e-09,
290.886,-8.62049e-08,5.99817e-09,
291.91,-8.0062e-08,5.94663e-09,
292.934,-7.39719e-08,3.75994e-09,
293.958,-7.01213e-08,4.09908e-09,
294.982,-6.59233e-08,5.36761e-09,
296.006,-6.04262e-08,3.26659e-09,
297.031,-5.70808e-08,4.2305e-09,
298.055,-5.27482e-08,4.61396e-09,
299.079,-4.8023e-08,1.17164e-09,
300.103,-4.6823e-08,4.09859e-09,
301.127,-4.26256e-08,1.22848e-09,
302.151,-4.13675e-08,4.39808e-09,
303.175,-3.68633e-08,5.13085e-10,
304.199,-3.63378e-08,1.69912e-09,
305.224,-3.45977e-08,1.93545e-09,
306.248,-3.26155e-08,9.48805e-10,
307.272,-3.16439e-08,6.56251e-11,
308.296,-3.15766e-08,5.42582e-10,
309.32,-3.1021e-08,3.63651e-10,
310.344,-3.06485e-08,8.59952e-10,
311.368,-2.97679e-08,-5.12541e-10,
312.392,-3.02928e-08,2.04834e-11,
313.417,-3.02718e-08,-8.11718e-10,
314.441,-3.11031e-08,1.89656e-10,
315.465,-3.09088e-08,-2.68814e-10,
316.489,-3.11841e-08,7.4483e-10,
317.513,-3.04213e-08,-7.03638e-10,
318.537,-3.1142e-08,6.44402e-10,
319.561,-3.0482e-08,-1.12444e-09,
320.585,-3.16336e-08,2.39385e-12,
321.61,-3.16311e-08,2.67272e-10,
322.634,-3.13574e-08,-3.70902e-10,
323.658,-3.17373e-08,-3.09815e-10,
324.682,-3.20545e-08,6.13844e-10,
325.706,-3.14259e-08,-9.82387e-10,
326.73,-3.2432e-08,9.83875e-10,
327.754,-3.14244e-08,-6.46063e-10,
328.778,-3.2086e-08,-1.80213e-10,
329.803,-3.22706e-08,5.8979e-10,
330.827,-3.16666e-08,-3.03651e-10,
331.851,-3.19775e-08,3.5062e-10,
332.875,-3.16185e-08,-6.97196e-10,
333.899,-3.23325e-08,-4.22576e-10,
334.923,-3.27652e-08,-4.33829e-10,
335.947,-3.32095e-08,5.71584e-10,
336.971,-3.26242e-08,-1.06352e-10,
337.996,-3.27331e-08,-3.62702e-10,
339.02,-3.31045e-08,4.7499e-10,
340.044,-3.26181e-08,3.64957e-10,
341.068,-3.22443e-08,-1.1404e-09,
342.092,-3.34122e-08,4.00172e-10,
343.116,-3.30024e-08,-1.37703e-09,
344.14,-3.44127e-08,1.04934e-09,
345.164,-3.3338e-08,-7.98124e-10,
346.189,-3.41554e-08,3.50835e-10,
347.213,-3.37961e-08,2.59054e-10,
348.237,-3.35308e-08,-2.61866e-10,
349.261,-3.3799e-08,-2.39238e-10,
350.285,-3.4044e-08,-8.06789e-10,
351.309,-3.48702e-08,4.47881e-10,
352.333,-3.44115e-08,-3.84072e-10,
353.357,-3.48049e-08,8.60812e-10,
354.382,-3.39233e-08,-3.59195e-10,
355.406,-3.42912e-08,-1.33878e-09,
356.43,-3.56622e-08,7.75894e-10,
357.454,-3.48676e-08,-6.57674e-10,
358.478,-3.55412e-08,7.13981e-10,
359.502,-3.481e-08,-1.2726e-11,
360.526,-3.4823e-08,5.21351e-10,
361.55,-3.42891e-08,-1.21508e-10,
362.575,-3.44135e-08,-1.57643e-09,
363.599,-3.6028e-08,1.13982e-09,
364.623,-3.48607e-08,-1.12564e-09,
365.647,-3.60135e-08,9.922e-11,
366.671,-3.59118e-08,-4.27407e-10,
367.695,-3.63496e-08,-1.12709e-11,
368.719,-3.63611e-08,-2.30576e-10,
369.743,-3.65972e-08,-5.32608e-10,
370.768,-3.71427e-08,5.29552e-10,
371.792,-3.66004e-08,-5.46397e-10,
372.816,-3.71599e-08,8.39979e-10,
373.84,-3.62997e-08,4.12057e-10,
374.864,-3.58777e-08,-1.28982e-09,
375.888,-3.71986e-08,-3.22465e-10,
376.912,-3.75289e-08,8.92121e-10,
377.936,-3.66152e-08,1.26639e-10,
378.961,-3.64855e-08,-8.02417e-10,
379.985,-3.73073e-08,3.87405e-10,
381.009,-3.69106e-08,-6.46958e-10,
382.033,-3.75731e-08,9.7225e-10,
383.057,-3.65774e-08,-1.4863e-09,
384.081,-3.80996e-08,6.97431e-10,
385.105,-3.73853e-08,-4.91236e-10,
386.129,-3.78884e-08,-1.57313e-10,
387.154,-3.80495e-08,8.86751e-10,
388.178,-3.71414e-08,-1.63872e-09,
389.202,-3.88196e-08,7.50294e-10,
390.226,-3.80512e-08,-4.30822e-11,
391.25,-3.80954e-08,-3.16409e-10,
392.274,-3.84194e-08,-1.995e-10,
393.298,-3.86237e-08,1.33715e-09,
394.322,-3.72543e-08,-6.28569e-10,
395.347,-3.7898e-08,-1.49034e-09,
396.371,-3.94243e-08,-3.22571e-10,
397.395,-3.97547e-08,1.62885e-10,
398.419,-3.95879e-08,1.62885e-10,

