Time Averaged IV scan
Frame ,1,Time,0.001
Electrode Voltage ,1.45494
Channel,1
Average Energy,285.403
Ion Flux,0.670087
V,I_1,dI/dE_1,
98.323,-3.03009e-07,-9.68151e-09,
99.347,-3.12923e-07,-9.68008e-10,
100.371,-3.13915e-07,-2.04892e-09,
101.395,-3.16013e-07,1.01328e-09,
102.419,-3.14975e-07,-2.05675e-09,
103.443,-3.17081e-07,1.59341e-09,
104.467,-3.1545e-07,-5.01764e-10,
105.491,-3.15963e-07,-1.08182e-09,
106.515,-3.17071e-07,4.80831e-11,
107.539,-3.17022e-07,-9.65246e-10,
108.563,-3.18011e-07,4.30005e-10,
109.587,-3.1757e-07,-5.58037e-10,
110.611,-3.18142e-07,-1.38763e-10,
111.635,-3.18284e-07,-2.152e-10,
112.659,-3.18504e-07,-3.59057e-10,
113.683,-3.18872e-07,-4.13643e-10,
114.708,-3.19295e-07,9.62505e-10,
115.732,-3.1831e-07,-6.75434e-10,
116.756,-3.19001e-07,9.02033e-10,
117.78,-3.18078e-07,-1.06961e-09,
118.804,-3.19173e-07,-2.70444e-10,
119.828,-3.1945e-07,4.88942e-10,
120.852,-3.18949e-07,-3.70804e-10,
121.876,-3.19329e-07,-3.97002e-10,
122.9,-3.19736e-07,8.7309e-11,
123.924,-3.19646e-07,-8.64322e-10,
124.948,-3.20531e-07,1.30409e-09,
125.972,-3.19196e-07,2.88901e-10,
126.996,-3.189e-07,-8.85816e-10,
128.02,-3.19807e-07,-4.04124e-10,
129.044,-3.20221e-07,4.3738e-10,
130.068,-3.19773e-07,-1.54681e-09,
131.092,-3.21357e-07,2.61417e-09,
132.116,-3.1868e-07,-1.51694e-09,
133.14,-3.20233e-07,-3.74825e-10,
134.164,-3.20617e-07,4.9389e-10,
135.188,-3.20111e-07,-9.14288e-10,
136.212,-3.21048e-07,-1.29452e-10,
137.236,-3.2118e-07,1.03859e-09,
138.26,-3.20117e-07,-1.94754e-09,
139.284,-3.22111e-07,2.01422e-09,
140.308,-3.20048e-07,-2.16847e-09,
141.332,-3.22269e-07,5.33666e-10,
142.356,-3.21723e-07,1.83639e-09,
143.38,-3.19842e-07,-2.14989e-09,
144.404,-3.22044e-07,2.20426e-09,
145.429,-3.19786e-07,-9.74952e-10,
146.453,-3.20785e-07,-1.26913e-09,
147.477,-3.22084e-07,1.4479e-09,
148.501,-3.20602e-07,-1.42703e-09,
149.525,-3.22063e-07,-7.0559e-10,
150.549,-3.22786e-07,7.86672e-10,
151.573,-3.2198e-07,-6.83874e-10,
152.597,-3.2268e-07,4.65318e-10,
153.621,-3.22204e-07,4.81359e-10,
154.645,-3.21711e-07,-7.23845e-10,
155.669,-3.22452e-07,9.10189e-10,
156.693,-3.2152e-07,-1.07608e-09,
157.717,-3.22622e-07,6.95524e-11,
158.741,-3.22551e-07,6.11509e-10,
159.765,-3.21925e-07,-4.75793e-10,
160.789,-3.22412e-07,6.01727e-10,
161.813,-3.21796e-07,-6.24782e-10,
162.837,-3.22435e-07,-9.96968e-10,
163.861,-3.23456e-07,8.68235e-10,
164.885,-3.22567e-07,-7.11924e-10,
165.909,-3.23296e-07,1.91212e-10,
166.933,-3.231e-07,1.24816e-09,
167.957,-3.21822e-07,-1.74885e-09,
168.981,-3.23613e-07,-3.88579e-11,
170.005,-3.23653e-07,4.05474e-10,
171.029,-3.23238e-07,4.15985e-10,
172.053,-3.22812e-07,-4.13202e-11,
