Time Averaged IV scan
Frame ,1,Time,0.001
Electrode Voltage ,1.45276
Channel,1
Average Energy,284.557
Ion Flux,0.96029
V,I_1,dI/dE_1,
98.3321,-4.24325e-07,-8.96891e-09,
99.356,-4.33509e-07,-3.96056e-10,
100.38,-4.33914e-07,-2.18289e-09,
101.404,-4.36149e-07,7.87611e-10,
102.428,-4.35343e-07,-1.80153e-09,
103.452,-4.37188e-07,-5.06904e-10,
104.476,-4.37707e-07,1.47648e-09,
105.5,-4.36195e-07,-1.27108e-09,
106.524,-4.37496e-07,-6.85566e-10,
107.548,-4.38198e-07,5.32597e-10,
108.572,-4.37653e-07,-8.99032e-10,
109.596,-4.38574e-07,-5.34966e-10,
110.62,-4.39121e-07,-5.42251e-12,
111.644,-4.39127e-07,-1.64644e-09,
112.668,-4.40813e-07,1.62704e-09,
113.692,-4.39147e-07,-3.79e-10,
114.716,-4.39535e-07,-2.51755e-10,
115.74,-4.39793e-07,-7.17579e-10,
116.764,-4.40527e-07,-8.91042e-10,
117.788,-4.4144e-07,9.87402e-10,
118.812,-4.40429e-07,-1.42573e-09,
119.836,-4.41889e-07,8.44551e-11,
120.86,-4.41802e-07,2.75713e-10,
121.883,-4.4152e-07,4.38593e-10,
122.907,-4.41071e-07,-6.53422e-10,
123.931,-4.4174e-07,7.51121e-10,
124.955,-4.40971e-07,-1.18513e-09,
125.979,-4.42184e-07,6.03215e-10,
127.003,-4.41567e-07,-1.46909e-09,
128.027,-4.43071e-07,-2.66179e-10,
129.051,-4.43343e-07,2.61276e-10,
130.075,-4.43076e-07,4.8999e-10,
131.099,-4.42574e-07,-2.84229e-10,
132.123,-4.42865e-07,-4.51299e-12,
133.147,-4.4287e-07,-3.55498e-10,
134.171,-4.43234e-07,-9.57553e-10,
135.195,-4.44214e-07,6.61925e-10,
136.219,-4.43537e-07,1.94626e-10,
137.243,-4.43337e-07,4.11445e-10,
138.267,-4.42916e-07,-6.81247e-10,
139.291,-4.43614e-07,-6.40454e-10,
140.315,-4.44269e-07,7.19731e-10,
141.339,-4.43532e-07,-1.29689e-09,
142.363,-4.4486e-07,8.98899e-10,
143.387,-4.4394e-07,2.75381e-10,
144.411,-4.43658e-07,-2.56928e-10,
145.435,-4.43921e-07,-1.84813e-09,
146.459,-4.45813e-07,1.39832e-10,
147.483,-4.4567e-07,4.24445e-10,
148.507,-4.45236e-07,9.94805e-11,
149.531,-4.45134e-07,-1.13327e-10,
150.555,-4.4525e-07,3.68734e-10,
151.579,-4.44872e-07,-1.41626e-09,
152.603,-4.46322e-07,8.34093e-10,
153.627,-4.45468e-07,-2.61128e-10,
154.651,-4.45736e-07,-1.09359e-09,
155.675,-4.46856e-07,7.37977e-10,
156.699,-4.461e-07,3.32101e-10,
157.723,-4.4576e-07,-1.00302e-09,
158.747,-4.46787e-07,2.60182e-10,
159.771,-4.4652e-07,9.45507e-10,
160.795,-4.45552e-07,-1.8375e-09,
161.818,-4.47434e-07,2.61644e-10,
162.842,-4.47166e-07,-2.30821e-10,
163.866,-4.47402e-07,6.45857e-10,
164.89,-4.46741e-07,1.05827e-09,
165.914,-4.45657e-07,-3.27067e-09,
166.938,-4.49006e-07,2.48755e-09,
167.962,-4.46459e-07,-1.17972e-09,
168.986,-4.47667e-07,-1.26953e-09,
170.01,-4.48967e-07,2.14891e-09,
171.034,-4.46767e-07,-6.18186e-10,
172.058,-4.474e-07,4.24921e-10,
173.082,-4.46965e-07,-4.31044e-10,
174.106,-4.47406e-07,-8.63593e-10,
175.13,-4.4829e-07,6.76139e-10,
176.154,-4.47598e-07,5.00817e-10,
177.178,-4.47085e-07,-6.62911e-10,
178.202,-4.47764e-07,-2.16171e-10,
179.226,-4.47985e-07,-2.18836e-09,
180.25,-4.50226e-07,1.31893e-09,
181.274,-4.48876e-07,3.44359e-10,
182.298,-4.48523e-07,6.46386e-11,
183.322,-4.48457e-07,1.19173e-09,
184.346,-4.47236e-07,-1.49043e-09,
185.37,-4.48763e-07,2.13132e-10,
186.394,-4.48544e-07,1.30492e-09,
187.418,-4.47208e-07,-1.11745e-09,
188.442,-4.48352e-07,-1.61716e-09,
189.466,-4.50008e-07,8.678e-10,
190.49,-4.4912e-07,-3.46195e-10,
191.514,-4.49474e-07,1.05932e-09,
192.538,-4.4839e-07,4.06984e-10,
193.562,-4.47973e-07,-9.48613e-11,
194.586,-4.4807e-07,-1.41942e-10,
195.61,-4.48215e-07,1.84752e-10,
196.634,-4.48026e-07,-3.88406e-10,
197.658,-4.48424e-07,-1.01812e-09,
198.682,-4.49466e-07,4.01241e-10,
199.706,-4.49055e-07,7.65812e-10,
200.73,-4.48271e-07,8.32714e-10,
201.753,-4.47419e-07,-1.00515e-09,
202.777,-4.48448e-07,6.26752e-10,
203.801,-4.47806e-07,-9.67798e-10,
204.825,-4.48797e-07,3.38435e-10,
205.849,-4.48451e-07,2.80683e-10,
206.873,-4.48163e-07,-3.07369e-10,
207.897,-4.48478e-07,9.92499e-10,
208.921,-4.47462e-07,5.42849e-10,
209.945,-4.46906e-07,-1.70229e-09,
210.969,-4.48649e-07,5.47574e-10,
211.993,-4.48088e-07,3.0707e-10,
213.017,-4.47774e-07,3.46103e-10,
214.041,-4.47419e-07,-1.61128e-10,
215.065,-4.47584e-07,-1.30507e-09,
216.089,-4.48921e-07,1.45651e-09,
217.113,-4.47429e-07,4.17092e-10,
218.137,-4.47002e-07,5.76991e-10,
219.161,-4.46411e-07,1.64742e-10,
220.185,-4.46243e-07,1.58563e-09,
221.209,-4.44619e-07,-2.11215e-09,
222.233,-4.46782e-07,-7.76719e-11,
223.257,-4.46861e-07,4.8013e-10,
224.281,-4.4637e-07,7.7466e-10,
225.305,-4.45576e-07,3.43552e-10,
226.329,-4.45225e-07,-1.54105e-10,
227.353,-4.45382e-07,2.76551e-09,
228.377,-4.42551e-07,-3.17578e-09,
229.401,-4.45803e-07,2.12157e-09,
230.425,-4.4363e-07,7.71194e-10,
231.449,-4.4284e-07,4.69828e-10,
232.473,-4.42359e-07,-6.35937e-10,
233.497,-4.4301e-07,1.87002e-09,
234.521,-4.41096e-07,3.54687e-10,
235.545,-4.40732e-07,1.31251e-09,
236.569,-4.39388e-07,-1.0313e-10,
237.593,-4.39494e-07,1.92014e-09,
238.617,-4.37528e-07,-5.0057e-10,
239.641,-4.3804e-07,9.37433e-10,
240.665,-4.37081e-07,2.29888e-09,
