Time Averaged IV scan
Frame ,1,Time,0.001
Electrode Voltage ,1.45665
Channel,1
Average Energy,283.919
Ion Flux,0.395545
V,I_1,dI/dE_1,
98.3304,-1.90502e-07,-6.4936e-09,
99.3543,-1.97151e-07,-3.58763e-09,
100.378,-2.00824e-07,8.02164e-10,
101.402,-2.00003e-07,-9.56883e-10,
102.426,-2.00983e-07,-1.99343e-09,
103.45,-2.03024e-07,1.36209e-09,
104.474,-2.01629e-07,-9.41067e-10,
105.498,-2.02593e-07,9.81654e-10,
106.522,-2.01588e-07,-2.29444e-10,
107.546,-2.01823e-07,-1.40027e-09,
108.57,-2.03257e-07,-7.99426e-10,
109.594,-2.04075e-07,6.38486e-10,
110.618,-2.03421e-07,1.45037e-09,
111.642,-2.01936e-07,-2.21836e-10,
112.666,-2.02163e-07,-6.67012e-11,
113.69,-2.02232e-07,-8.08672e-10,
114.714,-2.0306e-07,8.15145e-10,
115.738,-2.02225e-07,-2.87199e-10,
116.762,-2.02519e-07,3.0092e-10,
117.786,-2.02211e-07,-1.97293e-09,
118.81,-2.04231e-07,3.86238e-10,
119.834,-2.03836e-07,5.55905e-10,
120.858,-2.03266e-07,2.62813e-10,
121.882,-2.02997e-07,-5.97501e-10,
122.906,-2.03609e-07,4.21157e-10,
123.929,-2.03178e-07,8.99388e-10,
124.953,-2.02257e-07,-1.91145e-09,
125.977,-2.04214e-07,1.42586e-09,
127.001,-2.02754e-07,-6.44353e-10,
128.025,-2.03414e-07,3.40094e-10,
129.049,-2.03066e-07,-1.18596e-09,
130.073,-2.0428e-07,1.46794e-09,
131.097,-2.02777e-07,-7.98561e-10,
132.121,-2.03595e-07,7.62051e-10,
133.145,-2.02814e-07,-5.79106e-10,
134.169,-2.03407e-07,9.81416e-11,
135.193,-2.03307e-07,-1.00381e-09,
136.217,-2.04335e-07,1.37051e-09,
137.241,-2.02931e-07,-7.78219e-10,
138.265,-2.03728e-07,1.46739e-09,
139.289,-2.02226e-07,-1.0588e-10,
140.313,-2.02334e-07,-9.23166e-10,
141.337,-2.03279e-07,-4.86823e-10,
142.361,-2.03778e-07,4.02249e-11,
143.385,-2.03737e-07,1.08807e-09,
144.409,-2.02623e-07,-9.42724e-10,
145.433,-2.03588e-07,7.12296e-10,
146.457,-2.02858e-07,6.004e-10,
147.481,-2.02244e-07,-1.0155e-10,
148.505,-2.02348e-07,-1.61279e-09,
149.529,-2.03999e-07,1.465e-09,
150.553,-2.02499e-07,-1.71174e-09,
151.577,-2.04252e-07,2.12691e-09,
152.6,-2.02074e-07,-2.03922e-09,
153.624,-2.04162e-07,4.19482e-10,
154.648,-2.03732e-07,1.09309e-09,
155.672,-2.02613e-07,1.2034e-10,
156.696,-2.0249e-07,-3.95376e-10,
157.72,-2.02895e-07,-4.27488e-10,
158.744,-2.03333e-07,4.69907e-10,
159.768,-2.02851e-07,4.62383e-10,
160.792,-2.02378e-07,1.53865e-10,
161.816,-2.0222e-07,-7.155e-10,
162.84,-2.02953e-07,3.33034e-11,
163.864,-2.02919e-07,-8.21636e-10,
164.888,-2.0376e-07,2.50883e-10,
165.912,-2.03503e-07,8.63323e-10,
166.936,-2.02619e-07,-4.95217e-10,
167.96,-2.03126e-07,1.26893e-09,
168.984,-2.01827e-07,-1.47684e-09,
170.008,-2.03339e-07,-4.91283e-10,
171.032,-2.03842e-07,2.25344e-09,
172.056,-2.01535e-07,-1.06796e-09,
173.08,-2.02628e-07,-1.00379e-10,
174.104,-2.02731e-07,-9.21191e-10,
175.128,-2.03675e-07,5.21116e-10,
176.152,-2.03141e-07,1.31659e-09,
177.176,-2.01793e-07,-2.54427e-09,
178.2,-2.04398e-07,8.6977e-10,
179.224,-2.03507e-07,8.23374e-10,
180.248,-2.02664e-07,4.5204e-10,
181.271,-2.02201e-07,3.00184e-10,
182.295,-2.01894e-07,-4.4912e-10,
183.319,-2.02354e-07,2.50132e-10,
184.343,-2.02098e-07,-6.88571e-10,
185.367,-2.02803e-07,-4.25439e-10,
186.391,-2.03238e-07,2.81426e-11,
187.415,-2.0321e-07,2.50679e-10,
188.439,-2.02953e-07,3.12347e-10,
189.463,-2.02633e-07,1.80633e-09,
190.487,-2.00784e-07,-6.55726e-10,
191.511,-2.01455e-07,-1.07929e-09,
192.535,-2.0256e-07,-6.14406e-10,
193.559,-2.03189e-07,2.07272e-09,
194.583,-2.01067e-07,-1.68329e-09,
195.607,-2.0279e-07,1.40981e-09,
196.631,-2.01347e-07,6.13877e-10,
197.655,-2.00718e-07,-1.44173e-09,
198.679,-2.02195e-07,5.96806e-10,
199.703,-2.01583e-07,-7.45814e-10,
200.727,-2.02347e-07,1.32872e-09,
201.751,-2.00987e-07,-5.98162e-10,
202.775,-2.01599e-07,5.92803e-11,
203.799,-2.01538e-07,2.08075e-10,
204.823,-2.01325e-07,6.52459e-10,
205.847,-2.00657e-07,-9.76468e-10,
206.871,-2.01657e-07,-3.82952e-11,
207.895,-2.01696e-07,-9.86523e-10,
208.919,-2.02706e-07,1.09639e-09,
209.942,-2.01584e-07,7.60514e-10,
210.966,-2.00805e-07,-1.91452e-09,
211.99,-2.02765e-07,1.93948e-09,
213.014,-2.0078e-07,-1.47975e-09,
214.038,-2.02295e-07,1.68239e-09,
215.062,-2.00572e-07,-1.2119e-09,
216.086,-2.01813e-07,1.11265e-11,
217.11,-2.01802e-07,1.66739e-09,
218.134,-2.00094e-07,4.677e-10,
219.158,-1.99615e-07,-1.62614e-09,
220.182,-2.0128e-07,1.13686e-10,
221.206,-2.01164e-07,2.512e-10,
222.23,-2.00907e-07,4.78699e-10,
223.254,-2.00417e-07,6.80728e-10,
224.278,-1.9972e-07,2.2375e-10,
225.302,-1.9949e-07,-1.27644e-09,
226.326,-2.00798e-07,1.36016e-09,
227.35,-1.99405e-07,1.03768e-10,
228.374,-1.99298e-07,1.65458e-10,
229.398,-1.99129e-07,-6.08751e-10,
230.422,-1.99752e-07,1.09241e-09,
231.446,-1.98634e-07,-8.33084e-10,
232.47,-1.99487e-07,4.68337e-10,
233.494,-1.99007e-07,9.88589e-10,
234.518,-1.97995e-07,1.33702e-10,
235.542,-1.97858e-07,-1.75444e-10,
236.566,-1.98038e-07,4.90371e-10,
237.59,-1.97536e-07,2.21378e-10,
238.613,-1.97309e-07,2.1549e-10,
239.637,-1.97088e-07,3.36747e-10,
240.661,-1.96743e-07,-1.59622e-09,
241.685,-1.98378e-07,1.34778e-09,
242.709,-1.96998e-07,3.10202e-10,
243.733,-1.9668e-07,5.74232e-10,
244.757,-1.96092e-07,1.52415e-10,
245.781,-1.95936e-07,-7.80721e-10,
246.805,-1.96736e-07,9.19012e-10,
247.829,-1.95795e-07,7.69873e-10,
248.853,-1.95006e-07,1.07487e-09,
249.877,-1.93906e-07,1.05682e-09,
250.901,-1.92823e-07,-1.12399e-09,
251.925,-1.93974e-07,1.46924e-09,
252.949,-1.9247e-07,5.13104e-10,
253.973,-1.91945e-07,-3.04301e-10,
254.997,-1.92256e-07,1.02435e-09,
256.021,-1.91207e-07,-6.88408e-10,
257.045,-1.91912e-07,4.34147e-10,
258.069,-1.91468e-07,9.0323e-10,
259.093,-1.90543e-07,1.13777e-09,
260.117,-1.89378e-07,1.02725e-09,
261.141,-1.88326e-07,-2.01874e-10,
262.165,-1.88533e-07,1.28382e-09,
263.189,-1.87218e-07,1.70994e-09,
264.213,-1.85467e-07,1.16903e-09,
265.237,-1.8427e-07,2.147e-09,
266.261,-1.82072e-07,3.84562e-10,
267.284,-1.81678e-07,1.66051e-09,
268.308,-1.79977e-07,1.44172e-09,
269.332,-1.78501e-07,1.41994e-09,
270.356,-1.77047e-07,1.14605e-09,
271.38,-1.75874e-07,2.63987e-09,
272.404,-1.73171e-07,2.56906e-09,
273.428,-1.7054e-07,2.9363e-09,
274.452,-1.67533e-07,4.51946e-09,
275.476,-1.62906e-07,2.31737e-09,
276.5,-1.60533e-07,4.10615e-09,
277.524,-1.56328e-07,3.35373e-09,
278.548,-1.52894e-07,3.97206e-09,
279.572,-1.48827e-07,3.78649e-09,
280.596,-1.44949e-07,4.49185e-09,
281.62,-1.4035e-07,4.14098e-09,
282.644,-1.3611e-07,3.85192e-09,
283.668,-1.32166e-07,5.5135e-09,
284.692,-1.2652e-07,5.45196e-09,
285.716,-1.20937e-07,3.78073e-09,
286.74,-1.17066e-07,5.38087e-09,
287.764,-1.11556e-07,4.51942e-09,
288.788,-1.06928e-07,4.952e-09,
289.812,-1.01858e-07,3.79142e-09,
290.836,-9.79755e-08,6.97819e-09,
291.86,-9.08301e-08,3.18212e-09,
292.884,-8.75717e-08,5.17794e-09,
293.908,-8.22697e-08,4.32508e-09,
294.932,-7.78409e-08,3.5242e-09,
295.955,-7.42323e-08,5.29445e-09,
296.979,-6.8811e-08,3.94669e-09,
298.003,-6.47697e-08,4.27724e-09,
299.027,-6.039e-08,3.4515e-09,
300.051,-5.68557e-08,3.80172e-09,
301.075,-5.29629e-08,2.37408e-09,
302.099,-5.0532e-08,4.15003e-09,
303.123,-4.62825e-08,1.95467e-09,
304.147,-4.4281e-08,2.54672e-09,
305.171,-4.16732e-08,2.94268e-09,
306.195,-3.866e-08,1.86659e-09,
307.219,-3.67487e-08,2.16124e-09,
308.243,-3.45356e-08,1.47471e-09,
309.267,-3.30256e-08,2.12071e-09,
310.291,-3.08541e-08,9.63965e-11,
311.315,-3.07554e-08,1.89481e-09,
312.339,-2.88151e-08,-2.09342e-10,
313.363,-2.90295e-08,1.10784e-09,
314.387,-2.78951e-08,-5.62321e-10,
315.411,-2.84709e-08,7.7527e-10,
316.435,-2.76771e-08,-9.50561e-10,
317.459,-2.86504e-08,7.75984e-10,
318.483,-2.78558e-08,-4.96592e-10,
319.507,-2.83643e-08,9.25335e-10,
320.531,-2.74168e-08,1.66098e-11,
321.555,-2.73998e-08,-2.60547e-09,
322.579,-3.00677e-08,7.13125e-10,
323.603,-2.93375e-08,4.49032e-10,
324.626,-2.88777e-08,-1.2521e-10,
325.65,-2.90059e-08,-2.62485e-10,
326.674,-2.92747e-08,4.20637e-10,
327.698,-2.8844e-08,-7.6427e-10,
328.722,-2.96265e-08,1.66248e-10,
329.746,-2.94563e-08,5.29814e-10,
330.77,-2.89138e-08,-1.44444e-09,
331.794,-3.03929e-08,7.13264e-10,
332.818,-2.96625e-08,-1.41451e-10,
333.842,-2.98073e-08,1.38183e-09,
334.866,-2.83924e-08,-1.00207e-09,
335.89,-2.94185e-08,-5.27855e-10,
336.914,-2.9959e-08,-2.14966e-10,
337.938,-3.01791e-08,6.2651e-10,
338.962,-2.95376e-08,2.9096e-11,
339.986,-2.95078e-08,-9.84474e-10,
341.01,-3.05159e-08,-4.36263e-10,
342.034,-3.09626e-08,3.05823e-10,
343.058,-3.06494e-08,2.61246e-10,
344.082,-3.03819e-08,-8.50425e-10,
345.106,-3.12527e-08,-4.59427e-10,
346.13,-3.17232e-08,5.6571e-10,
347.154,-3.11439e-08,-5.88668e-10,
348.178,-3.17467e-08,-3.98114e-12,
349.202,-3.17507e-08,6.25841e-10,
350.226,-3.11099e-08,-6.62719e-10,
351.25,-3.17885e-08,7.70772e-10,
352.274,-3.09993e-08,-8.64566e-10,
353.297,-3.18845e-08,3.34665e-10,
354.321,-3.15419e-08,-6.77866e-10,
355.345,-3.2236e-08,8.45389e-10,
356.369,-3.13703e-08,-1.13296e-09,
357.393,-3.25304e-08,2.05942e-10,
358.417,-3.23196e-08,-5.32646e-10,
359.441,-3.2865e-08,1.14295e-09,
360.465,-3.16946e-08,-5.60939e-10,
361.489,-3.2269e-08,5.88509e-10,
362.513,-3.16664e-08,3.16086e-10,
363.537,-3.13427e-08,-1.55223e-09,
364.561,-3.29322e-08,7.74665e-10,
365.585,-3.21389e-08,-2.93535e-10,
366.609,-3.24395e-08,-1.17039e-09,
367.633,-3.36379e-08,5.85384e-11,
368.657,-3.3578e-08,5.89992e-10,
369.681,-3.29739e-08,-5.48859e-10,
370.705,-3.35359e-08,4.96104e-10,
371.729,-3.30279e-08,-3.62755e-10,
372.753,-3.33993e-08,-6.69255e-10,
373.777,-3.40846e-08,6.2442e-10,
374.801,-3.34452e-08,-6.8591e-10,
375.825,-3.41476e-08,2.08181e-10,
376.849,-3.39344e-08,1.0489e-10,
377.873,-3.3827e-08,-2.01156e-10,
378.897,-3.4033e-08,-4.07386e-10,
379.921,-3.44501e-08,4.89766e-10,
380.945,-3.39486e-08,-5.58051e-10,
381.968,-3.45201e-08,-2.8152e-10,
382.992,-3.48083e-08,5.34098e-11,
384.016,-3.47536e-08,-2.90051e-10,
385.04,-3.50506e-08,5.62595e-11,
386.064,-3.4993e-08,4.9695e-10,
387.088,-3.44842e-08,1.93179e-10,
388.112,-3.42864e-08,-1.00529e-09,
389.136,-3.53158e-08,4.34309e-10,
390.16,-3.4871e-08,-4.39366e-10,
391.184,-3.53209e-08,5.27604e-10,
392.208,-3.47807e-08,-1.15388e-09,
393.232,-3.59622e-08,-1.40402e-10,
394.256,-3.6106e-08,2.49531e-10,
395.28,-3.58505e-08,4.02682e-10,
396.304,-3.54381e-08,-9.22937e-11,
397.328,-3.55327e-08,-4.01668e-10,
398.352,-3.59439e-08,-4.01668e-10,

