Time Averaged IV scan
Frame ,1,Time,0.001
193.556,-1.74002e-07,1.49161e-10,
194.58,-1.73849e-07,7.7882e-10,
195.604,-1.73052e-07,-4.55225e-10,
196.628,-1.73518e-07,-6.50118e-10,
197.652,-1.74184e-07,4.82079e-10,
198.676,-1.7369e-07,1.2422e-10,
199.7,-1.73563e-07,9.96665e-10,
200.724,-1.72542e-07,4.94919e-12,
201.748,-1.72537e-07,-1.10423e-09,
202.772,-1.73668e-07,2.35937e-10,
203.796,-1.73426e-07,-7.92647e-10,
204.82,-1.74238e-07,2.78994e-10,
205.844,-1.73952e-07,1.14658e-09,
206.868,-1.72778e-07,-1.01838e-09,
207.892,-1.73821e-07,1.11646e-09,
208.916,-1.72678e-07,-7.99855e-10,
209.94,-1.73497e-07,-8.30673e-10,
210.964,-1.74347e-07,8.40662e-10,
211.988,-1.73487e-07,3.04099e-10,
213.012,-1.73175e-07,4.86033e-10,
214.036,-1.72678e-07,-3.48071e-10,
215.06,-1.73034e-07,-8.51957e-12,
216.084,-1.73043e-07,6.56572e-10,
217.108,-1.7237e-07,-8.74303e-10,
218.132,-1.73266e-07,8.61835e-10,
219.156,-1.72383e-07,-5.46811e-10,
220.18,-1.72943e-07,2.79632e-10,
221.204,-1.72657e-07,4.17539e-10,
222.228,-1.72229e-07,-2.22131e-10,
223.252,-1.72457e-07,2.96386e-10,
224.276,-1.72153e-07,1.98177e-10,
225.3,-1.7195e-07,1.31463e-10,
226.324,-1.71816e-07,-1.59968e-09,
227.348,-1.73454e-07,1.70254e-09,
228.372,-1.7171e-07,-4.84904e-10,
229.396,-1.72207e-07,1.50263e-09,
230.42,-1.70668e-07,-9.70238e-10,
231.444,-1.71662e-07,1.30098e-09,
232.468,-1.70329e-07,-7.15859e-10,
233.492,-1.71062e-07,1.96236e-10,
234.516,-1.70862e-07,-1.03462e-10,
235.54,-1.70967e-07,2.89489e-10,
236.564,-1.70671e-07,6.33996e-10,
237.588,-1.70022e-07,-6.83448e-10,
238.612,-1.70722e-07,6.57995e-10,
239.636,-1.70048e-07,-1.19515e-10,
240.66,-1.7017e-07,-1.69391e-10,
241.684,-1.70344e-07,1.07378e-09,
242.708,-1.69244e-07,5.56592e-10,
243.732,-1.68674e-07,2.63646e-11,
244.756,-1.68647e-07,1.06285e-09,
245.78,-1.67559e-07,-4.53069e-10,
246.804,-1.68023e-07,-4.53222e-10,
247.828,-1.68487e-07,1.81317e-09,
248.852,-1.6663e-07,5.68717e-10,
249.876,-1.66048e-07,-1.23248e-10,
250.9,-1.66174e-07,-1.9463e-10,
251.924,-1.66373e-07,4.946e-10,
252.948,-1.65867e-07,-6.13914e-10,
253.972,-1.66496e-07,1.14924e-09,
254.996,-1.65319e-07,9.95549e-10,
256.02,-1.64299e-07,-1.95519e-10,
257.044,-1.645e-07,1.36676e-10,
258.068,-1.6436e-07,2.07055e-09,
259.092,-1.62239e-07,-1.12114e-09,
260.116,-1.63387e-07,1.96002e-09,
261.14,-1.6138e-07,6.64369e-12,
262.164,-1.61374e-07,3.69016e-10,
263.188,-1.60996e-07,6.66193e-10,
264.212,-1.60313e-07,2.37451e-09,
265.236,-1.57882e-07,1.75085e-09,
266.26,-1.56089e-07,-3.00002e-10,
267.284,-1.56396e-07,1.93056e-09,
268.308,-1.54419e-07,1.32881e-09,
269.332,-1.53059e-07,3.10577e-09,
270.356,-1.49878e-07,8.90782e-11,
271.38,-1.49787e-07,2.97834e-09,
272.404,-1.46737e-07,2.11097e-09,
273.428,-1.44576e-07,2.91662e-09,
274.452,-1.41589e-07,4.31057e-09,
275.476,-1.37175e-07,1.37885e-09,
276.5,-1.35763e-07,3.91135e-09,
277.524,-1.31758e-07,2.80858e-09,
278.548,-1.28882e-07,4.49562e-09,
279.572,-1.24279e-07,2.44708e-09,
280.596,-1.21773e-07,4.55416e-09,
281.62,-1.17109e-07,3.05399e-09,
282.644,-1.13982e-07,5.0439e-09,
283.668,-1.08817e-07,4.10493e-09,
284.692,-1.04614e-07,3.1887e-09,
285.716,-1.01349e-07,4.04492e-09,
286.74,-9.72066e-08,4.34508e-09,
287.764,-9.27573e-08,3.91058e-09,
288.788,-8.87529e-08,4.09613e-09,
289.812,-8.45584e-08,4.24903e-09,
290.836,-8.02075e-08,2.73671e-09,
291.86,-7.74051e-08,3.95101e-09,
292.884,-7.33593e-08,4.78374e-09,
293.908,-6.84608e-08,3.48302e-09,
294.932,-6.48942e-08,2.81769e-09,
295.956,-6.20089e-08,3.87416e-09,
296.98,-5.80418e-08,3.27103e-09,
298.004,-5.46922e-08,2.83894e-09,
299.028,-5.17852e-08,2.85464e-09,
300.052,-4.8862e-08,3.00598e-09,
301.076,-4.57839e-08,3.0882e-09,
302.1,-4.26216e-08,1.6443e-09,
303.124,-4.09379e-08,2.53734e-09,
304.148,-3.83397e-08,2.53844e-09,
305.172,-3.57403e-08,9.94301e-10,
306.195,-3.47222e-08,4.43602e-10,
307.219,-3.42679e-08,1.52322e-09,
308.243,-3.27081e-08,1.65058e-09,
309.267,-3.1018e-08,4.40131e-10,
310.291,-3.05673e-08,1.68182e-10,
311.315,-3.03951e-08,2.47669e-10,
312.339,-3.01414e-08,1.41258e-10,
313.363,-2.99968e-08,1.62827e-09,
314.387,-2.83295e-08,-1.73998e-09,
315.411,-3.01112e-08,6.18825e-10,
316.435,-2.94775e-08,-1.48478e-11,
317.459,-2.94927e-08,2.19974e-10,
318.483,-2.92675e-08,-1.30518e-09,
319.507,-3.0604e-08,6.25707e-10,
320.531,-2.99632e-08,-9.67045e-10,
321.555,-3.09535e-08,1.4009e-10,
322.579,-3.081e-08,1.86355e-10,
323.603,-3.06192e-08,-3.84002e-10,
324.627,-3.10124e-08,1.97e-11,
325.651,-3.09923e-08,1.17413e-10,
326.675,-3.0872e-08,2.82813e-11,
327.699,-3.08431e-08,-1.80454e-10,
328.723,-3.10278e-08,-5.03618e-10,
329.747,-3.15435e-08,-2.33568e-10,
330.771,-3.17827e-08,1.0363e-09,
331.795,-3.07216e-08,-8.8439e-10,
332.819,-3.16272e-08,5.38495e-10,
333.843,-3.10758e-08,-6.49522e-11,
334.867,-3.11423e-08,-7.66616e-10,
335.891,-3.19273e-08,-2.08879e-10,
336.915,-3.21412e-08,8.20309e-10,
337.939,-3.13012e-08,-1.19818e-09,
338.963,-3.25281e-08,8.3085e-10,
339.987,-3.16773e-08,-6.72743e-10,
341.011,-3.23662e-08,2.21401e-10,
342.035,-3.21395e-08,-1.73986e-10,
343.059,-3.23176e-08,-6.67113e-10,
344.083,-3.30008e-08,-5.51205e-10,
345.107,-3.35652e-08,1.48054e-09,
346.131,-3.20491e-08,-2.9835e-10,
347.155,-3.23546e-08,-6.12979e-10,
348.179,-3.29823e-08,6.60058e-10,
349.203,-3.23064e-08,-1.51201e-10,
350.227,-3.24613e-08,-1.02069e-09,
351.251,-3.35064e-08,7.95346e-10,
352.275,-3.2692e-08,-3.50607e-11,
353.299,-3.27279e-08,-7.37346e-10,
354.323,-3.3483e-08,-5.64202e-10,
355.347,-3.40607e-08,-2.49748e-10,
356.371,-3.43164e-08,8.0114e-10,
357.395,-3.34961e-08,-8.38827e-10,
358.419,-3.4355e-08,5.25798e-10,
359.443,-3.38166e-08,4.73145e-10,
360.467,-3.33321e-08,-1.14963e-09,
361.491,-3.45093e-08,3.28563e-10,
362.515,-3.41729e-08,-7.40319e-10,
363.539,-3.4931e-08,5.89291e-10,
364.563,-3.43275e-08,1.06792e-11,
365.587,-3.43166e-08,4.75429e-10,
366.611,-3.38298e-08,-1.16362e-09,
367.635,-3.50213e-08,5.88929e-10,
368.659,-3.44182e-08,-2.70298e-10,
369.683,-3.4695e-08,-7.27801e-10,
370.707,-3.54403e-08,-1.18022e-09,
371.731,-3.66488e-08,1.18918e-09,
372.755,-3.54311e-08,4.60984e-10,
373.779,-3.49591e-08,5.1378e-10,
374.803,-3.4433e-08,-1.05094e-09,
375.827,-3.55091e-08,7.96162e-11,
376.851,-3.54276e-08,-1.13789e-09,
377.875,-3.65928e-08,1.02219e-09,
378.899,-3.55461e-08,1.91482e-11,
379.923,-3.55265e-08,2.14187e-10,
380.947,-3.53071e-08,-2.27639e-10,
381.971,-3.55402e-08,-5.49361e-10,
382.995,-3.61028e-08,1.07493e-09,
384.019,-3.50021e-08,-1.60374e-09,
385.043,-3.66443e-08,-2.58152e-10,
386.067,-3.69086e-08,-3.48494e-10,
387.091,-3.72655e-08,9.96912e-11,
388.115,-3.71634e-08,8.39155e-10,
389.139,-3.63041e-08,3.51909e-10,
390.163,-3.59438e-08,-1.87473e-09,
391.187,-3.78635e-08,6.77247e-10,
392.211,-3.717e-08,3.59095e-10,
393.235,-3.68023e-08,-4.08479e-10,
394.259,-3.72205e-08,-4.87221e-11,
395.283,-3.72704e-08,8.74646e-10,
396.307,-3.63748e-08,1.85273e-12,
397.331,-3.63729e-08,-1.16887e-09,
398.355,-3.75698e-08,-1.16887e-09,

