Time Averaged IV scan
Frame ,1,Time,0.001
Electrode Voltage ,1.45375
Channel,1
Average Energy,286.329
Ion Flux,0.476581
V,I_1,dI/dE_1,
98.3358,-2.23274e-07,-6.7371e-09,
99.3598,-2.30172e-07,-2.9716e-09,
100.384,-2.33215e-07,-3.97497e-11,
101.408,-2.33256e-07,-1.10295e-09,
102.432,-2.34385e-07,-3.68381e-10,
103.456,-2.34762e-07,7.19751e-11,
104.48,-2.34688e-07,1.46325e-09,
105.504,-2.3319e-07,-1.12203e-09,
106.527,-2.34339e-07,-7.98157e-10,
107.551,-2.35156e-07,-5.93342e-10,
108.575,-2.35764e-07,6.83603e-10,
109.599,-2.35064e-07,-2.88073e-10,
110.623,-2.35359e-07,-7.16863e-10,
111.647,-2.36093e-07,9.80224e-10,
112.671,-2.35089e-07,-3.86983e-10,
113.695,-2.35485e-07,-1.17353e-09,
114.719,-2.36687e-07,1.19134e-09,
115.743,-2.35467e-07,-1.28665e-09,
116.767,-2.36785e-07,1.77216e-09,
117.791,-2.3497e-07,-6.67881e-10,
118.815,-2.35654e-07,4.38821e-10,
119.839,-2.35205e-07,-1.52702e-09,
120.863,-2.36768e-07,1.30011e-09,
121.887,-2.35437e-07,-9.41523e-10,
122.911,-2.36401e-07,6.21336e-10,
123.935,-2.35765e-07,2.68695e-11,
124.959,-2.35737e-07,-6.30548e-11,
125.983,-2.35802e-07,-9.14114e-10,
127.007,-2.36738e-07,1.36041e-09,
128.031,-2.35345e-07,-3.25494e-10,
129.054,-2.35678e-07,-1.0668e-09,
130.078,-2.36771e-07,6.21261e-10,
131.102,-2.36134e-07,3.38161e-10,
132.126,-2.35788e-07,2.06716e-10,
133.15,-2.35576e-07,-5.90893e-10,
134.174,-2.36181e-07,1.09578e-09,
135.198,-2.35059e-07,-9.26544e-10,
136.222,-2.36008e-07,-4.79333e-10,
137.246,-2.36499e-07,1.11166e-09,
138.27,-2.35361e-07,6.36567e-11,
139.294,-2.35296e-07,-6.04783e-10,
140.318,-2.35915e-07,8.44822e-10,
141.342,-2.3505e-07,-1.10569e-09,
142.366,-2.36182e-07,1.06377e-09,
143.39,-2.35093e-07,-1.20064e-10,
144.414,-2.35216e-07,6.65487e-10,
145.438,-2.34534e-07,1.08452e-10,
146.462,-2.34423e-07,-1.20123e-09,
147.486,-2.35653e-07,-1.732e-10,
148.51,-2.3583e-07,8.53771e-10,
149.534,-2.34956e-07,-1.56194e-09,
150.558,-2.36556e-07,9.53645e-10,
151.581,-2.35579e-07,-1.14895e-10,
152.605,-2.35697e-07,8.31893e-11,
153.629,-2.35612e-07,-1.55509e-10,
154.653,-2.35771e-07,-5.57845e-10,
155.677,-2.36342e-07,1.52029e-09,
156.701,-2.34785e-07,-7.3336e-10,
157.725,-2.35536e-07,8.32907e-10,
158.749,-2.34683e-07,-9.94889e-10,
159.773,-2.35702e-07,-1.52892e-10,
160.797,-2.35859e-07,7.53647e-10,
161.821,-2.35087e-07,6.32615e-10,
162.845,-2.34439e-07,-4.42121e-10,
163.869,-2.34892e-07,2.21326e-10,
164.893,-2.34665e-07,5.89493e-11,
165.917,-2.34605e-07,1.47924e-10,
166.941,-2.34453e-07,1.40022e-10,
167.965,-2.3431e-07,1.80613e-10,
168.989,-2.34125e-07,-1.65296e-09,
170.013,-2.35818e-07,2.00498e-09,
171.037,-2.33765e-07,-7.31243e-10,
172.061,-2.34513e-07,4.58017e-10,
173.085,-2.34044e-07,4.61042e-10,
174.108,-2.33572e-07,9.1355e-11,
175.132,-2.33479e-07,-5.96602e-10,
176.156,-2.3409e-07,8.93241e-10,
177.18,-2.33175e-07,-1.13578e-09,
178.204,-2.34338e-07,1.01913e-09,
179.228,-2.33295e-07,-4.47641e-10,
180.252,-2.33753e-07,-8.93386e-10,
181.276,-2.34668e-07,9.5485e-10,
182.3,-2.3369e-07,8.74848e-11,
183.324,-2.336e-07,2.93936e-10,
184.348,-2.33299e-07,-1.61255e-10,
185.372,-2.33465e-07,4.0186e-10,
186.396,-2.33053e-07,-4.66138e-10,
187.42,-2.3353e-07,3.00564e-10,
188.444,-2.33223e-07,1.40647e-09,
189.468,-2.31782e-07,-6.36089e-10,
190.492,-2.32434e-07,-6.55541e-10,
191.516,-2.33105e-07,3.41041e-10,
192.54,-2.32756e-07,5.89418e-10,
193.564,-2.32152e-07,-6.61975e-10,
194.588,-2.3283e-07,6.94727e-10,
195.612,-2.32119e-07,-6.1278e-10,
196.635,-2.32746e-07,7.80787e-10,
197.659,-2.31947e-07,-4.62803e-10,
198.683,-2.32421e-07,1.53644e-09,
199.707,-2.30847e-07,-3.93806e-12,
200.731,-2.30851e-07,-5.05224e-10,
201.755,-2.31369e-07,-9.06707e-10,
202.779,-2.32297e-07,8.44614e-10,
203.803,-2.31432e-07,1.97273e-10,
204.827,-2.3123e-07,1.68913e-11,
205.851,-2.31213e-07,7.58467e-10,
206.875,-2.30436e-07,-1.5182e-09,
207.899,-2.31991e-07,1.45994e-09,
208.923,-2.30496e-07,-8.69549e-10,
209.947,-2.31386e-07,1.30605e-10,
210.971,-2.31253e-07,-1.3651e-10,
211.995,-2.31392e-07,4.44892e-10,
213.019,-2.30937e-07,4.15961e-10,
214.043,-2.30511e-07,6.30323e-11,
215.067,-2.30446e-07,-1.8306e-10,
216.091,-2.30634e-07,-7.31605e-11,
217.115,-2.30709e-07,1.62409e-10,
218.139,-2.30542e-07,-1.96586e-10,
219.163,-2.30744e-07,5.39807e-10,
220.186,-2.30191e-07,1.64914e-10,
221.21,-2.30022e-07,5.18153e-10,
222.234,-2.29492e-07,-3.83868e-10,
223.258,-2.29885e-07,-2.0417e-10,
224.282,-2.30094e-07,2.70156e-10,
225.306,-2.29817e-07,-3.94539e-10,
226.33,-2.30221e-07,-7.12962e-10,
227.354,-2.30951e-07,1.45832e-09,
228.378,-2.29458e-07,1.63329e-09,
229.402,-2.27785e-07,2.21431e-10,
230.426,-2.27559e-07,-9.679e-10,
231.45,-2.2855e-07,1.06485e-09,
232.474,-2.27459e-07,8.33186e-11,
233.498,-2.27374e-07,1.62569e-10,
234.522,-2.27208e-07,4.09151e-10,
235.546,-2.26789e-07,5.08799e-10,
236.57,-2.26268e-07,3.18265e-10,
237.594,-2.25942e-07,6.66471e-10,
238.618,-2.25259e-07,-2.21887e-10,
239.642,-2.25487e-07,-8.12447e-10,
240.666,-2.26319e-07,1.92253e-09,
241.69,-2.2435e-07,-5.0178e-10,
242.713,-2.24864e-07,3.4857e-11,
243.737,-2.24828e-07,6.76506e-10,
244.761,-2.24135e-07,6.06082e-10,
245.785,-2.23515e-07,8.39621e-10,
246.809,-2.22655e-07,7.82874e-10,
247.833,-2.21853e-07,-1.08112e-10,
248.857,-2.21964e-07,1.24728e-09,
249.881,-2.20687e-07,-5.74711e-10,
250.905,-2.21275e-07,1.86328e-09,
251.929,-2.19367e-07,-4.85035e-11,
252.953,-2.19417e-07,-4.40974e-10,
253.977,-2.19869e-07,3.08483e-09,
255.001,-2.1671e-07,-1.21004e-09,
256.025,-2.17949e-07,1.87529e-09,
257.049,-2.16029e-07,2.71414e-11,
258.073,-2.16001e-07,5.8621e-10,
259.097,-2.15401e-07,1.02992e-09,
260.121,-2.14346e-07,1.24594e-09,
261.145,-2.1307e-07,2.1423e-10,
262.169,-2.12851e-07,1.31915e-09,
263.193,-2.115e-07,2.19295e-09,
264.217,-2.09255e-07,-8.90352e-10,
265.24,-2.10166e-07,2.55569e-09,
266.264,-2.0755e-07,-3.94813e-12,
267.288,-2.07554e-07,1.25402e-09,
268.312,-2.0627e-07,9.4165e-10,
269.336,-2.05305e-07,2.26514e-09,
270.36,-2.02986e-07,1.14189e-09,
271.384,-2.01817e-07,1.39694e-09,
272.408,-2.00386e-07,1.41936e-09,
273.432,-1.98933e-07,2.92455e-09,
274.456,-1.95938e-07,2.0084e-09,
275.48,-1.93882e-07,1.8564e-09,
276.504,-1.91981e-07,2.8617e-09,
277.528,-1.89051e-07,1.03464e-09,
278.552,-1.87991e-07,3.87731e-09,
279.576,-1.84021e-07,2.67607e-09,
280.6,-1.81281e-07,3.85492e-09,
281.624,-1.77334e-07,3.83396e-09,
282.648,-1.73408e-07,3.07873e-09,
283.672,-1.70255e-07,4.34956e-09,
284.696,-1.65802e-07,4.02855e-09,
285.72,-1.61676e-07,5.06416e-09,
286.744,-1.56491e-07,3.94915e-09,
287.767,-1.52447e-07,5.32662e-09,
288.791,-1.46993e-07,4.20275e-09,
289.815,-1.4269e-07,5.60939e-09,
290.839,-1.36946e-07,3.70832e-09,
291.863,-1.33149e-07,4.30857e-09,
292.887,-1.28737e-07,6.23258e-09,
293.911,-1.22355e-07,4.17163e-09,
294.935,-1.18084e-07,6.0841e-09,
295.959,-1.11854e-07,3.89315e-09,
296.983,-1.07867e-07,5.93685e-09,
298.007,-1.01788e-07,5.18611e-09,
299.031,-9.64778e-08,5.27992e-09,
300.055,-9.10714e-08,4.1404e-09,
301.079,-8.68319e-08,4.73866e-09,
302.103,-8.19797e-08,3.71514e-09,
303.127,-7.81756e-08,5.47941e-09,
304.151,-7.25649e-08,4.86305e-09,
305.175,-6.75853e-08,2.83097e-09,
306.199,-6.46866e-08,4.96612e-09,
307.223,-5.96015e-08,3.20819e-09,
308.247,-5.63164e-08,2.27317e-09,
309.271,-5.39888e-08,4.90037e-09,
310.294,-4.8971e-08,1.7676e-09,
311.318,-4.71611e-08,3.37247e-09,
312.342,-4.37078e-08,2.93061e-09,
313.366,-4.0707e-08,2.27698e-09,
314.39,-3.83755e-08,8.3854e-10,
315.414,-3.75169e-08,2.09498e-09,
316.438,-3.53717e-08,1.58796e-09,
317.462,-3.37457e-08,1.38103e-09,
318.486,-3.23316e-08,1.00001e-10,
319.51,-3.22292e-08,1.3006e-09,
320.534,-3.08974e-08,3.9221e-10,
321.558,-3.04958e-08,1.97043e-09,
322.582,-2.84782e-08,-3.34878e-10,
323.606,-2.88211e-08,2.7874e-10,
324.63,-2.85357e-08,-1.98705e-10,
325.654,-2.87392e-08,-9.9238e-10,
326.678,-2.97553e-08,8.20661e-10,
327.702,-2.8915e-08,-5.58063e-11,
328.726,-2.89721e-08,-8.94484e-10,
329.75,-2.9888e-08,4.48626e-10,
330.774,-2.94287e-08,5.97127e-10,
331.798,-2.88172e-08,-3.05987e-10,
332.822,-2.91306e-08,-1.50489e-09,
333.845,-3.06715e-08,4.5151e-10,
334.869,-3.02092e-08,5.05584e-10,
335.893,-2.96915e-08,-3.81549e-10,
336.917,-3.00822e-08,-7.1917e-10,
337.941,-3.08186e-08,1.73297e-10,
338.965,-3.06411e-08,1.13199e-10,
339.989,-3.05252e-08,3.33823e-10,
341.013,-3.01834e-08,-8.53432e-10,
342.037,-3.10573e-08,-4.58374e-11,
343.061,-3.11042e-08,1.71476e-09,
344.085,-2.93483e-08,-1.77686e-09,
345.109,-3.11678e-08,1.15021e-11,
346.133,-3.1156e-08,3.54631e-10,
347.157,-3.07929e-08,-3.90823e-10,
348.181,-3.1193e-08,-8.08697e-10,
349.205,-3.20211e-08,1.3433e-09,
350.229,-3.06456e-08,-4.23793e-10,
351.253,-3.10796e-08,8.271e-11,
352.277,-3.09949e-08,-1.22444e-10,
353.301,-3.11203e-08,-1.24504e-09,
354.325,-3.23951e-08,8.68411e-10,
355.349,-3.15059e-08,3.22481e-10,
356.372,-3.11757e-08,-1.48298e-09,
357.396,-3.26942e-08,3.40367e-10,
358.42,-3.23457e-08,4.73429e-10,
359.444,-3.18609e-08,3.81378e-10,
360.468,-3.14704e-08,-5.67847e-10,
361.492,-3.20519e-08,-1.54201e-10,
362.516,-3.22098e-08,-6.84031e-10,
363.54,-3.29102e-08,8.20744e-10,
364.564,-3.20698e-08,-9.64634e-10,
365.588,-3.30575e-08,-1.9203e-10,
366.612,-3.32541e-08,4.89178e-10,
367.636,-3.27533e-08,-5.84405e-10,
368.66,-3.33517e-08,6.85262e-11,
369.684,-3.32815e-08,1.27106e-09,
370.708,-3.198e-08,-9.41189e-10,
371.732,-3.29437e-08,2.19637e-10,
372.756,-3.27188e-08,-9.12929e-10,
373.78,-3.36536e-08,-4.49652e-10,
374.804,-3.4114e-08,-3.30768e-10,
375.828,-3.44527e-08,6.44261e-10,
376.852,-3.3793e-08,-3.60575e-10,
377.876,-3.41622e-08,7.92666e-11,
378.899,-3.40811e-08,2.78858e-10,
379.923,-3.37955e-08,5.67903e-10,
380.947,-3.3214e-08,-1.23227e-09,
381.971,-3.44758e-08,1.20922e-10,
382.995,-3.4352e-08,-6.72369e-10,
384.019,-3.50405e-08,3.46558e-10,
