Time Averaged IV scan
Frame ,1,Time,0.001
176.144,-4.23339e-07,-2.36292e-10,
177.168,-4.26383e-07,-9.10928e-10,
178.192,-4.29108e-07,-1.00528e-09,
179.216,-4.26487e-07,-3.63598e-10,
180.24,-4.2962e-07,2.96316e-10,
181.264,-4.29211e-07,4.97206e-10,
182.288,-4.24466e-07,3.44153e-10,
183.312,-4.24661e-07,4.65805e-11,
184.335,-4.2998e-07,-2.68382e-11,
185.359,-4.26449e-07,1.87219e-10,
186.383,-4.26296e-07,2.12893e-10,
187.407,-4.25923e-07,2.58925e-10,
188.431,-4.24588e-07,-2.28375e-10,
189.455,-4.27964e-07,-1.30326e-10,
190.479,-4.26992e-07,-8.81207e-11,
191.503,-4.26518e-07,9.58337e-11,
192.527,-4.24898e-07,-8.17791e-11,
193.551,-4.28141e-07,-1.14098e-10,
194.574,-4.25327e-07,-1.42802e-10,
195.598,-4.2901e-07,-3.8055e-11,
196.622,-4.25472e-07,-1.11267e-11,
197.646,-4.26829e-07,-2.38578e-10,
198.67,-4.26532e-07,-1.56141e-10,
199.694,-4.29254e-07,-1.85647e-10,
200.718,-4.26955e-07,3.57766e-10,
201.742,-4.27021e-07,9.89237e-11,
202.766,-4.27139e-07,1.02238e-10,
203.789,-4.2406e-07,-4.20268e-10,
204.813,-4.30327e-07,-5.7376e-10,
205.837,-4.27587e-07,-4.73352e-10,
206.861,-4.28364e-07,-2.50105e-10,
207.885,-4.29318e-07,2.49842e-10,
208.909,-4.29659e-07,5.89598e-10,
209.933,-4.2607e-07,7.19489e-10,
210.957,-4.2748e-07,2.42379e-10,
211.981,-4.24475e-07,-2.77349e-10,
213.004,-4.26546e-07,-1.10673e-09,
214.028,-4.31047e-07,-9.53398e-10,
215.052,-4.29023e-07,-6.42208e-10,
216.076,-4.31553e-07,2.43712e-10,
217.1,-4.2964e-07,9.75103e-10,
218.124,-4.28767e-07,1.31245e-09,
219.148,-4.25215e-07,1.22437e-09,
220.172,-4.2566e-07,7.04995e-10,
221.196,-4.23215e-07,2.2129e-10,
222.22,-4.26041e-07,-1.892e-10,
223.243,-4.25704e-07,-3.233e-10,
224.267,-4.25178e-07,-3.66284e-10,
225.291,-4.25533e-07,-6.34012e-11,
226.315,-4.28178e-07,-3.32756e-11,
227.339,-4.2575e-07,3.93998e-10,
228.363,-4.23774e-07,3.56843e-10,
229.387,-4.27299e-07,4.3984e-10,
230.411,-4.22974e-07,4.16554e-10,
231.435,-4.24803e-07,3.3569e-10,
232.458,-4.24521e-07,8.79849e-10,
233.482,-4.22381e-07,7.67517e-10,
234.506,-4.23021e-07,1.15775e-09,
235.53,-4.18864e-07,6.45475e-10,
236.554,-4.20983e-07,3.09238e-10,
237.578,-4.17633e-07,9.52632e-11,
238.602,-4.23375e-07,3.50042e-10,
239.626,-4.19458e-07,1.0142e-09,
240.65,-4.18864e-07,1.39299e-09,
241.673,-4.14857e-07,1.52759e-09,
242.697,-4.15809e-07,1.38015e-09,
243.721,-4.12684e-07,1.33394e-09,
244.745,-4.14435e-07,1.26354e-09,
245.769,-4.09103e-07,1.23691e-09,
246.793,-4.09604e-07,5.76846e-10,
247.817,-4.0912e-07,6.37873e-10,
248.841,-4.09007e-07,4.15658e-10,
249.865,-4.11007e-07,1.2477e-09,
250.889,-4.05289e-07,1.73822e-09,
251.912,-4.06423e-07,1.81657e-09,
252.936,-4.00689e-07,1.57071e-09,
253.96,-4.00666e-07,1.22272e-09,
254.984,-4.01629e-07,1.28322e-09,
256.008,-4.01125e-07,1.25504e-09,
257.032,-3.94623e-07,1.29526e-09,
258.056,-3.96263e-07,1.17162e-09,
259.08,-3.96678e-07,1.39502e-09,
260.104,-3.94565e-07,1.75267e-09,
261.127,-3.91739e-07,2.47678e-09,
262.151,-3.88566e-07,3.04148e-09,
263.175,-3.85724e-07,2.89844e-09,
264.199,-3.82784e-07,2.95003e-09,
265.223,-3.77104e-07,3.08539e-09,
266.247,-3.7937e-07,4.07627e-09,
267.271,-3.73309e-07,4.98978e-09,
268.295,-3.66486e-07,6.03168e-09,
269.319,-3.55733e-07,5.98572e-09,
270.343,-3.55731e-07,6.0686e-09,
271.366,-3.44209e-07,5.88097e-09,
272.39,-3.4568e-07,6.87931e-09,
273.414,-3.31076e-07,7.9776e-09,
274.438,-3.28937e-07,8.20382e-09,
275.462,-3.11137e-07,9.15094e-09,
276.486,-3.07528e-07,8.67311e-09,
277.51,-3.01502e-07,9.74826e-09,
278.534,-2.84227e-07,9.59417e-09,
279.558,-2.78856e-07,1.00927e-08,
280.581,-2.64744e-07,1.00298e-08,
281.605,-2.58686e-07,9.87124e-09,
282.629,-2.45821e-07,1.02163e-08,
283.653,-2.36844e-07,1.0315e-08,
284.677,-2.23877e-07,1.10436e-08,
285.701,-2.1604e-07,1.13094e-08,
286.725,-2.02597e-07,1.178e-08,
287.749,-1.87025e-07,1.12243e-08,
288.773,-1.77964e-07,1.05334e-08,
289.796,-1.67034e-07,9.94445e-09,
290.82,-1.59606e-07,9.84161e-09,
291.844,-1.49601e-07,1.02636e-08,
292.868,-1.36195e-07,1.05195e-08,
293.892,-1.25306e-07,1.00179e-08,
294.916,-1.16997e-07,9.24541e-09,
295.94,-1.04687e-07,8.4235e-09,
296.964,-1.0063e-07,7.93935e-09,
297.988,-9.2189e-08,7.81708e-09,
299.012,-8.21814e-08,7.43168e-09,
300.035,-7.50713e-08,7.35141e-09,
301.059,-6.90153e-08,6.78135e-09,
302.083,-6.21089e-08,6.07707e-09,
303.107,-5.35521e-08,5.31795e-09,
304.131,-5.04602e-08,4.56352e-09,
305.155,-4.75885e-08,4.14984e-09,
306.179,-4.28065e-08,3.64578e-09,
307.203,-3.82106e-08,3.46342e-09,
308.227,-3.41162e-08,3.04997e-09,
309.25,-3.44794e-08,2.34368e-09,
310.274,-2.97055e-08,1.7106e-09,
311.298,-2.69464e-08,8.52349e-10,
312.322,-2.96851e-08,3.85525e-10,
313.346,-2.91569e-08,2.77123e-10,
314.37,-2.89865e-08,4.82287e-10,
315.394,-2.82511e-08,7.86262e-10,
316.418,-2.56946e-08,4.89141e-10,
317.442,-2.59171e-08,9.86538e-11,
318.466,-2.65563e-08,-1.05222e-10,
319.489,-2.79112e-08,-4.87129e-10,
320.513,-2.72525e-08,-4.765e-10,
321.537,-2.59919e-08,-6.52904e-10,
322.561,-3.09088e-08,-6.32851e-10,
323.585,-2.93386e-08,-6.32472e-10,
324.609,-2.94947e-08,-7.00419e-10,
325.633,-3.0098e-08,-5.84705e-10,
326.657,-3.23315e-08,-6.14066e-10,
327.681,-3.24156e-08,8.78103e-12,
328.704,-3.21791e-08,3.49517e-10,
329.728,-3.18814e-08,7.76549e-10,
330.752,-2.77558e-08,5.31995e-10,
331.776,-3.09134e-08,1.69801e-10,
332.8,-2.87157e-08,-1.69326e-10,
333.824,-3.03105e-08,-3.23759e-10,
334.848,-3.07038e-08,2.74233e-11,
335.872,-3.16168e-08,1.77045e-10,
336.896,-2.90423e-08,2.47849e-10,
337.919,-2.89436e-08,-1.93857e-10,
338.943,-2.95688e-08,-4.40918e-10,
339.967,-3.10734e-08,-6.30321e-10,
340.991,-3.31025e-08,-4.47964e-10,
342.015,-3.08442e-08,-2.51314e-10,
343.039,-3.13526e-08,-1.34862e-10,
344.063,-3.28931e-08,4.78285e-11,
345.087,-3.25869e-08,1.22901e-10,
346.111,-3.11972e-08,1.42173e-10,
347.135,-3.09275e-08,-6.9831e-11,
348.158,-3.14551e-08,-3.68383e-10,
349.182,-3.27031e-08,-4.19938e-10,
350.206,-3.3377e-08,-2.99187e-10,
351.23,-3.31578e-08,9.40532e-11,
352.254,-3.22047e-08,3.50194e-10,
353.278,-3.33992e-08,4.21874e-10,
354.302,-3.07756e-08,8.92046e-12,
355.326,-3.07603e-08,-4.89835e-10,
356.35,-3.20202e-08,-8.73362e-10,
357.373,-3.58717e-08,-8.1651e-10,
358.397,-3.45061e-08,-4.39735e-10,
359.421,-3.5288e-08,8.28679e-12,
360.445,-3.37941e-08,2.90764e-10,
361.469,-3.49729e-08,1.49771e-10,
362.493,-3.35292e-08,3.5456e-10,
363.517,-3.35912e-08,2.42335e-10,
364.541,-3.46277e-08,3.18654e-10,
365.565,-3.14798e-08,1.83955e-10,
366.588,-3.32113e-08,5.80044e-11,
367.612,-3.34871e-08,3.89127e-10,
368.636,-3.27895e-08,3.51202e-10,
369.66,-3.27094e-08,4.39343e-10,
370.684,-2.90387e-08,-2.25842e-10,
371.708,-3.21149e-08,-7.36762e-10,
372.732,-3.29362e-08,-1.03464e-09,
373.756,-3.67098e-08,-7.55742e-10,
374.78,-3.39441e-08,-2.55805e-10,
375.804,-3.59215e-08,1.215e-11,
376.827,-3.35098e-08,-3.45993e-11,
377.851,-3.54725e-08,-2.61823e-10,
378.875,-3.44584e-08,-4.73584e-10,
379.899,-3.70695e-08,-5.06573e-10,
380.923,-3.50644e-08,-2.9543e-10,
381.947,-3.85887e-08,-2.80856e-10,
382.971,-3.60117e-08,-2.07949e-10,
383.995,-3.60299e-08,-3.80793e-10,
385.019,-3.80015e-08,-1.51854e-10,
386.042,-3.92463e-08,-1.61722e-10,
387.066,-3.70957e-08,2.87837e-10,
388.09,-3.61541e-08,3.89703e-10,
389.114,-3.87803e-08,5.07868e-10,
390.138,-3.48067e-08,3.83778e-10,
391.162,-3.59684e-08,2.36715e-10,
392.186,-3.5481e-08,8.26892e-11,
393.21,-3.58654e-08,-3.95581e-10,
394.234,-3.54862e-08,-3.85377e-10,
395.258,-3.71878e-08,-5.33152e-10,
396.281,-3.84425e-08,0,
397.305,-3.64195e-08,0,
398.329,-3.85213e-08,0,

trace ,2
V,I_1,dI/dE_1,
98.3273,-4.04488e-07,0,
99.3513,-4.1074e-07,0,
100.375,-4.12886e-07,0,
101.399,-4.12773e-07,-1.22311e-09,
102.423,-4.14795e-07,-6.14557e-10,
103.447,-4.12303e-07,-3.83606e-10,
104.471,-4.16046e-07,-5.57638e-10,
105.495,-4.15602e-07,-3.52888e-10,
106.52,-4.1352e-07,-8.14275e-10,
107.544,-4.17602e-07,-8.81858e-10,
108.568,-4.16358e-07,-1.0514e-09,
109.592,-4.19996e-07,-9.91482e-10,
110.616,-4.19649e-07,-4.63713e-10,
111.64,-4.19998e-07,-4.83881e-10,
112.664,-4.20017e-07,-1.98059e-10,
113.688,-4.1964e-07,-1.92396e-10,
114.712,-4.22293e-07,1.88816e-10,
115.736,-4.20144e-07,6.7362e-10,
116.76,-4.19591e-07,9.52227e-10,
117.784,-4.176e-07,8.40951e-10,
118.808,-4.16481e-07,1.01326e-10,
119.832,-4.16294e-07,-5.31475e-10,
120.856,-4.18918e-07,-7.38736e-10,
121.88,-4.20877e-07,-5.1911e-10,
122.904,-4.20408e-07,-2.77527e-10,
123.928,-4.18168e-07,-4.42399e-10,
124.952,-4.19496e-07,-7.57421e-10,
125.976,-4.21835e-07,-9.35353e-10,
127,-4.24308e-07,-7.85111e-10,
128.024,-4.22618e-07,-2.0588e-10,
129.048,-4.22641e-07,1.92699e-10,
130.072,-4.23889e-07,6.3189e-10,
131.096,-4.2164e-07,6.43727e-10,
132.12,-4.20864e-07,5.11611e-10,
133.144,-4.19298e-07,1.41716e-10,
134.168,-4.21075e-07,-1.91633e-10,
135.192,-4.2151e-07,-3.4761e-10,
136.216,-4.22067e-07,-3.80549e-10,
137.24,-4.2058e-07,-2.67403e-10,
138.264,-4.22862e-07,-9.36789e-10,
139.288,-4.23117e-07,-7.33948e-10,
140.312,-4.21959e-07,-8.35963e-10,
141.336,-4.30592e-07,-2.24232e-10,
142.36,-4.21976e-07,-7.97559e-11,
143.384,-4.24263e-07,-6.57791e-11,
144.408,-4.24454e-07,1.56879e-10,
145.433,-4.27932e-07,-1.34111e-12,
146.457,-4.2295e-07,5.30252e-10,
147.481,-4.24022e-07,1.50134e-10,
148.505,-4.23737e-07,2.45951e-11,
149.529,-4.22373e-07,-3.99136e-10,
150.553,-4.2738e-07,6.20026e-11,
151.577,-4.24848e-07,3.22756e-10,
152.601,-4.23386e-07,3.69171e-10,
153.625,-4.21137e-07,1.92977e-10,
154.649,-4.25002e-07,-6.78878e-11,
155.673,-4.23926e-07,-4.93001e-10,
156.697,-4.24315e-07,-6.1415e-10,
157.721,-4.21964e-07,-5.46701e-10,
158.745,-4.29304e-07,-5.14184e-10,
159.769,-4.26343e-07,1.66774e-10,
160.793,-4.24313e-07,2.08044e-10,
161.817,-4.25867e-07,5.01561e-10,
162.841,-4.23354e-07,2.1213e-11,
163.865,-4.25835e-07,-2.05009e-10,
164.889,-4.24609e-07,1.26735e-11,
165.913,-4.25819e-07,-1.96855e-10,
166.937,-4.25625e-07,-1.69724e-10,
167.961,-4.23455e-07,-7.21677e-10,
168.985,-4.27136e-07,-3.73069e-10,
170.009,-4.27757e-07,-1.43301e-10,
171.033,-4.30028e-07,6.30309e-10,
172.057,-4.21699e-07,7.24472e-10,
173.081,-4.2625e-07,1.07756e-10,
174.105,-4.22654e-07,-2.44818e-10,
175.129,-4.27114e-07,-7.02215e-10,
176.153,-4.28391e-07,-3.21448e-10,
177.177,-4.2548e-07,-4.91594e-10,
178.201,-4.2536e-07,-7.76026e-10,
179.225,-4.29128e-07,-8.35393e-10,
180.249,-4.29712e-07,-4.37816e-10,
181.273,-4.31682e-07,3.64474e-11,
182.297,-4.28104e-07,8.02486e-10,
183.322,-4.25563e-07,4.62847e-10,
184.346,-4.30086e-07,5.43539e-10,
185.37,-4.25012e-07,2.66411e-10,
186.394,-4.28712e-07,7.09524e-11,
187.418,-4.24945e-07,1.79238e-10,
188.442,-4.26821e-07,-5.49644e-10,
189.466,-4.28022e-07,-4.12387e-10,
190.49,-4.26764e-07,-4.2342e-10,
191.514,-4.30638e-07,3.50307e-10,
192.538,-4.28145e-07,6.77456e-10,
193.562,-4.26209e-07,5.16838e-10,
194.586,-4.22948e-07,1.77864e-11,
195.61,-4.27941e-07,-7.86192e-10,
196.634,-4.28306e-07,-6.26839e-10,
197.658,-4.28526e-07,-6.01268e-10,
198.682,-4.30131e-07,-1.73504e-11,
199.706,-4.26144e-07,-2.16258e-10,
200.73,-4.30309e-07,-1.18847e-10,
201.754,-4.28534e-07,4.48959e-11,
202.778,-4.30778e-07,3.30408e-11,
203.802,-4.2695e-07,3.12406e-10,
204.826,-4.28304e-07,2.86204e-10,
205.85,-4.29327e-07,-7.57076e-11,
206.874,-4.28151e-07,-2.65035e-10,
207.898,-4.25267e-07,-4.86795e-10,
208.922,-4.33544e-07,-4.02166e-10,
209.946,-4.29026e-07,-5.02072e-11,
210.97,-4.29194e-07,8.80985e-12,
211.994,-4.29467e-07,5.11581e-10,
213.018,-4.28918e-07,3.95972e-10,
214.042,-4.29343e-07,5.61236e-10,
215.066,-4.27216e-07,5.28287e-10,
216.09,-4.26262e-07,4.76393e-10,
217.114,-4.27205e-07,3.36231e-10,
218.138,-4.2777e-07,6.44404e-10,
219.162,-4.24648e-07,6.10783e-10,
220.186,-4.26271e-07,5.07945e-10,
221.211,-4.21845e-07,-3.22574e-10,
222.235,-4.25616e-07,-9.43487e-10,
223.259,-4.25921e-07,-6.80838e-10,
224.283,-4.31117e-07,-1.27006e-10,
225.307,-4.27321e-07,9.1125e-10,
226.331,-4.23661e-07,6.86454e-10,
227.355,-4.23961e-07,4.99798e-10,
228.379,-4.23834e-07,-7.2276e-11,
229.403,-4.28128e-07,1.17196e-10,
230.427,-4.23994e-07,7.48443e-10,
231.451,-4.23708e-07,8.79003e-10,
232.475,-4.22313e-07,9.13423e-10,
233.499,-4.20705e-07,5.95816e-10,
234.523,-4.22137e-07,6.32055e-10,
235.547,-4.21764e-07,5.99811e-10,
236.571,-4.18793e-07,6.5511e-10,
237.595,-4.18402e-07,6.38211e-10,
238.619,-4.2059e-07,5.93458e-10,
239.643,-4.17564e-07,7.99973e-10,
240.667,-4.16698e-07,7.65342e-10,
241.691,-4.17404e-07,1.21668e-09,
242.715,-4.13852e-07,8.72214e-10,
243.739,-4.15895e-07,9.08039e-10,
244.763,-4.10154e-07,7.46513e-10,
245.787,-4.14899e-07,8.84879e-10,
246.811,-4.11742e-07,1.0486e-09,
247.835,-4.11336e-07,8.93254e-10,
248.859,-4.05949e-07,1.03183e-09,
249.883,-4.10778e-07,1.11825e-09,
250.907,-4.09092e-07,1.86098e-09,
251.931,-4.05428e-07,1.99271e-09,
252.955,-4.00765e-07,2.58673e-09,
253.979,-3.99001e-07,1.99808e-09,
255.003,-4.01566e-07,1.93475e-09,
256.027,-3.92945e-07,1.5933e-09,
257.051,-3.96222e-07,1.26982e-09,
258.075,-3.92253e-07,1.43215e-09,
259.099,-3.93278e-07,1.38922e-09,
260.124,-3.92377e-07,2.06998e-09,
261.148,-3.87479e-07,2.49204e-09,
262.172,-3.84493e-07,2.94509e-09,
263.196,-3.84345e-07,3.07383e-09,
264.22,-3.78447e-07,3.07537e-09,
265.244,-3.74152e-07,2.9357e-09,
266.268,-3.73977e-07,3.0552e-09,
267.292,-3.70396e-07,3.58289e-09,
268.316,-3.66836e-07,4.3879e-09,
269.34,-3.62168e-07,5.25569e-09,
270.364,-3.53544e-07,5.63225e-09,
271.388,-3.48893e-07,5.94169e-09,
272.412,-3.44189e-07,6.61672e-09,
273.436,-3.37107e-07,7.84925e-09,
274.46,-3.28239e-07,9.13591e-09,
275.484,-3.17951e-07,1.02555e-08,
276.508,-3.03983e-07,9.96423e-09,
277.532,-2.95991e-07,9.84613e-09,
278.556,-2.83539e-07,9.53557e-09,
279.58,-2.81324e-07,9.28805e-09,
280.604,-2.64317e-07,9.50336e-09,
281.628,-2.55107e-07,9.25732e-09,
282.652,-2.49953e-07,1.01682e-08,
283.676,-2.39013e-07,1.05019e-08,
284.7,-2.26457e-07,1.1508e-08,
285.724,-2.10329e-07,1.15226e-08,
286.748,-2.03541e-07,1.10839e-08,
287.772,-1.88789e-07,1.04696e-08,
288.796,-1.815e-07,1.03021e-08,
289.82,-1.69307e-07,1.05447e-08,
290.844,-1.60866e-07,1.04016e-08,
291.868,-1.4589e-07,1.05118e-08,
292.892,-1.37496e-07,1.00264e-08,
293.916,-1.28391e-07,9.78046e-09,
294.94,-1.16614e-07,8.89214e-09,
295.964,-1.0785e-07,8.04005e-09,
296.988,-9.96037e-08,7.34094e-09,
298.013,-9.50541e-08,7.03201e-09,
299.037,-8.90445e-08,7.60089e-09,
300.061,-7.85484e-08,8.01409e-09,
301.085,-7.00629e-08,7.76289e-09,
302.109,-6.04945e-08,6.89248e-09,
303.133,-5.46651e-08,5.54158e-09,
304.157,-5.20945e-08,4.83476e-09,
305.181,-4.61992e-08,4.06248e-09,
306.205,-4.27155e-08,3.54392e-09,
307.229,-3.68968e-08,2.88102e-09,
308.253,-3.77208e-08,2.16903e-09,
309.277,-3.47924e-08,1.69432e-09,
310.301,-3.3093e-08,1.22103e-09,
311.325,-3.12724e-08,1.07926e-09,
312.349,-3.21473e-08,5.90148e-10,
313.373,-3.09859e-08,6.06924e-10,
314.397,-2.92107e-08,5.34571e-10,
315.421,-3.17093e-08,4.93585e-10,
316.445,-2.81347e-08,1.82391e-10,
317.469,-2.79927e-08,-7.8039e-11,
318.493,-3.01512e-08,8.19074e-11,
319.517,-3.15207e-08,3.03986e-10,
320.541,-2.83417e-08,5.61461e-10,
321.565,-2.69677e-08,2.63299e-10,
322.589,-2.72337e-08,4.28691e-11,
323.613,-2.85638e-08,-4.96436e-10,
324.637,-3.09806e-08,-4.09582e-10,
325.661,-2.67589e-08,-5.2808e-10,
326.685,-3.09039e-08,-4.97707e-10,
327.709,-3.01354e-08,-5.70769e-10,
328.733,-3.22279e-08,-6.96189e-10,
329.757,-3.00559e-08,-5.71791e-10,
330.781,-3.33734e-08,-4.05762e-10,
331.805,-3.29239e-08,-4.22851e-11,
332.829,-3.39963e-08,1.66261e-10,
333.853,-3.04851e-08,5.25147e-10,
334.877,-3.16954e-08,3.32726e-10,
335.902,-3.21296e-08,2.89877e-10,
336.926,-3.00155e-08,3.63076e-11,
337.95,-3.11717e-08,1.64667e-10,
338.974,-3.14276e-08,2.21506e-10,
339.998,-3.12647e-08,2.08037e-10,
341.022,-2.91247e-08,1.51357e-10,
342.046,-3.02054e-08,-2.19616e-10,
343.07,-3.07282e-08,-7.54475e-10,
344.094,-3.10704e-08,-7.58264e-10,
345.118,-3.27171e-08,-6.57224e-10,
346.142,-3.60785e-08,-2.18937e-10,
347.166,-3.05805e-08,9.86672e-11,
348.19,-3.34212e-08,4.35642e-11,
349.214,-3.32044e-08,1.20857e-10,
350.238,-3.2028e-08,-1.43492e-10,
351.262,-3.36084e-08,1.47373e-10,
352.286,-3.29587e-08,5.04075e-11,
353.31,-3.24022e-08,2.03106e-10,
354.334,-3.14817e-08,3.32461e-10,
355.358,-3.43374e-08,3.42104e-10,
356.382,-3.02802e-08,-3.13591e-11,
357.406,-3.02664e-08,-3.59995e-10,
358.43,-3.20922e-08,-4.84515e-10,
359.454,-3.62481e-08,-6.58173e-10,
360.478,-3.21827e-08,-3.48063e-10,
361.502,-3.2407e-08,-2.95435e-10,
362.526,-3.61369e-08,-4.95447e-11,
363.55,-3.43399e-08,-7.38598e-11,
364.574,-3.36767e-08,2.7322e-10,
365.598,-3.34301e-08,3.83226e-10,
366.622,-3.45274e-08,1.4919e-10,
367.646,-3.15688e-08,2.30567e-10,
368.67,-3.33479e-08,-2.09087e-10,
369.694,-3.46966e-08,-2.62625e-10,
370.718,-3.07564e-08,-7.90714e-10,
371.742,-3.66427e-08,-8.55641e-10,
372.766,-3.52723e-08,-5.80109e-10,
373.79,-3.74149e-08,-3.85659e-10,
374.815,-3.66281e-08,2.22974e-10,
375.839,-3.51813e-08,2.21279e-10,
376.863,-3.56011e-08,1.23862e-10,
377.887,-3.58075e-08,1.1555e-10,
378.911,-3.51875e-08,-1.84207e-10,
379.935,-3.67072e-08,4.44147e-11,
380.959,-3.40959e-08,-9.20607e-11,
381.983,-3.80504e-08,-2.10083e-10,
383.007,-3.3904e-08,-2.4097e-10,
384.031,-3.6879e-08,-4.3862e-10,
385.055,-3.77891e-08,2.16483e-11,
386.079,-3.71465e-08,8.48455e-11,
387.103,-3.65047e-08,4.33168e-10,
388.127,-3.49163e-08,3.60406e-10,
389.151,-3.61086e-08,2.66681e-10,
390.175,-3.54668e-08,7.97243e-11,
391.199,-3.5436e-08,1.31105e-10,
392.223,-3.43875e-08,2.13766e-11,
393.247,-3.67263e-08,-2.23062e-11,
394.271,-3.37668e-08,-3.95226e-10,
395.295,-3.62556e-08,-9.3132e-10,
396.319,-3.5542e-08,0,
397.343,-3.96089e-08,0,
398.367,-4.11741e-08,0,

trace ,3
V,I_1,dI/dE_1,
98.325,-4.04827e-07,0,
99.3489,-4.12232e-07,0,
100.373,-4.10639e-07,0,
101.397,-4.17948e-07,-1.56907e-09,
102.421,-4.15659e-07,-8.29456e-10,
103.445,-4.1364e-07,-8.12077e-10,
104.469,-4.17678e-07,-5.10142e-10,
105.493,-4.19692e-07,-3.9652e-10,
106.516,-4.16854e-07,-1.76013e-10,
107.54,-4.1697e-07,-2.94452e-10,
108.564,-4.18026e-07,-7.26092e-10,
109.588,-4.18177e-07,-9.71923e-10,
110.612,-4.21639e-07,-5.7148e-10,
111.636,-4.22621e-07,1.36794e-10,
112.66,-4.19532e-07,4.34063e-10,
113.684,-4.18042e-07,3.45676e-10,
114.708,-4.18587e-07,-2.1159e-10,
115.732,-4.20475e-07,-6.17003e-10,
116.756,-4.20482e-07,-6.75639e-10,
117.78,-4.21838e-07,-2.82582e-10,
118.804,-4.21422e-07,-1.18307e-10,
119.828,-4.22146e-07,1.53563e-10,
120.852,-4.19449e-07,2.96867e-10,
121.876,-4.22654e-07,4.96875e-10,
122.9,-4.19752e-07,4.23969e-10,
123.923,-4.19351e-07,-1.95689e-11,
124.947,-4.17807e-07,-3.31482e-10,
125.971,-4.2188e-07,-8.78218e-10,
126.995,-4.22408e-07,-6.03492e-10,
128.019,-4.21543e-07,-4.55587e-10,
129.043,-4.23751e-07,1.59382e-10,
130.067,-4.2116e-07,8.94803e-11,
131.091,-4.22782e-07,8.62733e-11,
132.115,-4.1993e-07,-2.3794e-11,
