Time Averaged IV scan
Frame ,1,Time,0.001
Electrode Voltage ,1.44892
Channel,1
Average Energy,286.827
Ion Flux,0.588337
trace ,1
V,I_1,dI/dE_1,
98.3208,-2.76777e-07,0,
99.3448,-2.86336e-07,0,
100.369,-2.83199e-07,0,
101.393,-2.85105e-07,-8.83817e-10,
102.417,-2.86303e-07,-3.11982e-10,
103.441,-2.86271e-07,-4.34049e-10,
104.465,-2.84599e-07,3.8403e-11,
105.489,-2.87604e-07,2.33588e-10,
106.513,-2.87737e-07,5.97701e-10,
107.537,-2.81866e-07,7.94921e-10,
108.561,-2.84699e-07,3.57471e-10,
109.585,-2.84564e-07,3.51168e-10,
110.609,-2.80909e-07,-1.38335e-10,
111.633,-2.87341e-07,9.4433e-11,
112.657,-2.81737e-07,-1.28917e-10,
113.681,-2.83751e-07,-5.51332e-10,
114.706,-2.83524e-07,-6.45584e-10,
115.73,-2.87124e-07,-7.30453e-10,
116.754,-2.86115e-07,-4.0731e-10,
117.778,-2.87524e-07,-1.28364e-10,
118.802,-2.84349e-07,1.60061e-11,
119.826,-2.8753e-07,-6.78401e-12,
120.85,-2.8646e-07,-2.18671e-10,
121.874,-2.86575e-07,-2.69005e-10,
122.898,-2.85036e-07,-1.6595e-10,
123.922,-2.9048e-07,-3.9115e-10,
124.946,-2.8613e-07,1.52774e-11,
125.97,-2.85996e-07,1.71561e-11,
126.994,-2.90753e-07,3.3218e-10,
128.018,-2.85155e-07,4.93595e-10,
129.042,-2.85527e-07,1.90904e-10,
130.066,-2.87841e-07,9.62795e-11,
131.09,-2.83444e-07,-5.43146e-10,
132.114,-2.88272e-07,-7.26653e-10,
133.138,-2.88535e-07,-6.17414e-10,
134.162,-2.8839e-07,-4.33371e-10,
135.186,-2.88816e-07,9.71811e-12,
136.21,-2.89938e-07,3.7856e-10,
137.235,-2.86823e-07,4.19689e-10,
138.259,-2.88317e-07,3.9275e-10,
139.283,-2.8595e-07,4.68841e-10,
140.307,-2.8772e-07,5.74006e-10,
141.331,-2.87081e-07,5.58917e-10,
142.355,-2.84516e-07,4.82096e-11,
143.379,-2.8244e-07,-4.64754e-10,
144.403,-2.88163e-07,-1.15802e-09,
145.427,-2.89555e-07,-1.08728e-09,
146.451,-2.87309e-07,-7.67417e-10,
147.475,-2.91402e-07,4.70687e-11,
148.499,-2.89768e-07,3.10232e-10,
149.523,-2.88418e-07,3.64843e-10,
150.547,-2.86263e-07,2.85851e-10,
151.571,-2.89773e-07,-4.86474e-11,
152.595,-2.8796e-07,1.36662e-10,
153.619,-2.88343e-07,1.78469e-10,
154.643,-2.88745e-07,4.01793e-10,
155.667,-2.85688e-07,2.46634e-11,
156.691,-2.87371e-07,-4.44445e-10,
157.715,-2.8808e-07,-8.06465e-10,
158.739,-2.89294e-07,-9.57589e-10,
159.764,-2.90863e-07,-7.77215e-10,
160.788,-2.91557e-07,-5.25637e-10,
161.812,-2.90486e-07,-1.33472e-10,
162.836,-2.92252e-07,1.98688e-10,
163.86,-2.91958e-07,6.09901e-10,
164.884,-2.89144e-07,5.66397e-10,
165.908,-2.89363e-07,7.22512e-10,
166.932,-2.88294e-07,1.66349e-10,
167.956,-2.90079e-07,-1.59332e-10,
168.98,-2.86102e-07,-2.9915e-10,
170.004,-2.92239e-07,-5.18245e-10,
171.028,-2.90417e-07,-3.84451e-11,
172.052,-2.88756e-07,-1.21627e-10,
173.076,-2.9167e-07,4.275e-10,
174.1,-2.88466e-07,1.09997e-11,
175.124,-2.90116e-07,-2.7323e-11,
176.148,-2.87576e-07,-2.83651e-10,
177.172,-2.93016e-07,-4.0724e-10,
178.196,-2.88636e-07,-1.50613e-10,
179.22,-2.92086e-07,-2.64469e-10,
180.244,-2.90441e-07,-1.12389e-10,
181.269,-2.90032e-07,-4.47262e-10,
182.293,-2.92005e-07,-2.0256e-10,
183.317,-2.93082e-07,-1.20349e-10,
184.341,-2.91572e-07,1.83362e-10,
185.365,-2.90394e-07,5.14157e-10,
186.389,-2.91991e-07,7.56154e-10,
187.413,-2.90481e-07,3.86825e-10,
188.437,-2.87869e-07,3.47486e-10,
189.461,-2.87406e-07,-8.58689e-11,
190.485,-2.93929e-07,-1.03784e-10,
191.509,-2.87262e-07,-8.26117e-11,
192.533,-2.90206e-07,-1.49217e-10,
193.557,-2.89564e-07,2.97761e-10,
194.581,-2.90449e-07,-3.54943e-10,
195.605,-2.90417e-07,1.13927e-10,
196.629,-2.86871e-07,-5.86987e-11,
197.653,-2.94105e-07,5.04476e-10,
198.677,-2.87843e-07,6.92905e-10,
199.701,-2.89204e-07,4.19486e-10,
200.725,-2.84492e-07,5.50168e-11,
201.749,-2.89183e-07,-5.30137e-10,
202.773,-2.89989e-07,-4.66221e-10,
203.798,-2.91303e-07,-1.25425e-10,
204.822,-2.86761e-07,2.07063e-10,
205.846,-2.90544e-07,-2.3362e-10,
206.87,-2.879e-07,-1.68102e-10,
207.894,-2.89486e-07,-5.37748e-10,
208.918,-2.93537e-07,-2.66321e-10,
209.942,-2.87651e-07,-2.5519e-10,
210.966,-2.90626e-07,-1.70673e-10,
211.99,-2.92927e-07,4.86834e-10,
213.014,-2.90506e-07,3.84591e-10,
214.038,-2.89337e-07,6.64861e-10,
215.062,-2.85987e-07,1.89559e-10,
216.086,-2.91153e-07,-1.17641e-10,
217.11,-2.88749e-07,-2.17606e-10,
218.134,-2.90539e-07,1.47777e-10,
219.158,-2.87988e-07,1.66483e-10,
220.182,-2.90624e-07,-8.92445e-11,
221.206,-2.85461e-07,-4.55742e-10,
222.23,-2.9231e-07,-7.57306e-10,
223.254,-2.90602e-07,-2.35904e-10,
224.278,-2.9184e-07,-7.74715e-12,
225.302,-2.90938e-07,7.36813e-10,
226.327,-2.88517e-07,5.44534e-10,
227.351,-2.89014e-07,5.24022e-10,
228.375,-2.88167e-07,2.82224e-10,
229.399,-2.89507e-07,1.97185e-10,
230.423,-2.87181e-07,3.79353e-10,
231.447,-2.88312e-07,2.63116e-10,
232.471,-2.87781e-07,5.28171e-10,
233.495,-2.85933e-07,1.86725e-10,
234.519,-2.87908e-07,4.68418e-10,
235.543,-2.84669e-07,2.28319e-10,
236.567,-2.88402e-07,3.17511e-10,
237.591,-2.83198e-07,5.85381e-10,
238.615,-2.87216e-07,3.62014e-10,
239.639,-2.84195e-07,6.20342e-10,
240.663,-2.82376e-07,2.11505e-10,
241.687,-2.85251e-07,4.06896e-10,
242.711,-2.83566e-07,4.38717e-10,
243.735,-2.83192e-07,4.07568e-10,
244.759,-2.82028e-07,3.67294e-10,
245.783,-2.8121e-07,-3.39398e-12,
246.807,-2.82947e-07,-1.66523e-10,
247.831,-2.83339e-07,6.84413e-11,
248.856,-2.82542e-07,5.37123e-11,
249.88,-2.82595e-07,3.06724e-10,
250.904,-2.80206e-07,1.79177e-10,
251.928,-2.84034e-07,5.0588e-10,
252.952,-2.80818e-07,9.66468e-10,
253.976,-2.81422e-07,1.356e-09,
255,-2.76887e-07,1.54687e-09,
256.024,-2.7665e-07,1.0881e-09,
257.048,-2.74858e-07,7.11697e-10,
258.072,-2.75757e-07,3.64342e-10,
259.096,-2.7514e-07,6.51456e-10,
260.12,-2.75316e-07,1.09916e-09,
261.144,-2.73462e-07,1.91742e-09,
262.168,-2.70483e-07,2.38753e-09,
263.192,-2.68304e-07,2.5299e-09,
264.216,-2.63864e-07,2.72247e-09,
265.24,-2.62411e-07,2.48263e-09,
266.264,-2.61897e-07,2.63988e-09,
267.288,-2.54486e-07,2.59559e-09,
268.312,-2.5576e-07,2.74904e-09,
269.336,-2.51892e-07,2.65608e-09,
270.36,-2.48623e-07,2.90954e-09,
271.385,-2.44496e-07,3.3791e-09,
272.409,-2.46384e-07,3.90205e-09,
273.433,-2.35504e-07,4.8543e-09,
274.457,-2.32863e-07,5.32006e-09,
275.481,-2.28694e-07,6.64861e-09,
276.505,-2.18294e-07,6.36914e-09,
277.529,-2.1402e-07,6.76294e-09,
278.553,-2.00735e-07,6.07609e-09,
279.577,-2.04038e-07,5.77832e-09,
280.601,-1.91971e-07,5.76567e-09,
281.625,-1.90333e-07,5.87477e-09,
282.649,-1.79738e-07,6.77175e-09,
283.673,-1.77871e-07,6.98881e-09,
284.697,-1.66943e-07,8.02379e-09,
285.721,-1.58313e-07,7.98912e-09,
286.745,-1.50904e-07,8.32479e-09,
